108,1187,935,110,32,1242,951,968,949,138,41,1037,969
109,1187,935,110,32,1242,951,968,949,138,41,1037,969
110,1187,935,109,32,1241,951,968,950,139,40,1037,970
111,1187,935,109,32,1241,951,968,950,139,40,1037,970
112,1187,936,109,31,1241,951,968,950,139,40,1037,970
113,1187,936,109,31,1241,951,968,950,139,40,1037,970
114,1187,935,110,32,1242,951,968,949,139,41,1037,969
115,1187,935,110,32,1242,951,968,950,139,40,1037,970
116,1187,935,110,32,1242,951,968,950,139,40,1037,970
117,1187,935,110,32,1242,951,968,950,139,40,1037,970
118,1187,935,110,32,1242,951,968,950,139,40,1037,970
119,1187,935,110,32,1242,951,968,950,138,40,1037,970
120,1187,935,110,31,1242,950,968,949,138,41,1037,969
121,1187,935,110,31,1242,950,968,949,138,41,1037,969
122,1187,935,110,31,1242,950,968,949,138,41,1037,969
123,1187,935,110,31,1242,950,968,949,138,41,1037,969
124,1187,935,110,31,1242,950,968,949,138,41,1037,969
125,1187,935,110,31,1242,950,968,949,138,41,1037,969
126,1187,935,110,31,1242,950,968,949,138,41,1037,969
127,1187,935,110,31,1242,950,968,949,138,41,1037,969
128,1187,935,110,31,1242,950,968,949,138,41,1037,969
129,1187,935,110,31,1242,950,968,949,138,41,1037,969
130,1187,935,109,32,1241,951,968,949,138,41,1037,969
131,1187,935,109,32,1241,951,968,949,138,41,1037,969
132,1187,935,109,32,1241,951,968,949,138,41,1037,969
133,1187,935,109,32,1241,951,968,949,138,41,1037,969
134,1187,935,109,32,1241,951,968,949,138,41,1037,969
135,1187,935,109,32,1241,951,968,949,138,41,1037,969
136,1187,935,110,32,1242,951,968,949,138,41,1037,969
137,1187,935,110,32,1242,951,968,949,138,41,1037,969
138,1187,935,110,32,1242,951,968,949,138,41,1037,969
139,1187,935,110,32,1242,951,968,949,138,41,1037,969
140,1187,935,109,32,1241,951,968,950,139,40,1037,970
141,1187,935,109,32,1241,951,968,950,139,40,1037,970
142,1187,935,109,32,1241,951,968,950,139,40,1037,970
143,1187,935,109,32,1241,951,968,950,139,40,1037,970
144,1187,935,109,32,1241,951,968,950,139,40,1037,970
145,1187,935,109,32,1241,951,968,950,139,40,1037,970
146,1187,935,109,32,1241,951,968,950,139,40,1037,970
147,1187,935,110,32,1242,951,968,950,138,40,1037,970
148,1187,935,110,32,1242,951,968,950,138,40,1037,970
149,1187,935,110,32,1242,951,968,950,138,40,1037,970
150,1187,935,110,32,1242,951,968,949,138,41,1037,969
151,1187,935,110,32,1242,951,968,949,138,41,1037,969
152,1187,935,110,32,1242,951,968,949,138,41,1037,969
153,1187,935,110,32,1242,951,968,949,138,41,1037,969
154,1187,935,110,32,1242,951,968,949,138,41,1037,969
155,1187,935,110,32,1242,951,968,949,138,41,1037,969
156,1187,935,110,32,1242,951,968,949,138,41,1037,969
157,1187,935,109,32,1241,951,968,949,138,41,1037,969
158,1187,935,109,32,1241,951,968,949,138,41,1037,969
159,1187,935,109,32,1241,951,968,949,138,41,1037,969
160,1187,935,111,32,1242,951,968,950,139,40,1037,970
161,1186,935,112,32,1242,951,968,950,139,40,1037,970
162,1187,935,111,32,1242,951,968,950,139,40,1037,970
163,1187,935,110,32,1242,951,968,950,139,40,1037,970
164,1187,935,110,32,1242,951,968,950,139,40,1037,970
165,1187,935,110,32,1242,951,968,950,139,40,1037,970
166,1187,935,110,31,1242,950,968,950,139,40,1037,970
167,1187,935,110,31,1242,950,968,950,139,40,1037,970
168,1187,935,110,31,1242,950,968,950,139,40,1037,970
169,1187,935,110,31,1242,950,968,949,138,41,1037,969
170,1186,935,112,31,1242,950,967,949,140,41,1037,969
171,1186,935,112,31,1242,950,967,949,140,41,1037,969
172,1186,935,112,31,1242,950,967,948,140,42,1037,969
173,1186,934,112,32,1242,950,967,948,140,42,1037,969
174,1186,934,112,32,1242,950,967,948,140,42,1037,969
175,1186,934,112,32,1242,950,967,948,140,42,1037,969
176,1186,934,112,32,1242,950,967,948,140,42,1037,969
177,1186,935,112,32,1242,951,967,948,140,42,1037,969
178,1187,935,111,32,1242,951,967,948,140,42,1037,969
179,1187,935,111,32,1242,951,967,948,140,42,1037,969
180,1187,935,110,32,1242,951,968,949,139,41,1037,969
181,1187,935,110,32,1242,951,968,949,138,41,1037,969
182,1187,935,110,32,1242,951,968,949,138,41,1037,969
183,1187,936,110,31,1242,951,968,950,138,40,1037,970
184,1187,935,110,32,1242,951,968,949,139,41,1037,969
185,1187,935,110,32,1242,951,968,949,139,41,1037,969
186,1186,935,112,32,1242,951,967,948,140,42,1037,969
187,1186,935,111,32,1241,951,968,948,139,42,1037,969
188,1186,934,112,33,1242,950,967,948,140,42,1037,969
189,1186,934,112,33,1242,950,967,947,139,43,1036,968
190,1186,935,111,32,1241,951,968,949,139,41,1037,969
191,1186,935,111,32,1241,951,968,949,139,41,1037,969
192,1186,935,111,32,1241,951,968,949,139,41,1037,969
193,1187,935,110,32,1242,951,968,949,139,41,1037,969
194,1187,935,110,32,1242,951,968,949,139,41,1037,969
195,1187,935,110,32,1242,951,968,950,139,40,1037,970
196,1187,935,110,32,1242,951,968,950,139,40,1037,970
197,1187,935,111,31,1242,950,968,950,139,40,1037,970
198,1187,935,110,31,1242,950,968,950,138,40,1037,970
199,1187,935,110,31,1242,950,968,950,139,40,1037,970
200,1187,935,111,32,1242,951,969,950,137,40,1037,970
201,1187,935,110,32,1242,951,969,950,137,40,1037,970
202,1187,935,110,32,1242,951,969,950,137,40,1037,970
203,1186,935,112,32,1242,951,969,950,137,40,1037,970
204,1187,935,110,32,1242,951,969,950,137,40,1037,970
205,1187,935,111,32,1242,951,969,950,137,40,1037,970
206,1187,935,110,32,1242,951,969,950,137,40,1037,970
207,1187,935,111,32,1242,951,969,950,137,40,1037,970
208,1187,935,110,32,1242,951,969,950,137,40,1037,970
209,1187,935,110,31,1242,950,969,950,137,40,1037,970
210,1187,935,110,31,1242,950,968,949,138,41,1037,969
211,1187,935,110,31,1242,950,968,949,138,41,1037,969
212,1187,935,110,31,1242,950,968,949,138,41,1037,969
213,1187,935,110,31,1242,950,968,949,138,41,1037,969
214,1187,935,110,31,1242,950,968,949,138,41,1037,969
215,1187,935,110,31,1242,950,968,949,138,41,1037,969
216,1187,935,110,31,1242,950,968,949,138,41,1037,969
217,1187,935,110,31,1242,950,968,948,138,42,1037,969
218,1187,934,111,32,1242,950,968,948,138,42,1037,969
219,1187,935,110,31,1242,950,968,948,138,42,1037,969
220,1188,935,109,31,1242,950,968,949,138,41,1037,969
221,1187,935,110,31,1242,950,968,949,138,41,1037,969
222,1187,935,110,31,1242,950,968,949,139,41,1037,969
223,1187,935,110,31,1242,950,968,949,139,41,1037,969
224,1187,935,110,31,1242,950,968,949,139,41,1037,969
225,1187,935,110,31,1242,950,967,948,140,42,1037,969
226,1187,935,110,31,1242,950,967,949,140,41,1037,969
227,1187,935,110,31,1242,950,968,949,139,41,1037,969
228,1187,935,110,31,1242,950,968,949,138,41,1037,969
229,1187,935,110,31,1242,950,968,949,138,41,1037,969
230,1187,935,110,32,1242,951,969,950,137,40,1037,970
231,1187,935,111,32,1242,951,969,950,137,40,1037,970
232,1187,935,110,32,1242,951,969,950,137,40,1037,970
233,1186,935,112,32,1242,951,969,949,137,41,1037,969
234,1187,935,110,32,1242,951,969,950,137,40,1037,970
235,1187,935,111,32,1242,951,969,950,137,40,1037,970
236,1187,935,110,32,1242,951,969,950,137,40,1037,970
237,1187,935,110,32,1242,951,969,950,137,40,1037,970
238,1187,935,110,32,1242,951,968,950,138,40,1037,970
239,1187,935,111,31,1242,950,968,949,138,41,1037,969
240,1187,935,110,32,1242,951,968,949,139,41,1037,969
241,1186,934,112,32,1242,950,968,949,139,41,1037,969
242,967,945,140,45,1037,967,1185,924,113,45,1241,946
243,966,943,141,47,1036,966,1184,924,115,47,1241,947
244,1186,934,111,32,1241,950,968,949,139,41,1037,969
245,1187,935,110,31,1242,950,968,950,138,40,1037,970
246,1187,935,110,31,1242,950,968,949,139,41,1037,969
247,1187,935,110,31,1242,950,968,950,138,40,1037,970
248,967,945,140,45,1037,967,1185,923,114,46,1242,946
249,966,944,141,46,1036,967,1184,923,115,46,1241,946
250,1187,935,110,31,1242,950,968,949,138,41,1037,969
251,1187,935,110,31,1242,950,968,949,138,41,1037,969
252,1187,935,110,31,1242,950,968,949,138,41,1037,969
253,1187,935,110,31,1242,950,968,949,138,41,1037,969
254,1187,935,110,31,1242,950,968,949,138,41,1037,969
255,1187,935,110,31,1242,950,968,949,138,41,1037,969
256,1187,935,111,31,1242,950,968,949,138,41,1037,969
257,1187,935,110,31,1242,950,968,949,138,41,1037,969
258,1187,935,110,31,1242,950,968,949,138,41,1037,969
259,1187,935,110,31,1242,950,968,949,138,41,1037,969
260,1187,935,110,31,1242,950,967,949,140,41,1037,969
261,1187,935,110,32,1242,951,967,949,140,41,1037,969
262,1187,935,110,32,1242,951,967,949,140,41,1037,969
263,1187,935,111,32,1242,951,967,949,140,41,1037,969
264,1187,935,111,32,1242,951,967,949,140,41,1037,969
265,1187,935,111,32,1242,951,967,949,140,42,1037,970
266,1187,935,111,32,1242,951,968,949,139,41,1037,969
267,1187,935,111,32,1242,951,968,949,139,41,1037,969
268,1187,935,110,32,1242,951,968,950,138,40,1037,970
269,1187,935,111,32,1242,951,968,950,138,40,1037,970
270,1188,936,108,30,1242,951,969,950,137,40,1037,970
271,1187,935,110,31,1242,950,968,950,138,40,1037,970
272,1187,935,109,31,1241,950,968,950,139,40,1037,970
273,1188,936,109,30,1242,951,968,950,138,40,1037,970
274,1188,936,108,31,1242,951,968,950,139,40,1037,970
275,1187,935,110,31,1242,950,968,950,138,40,1037,970
276,1187,935,109,31,1241,950,968,950,138,40,1037,970
277,1187,935,110,31,1242,950,968,950,138,40,1037,970
278,1187,935,109,31,1241,950,968,950,138,40,1037,970
279,1187,935,110,31,1242,950,968,950,138,40,1037,970
280,1186,934,112,32,1242,950,967,948,140,42,1037,969
281,1187,935,110,31,1242,950,968,949,139,41,1037,969
282,1187,934,111,32,1242,950,967,948,140,42,1037,969
283,1186,934,112,32,1242,950,967,948,140,42,1037,969
284,1187,934,111,32,1242,950,968,948,139,42,1037,969
285,1186,934,111,32,1241,950,967,947,140,43,1037,968
286,1186,934,112,32,1242,950,967,948,140,42,1037,969
287,1186,934,111,32,1241,950,967,948,140,42,1037,969
288,1187,934,111,32,1242,950,967,948,140,42,1037,969
289,1186,934,111,32,1241,950,967,948,140,42,1037,969
290,1187,935,110,31,1242,950,969,950,137,40,1037,970
291,1187,935,110,31,1242,950,968,950,138,40,1037,970
292,1187,936,109,30,1241,951,969,950,137,40,1037,970
293,1187,936,109,30,1241,951,968,950,138,40,1037,970
294,1187,935,109,31,1241,950,968,950,138,40,1037,970
295,1187,935,110,31,1242,950,968,950,138,40,1037,970
296,1187,935,109,31,1241,950,968,950,138,40,1037,970
297,1187,935,110,31,1242,950,968,950,138,40,1037,970
298,1187,935,110,31,1242,950,968,950,138,40,1037,970
299,1187,935,110,31,1242,950,968,950,138,40,1037,970
300,1187,935,110,32,1242,951,968,949,139,41,1037,969
301,1187,935,111,32,1242,951,968,949,138,41,1037,969
302,1187,935,110,32,1242,951,967,948,140,42,1037,969
303,1187,935,111,32,1242,951,968,949,139,41,1037,969
304,1187,935,110,32,1242,951,968,949,138,41,1037,969
305,1187,935,111,32,1242,951,968,949,139,41,1037,969
306,1186,934,111,33,1241,950,968,949,139,41,1037,969
307,1187,935,110,32,1242,951,968,949,138,41,1037,969
308,1187,935,110,32,1242,951,968,949,138,41,1037,969
309,1187,935,110,32,1242,951,968,949,138,41,1037,969
310,1187,935,111,31,1242,950,968,950,138,40,1037,970
311,1187,935,110,31,1242,950,968,950,138,40,1037,970
312,1187,935,110,31,1242,950,968,950,138,40,1037,970
313,1187,935,110,31,1242,950,968,949,138,41,1037,969
314,1187,935,110,31,1242,950,968,950,138,40,1037,970
315,1187,935,110,31,1242,950,968,950,138,40,1037,970
316,1188,936,109,30,1242,951,968,950,138,40,1037,970
317,1187,935,110,31,1242,950,968,950,138,40,1037,970
318,1187,935,110,31,1242,950,969,950,137,40,1037,970
319,1187,935,110,31,1242,950,969,950,137,40,1037,970
320,1186,935,111,32,1241,951,968,949,138,41,1037,969
321,1187,935,111,32,1242,951,969,950,137,40,1037,970
322,1187,935,110,32,1242,951,969,949,137,41,1037,969
323,1186,935,112,32,1242,951,969,949,137,41,1037,969
324,1186,935,111,32,1241,951,968,949,138,41,1037,969
325,1187,935,111,32,1242,951,969,949,137,41,1037,969
326,1186,935,111,32,1241,951,969,949,137,41,1037,969
327,1187,935,110,32,1242,951,969,949,137,41,1037,969
328,1187,935,110,32,1242,951,969,949,137,41,1037,969
329,1187,935,110,32,1242,951,969,950,137,40,1037,970
330,1187,935,110,31,1242,950,968,948,138,42,1037,969
331,1187,935,110,31,1242,950,968,948,138,42,1037,969
332,1187,935,110,31,1242,950,968,948,138,42,1037,969
333,1187,935,110,31,1242,950,968,948,138,42,1037,969
334,1187,935,110,31,1242,950,968,948,138,42,1037,969
335,1187,935,110,31,1242,950,968,949,138,41,1037,969
336,1187,935,110,31,1242,950,968,948,138,42,1037,969
337,1187,935,110,31,1242,950,968,948,138,42,1037,969
338,1187,935,111,31,1242,950,968,948,138,42,1037,969
339,1187,935,110,31,1242,950,968,948,138,42,1037,969
340,1187,935,110,31,1242,950,968,950,139,40,1037,970
341,1187,935,111,31,1242,950,968,950,139,40,1037,970
342,1187,935,110,32,1242,951,968,950,139,40,1037,970
343,1187,935,111,31,1242,950,968,950,139,40,1037,970
344,1187,935,110,32,1242,951,968,949,139,41,1037,969
345,1187,935,111,32,1242,951,968,949,139,41,1037,969
346,1187,935,110,31,1242,950,968,950,139,40,1037,970
347,1187,934,111,33,1242,950,968,949,139,41,1037,969
348,1187,935,110,32,1242,951,968,949,138,41,1037,969
349,1187,935,111,32,1242,951,968,950,138,40,1037,970
350,1188,936,109,31,1242,951,969,950,138,40,1038,970
351,1188,936,109,31,1242,951,968,950,139,40,1037,970
352,1187,935,110,32,1242,951,968,950,139,40,1037,970
353,1188,936,109,31,1242,951,969,950,138,40,1038,970
354,1188,936,109,31,1242,951,969,950,138,40,1038,970
355,1187,935,110,32,1242,951,969,950,138,40,1038,970
356,1187,936,110,31,1242,951,969,951,138,39,1038,970
357,1187,936,109,31,1241,951,969,950,138,40,1038,970
358,1188,936,109,31,1242,951,969,951,138,39,1038,970
359,1188,936,108,31,1242,951,969,951,138,39,1038,970
360,1187,936,110,30,1242,951,968,950,138,40,1037,970
361,1188,936,109,31,1242,951,968,950,138,40,1037,970
362,1188,936,109,31,1242,951,968,950,138,40,1037,970
363,1187,936,110,31,1242,951,968,950,138,40,1037,970
364,1188,936,109,30,1242,951,968,950,138,40,1037,970
365,1187,935,110,31,1242,950,968,950,138,40,1037,970
366,1187,935,110,31,1242,950,968,950,138,40,1037,970
367,1187,935,110,31,1242,950,968,950,138,40,1037,970
368,1187,935,110,31,1242,950,968,950,138,40,1037,970
369,1187,935,110,31,1242,950,968,950,138,40,1037,970
370,1187,935,110,31,1242,950,968,950,138,40,1037,970
371,1187,935,110,31,1242,950,968,950,138,40,1037,970
372,1187,935,109,31,1241,950,968,949,138,41,1037,969
373,966,944,141,46,1036,967,1185,923,114,46,1242,946
374,966,944,141,46,1036,967,1185,923,114,46,1242,946
375,1186,934,111,32,1241,950,968,949,138,41,1037,969
376,1187,934,111,32,1242,950,968,948,138,42,1037,969
377,1186,934,111,32,1241,950,968,949,138,41,1037,969
378,1187,934,111,32,1242,950,968,949,138,41,1037,969
379,1187,935,110,31,1242,950,968,949,138,41,1037,969
380,1187,935,111,32,1242,951,968,950,139,40,1037,970
381,1187,935,110,32,1242,951,968,950,139,40,1037,970
382,1187,935,111,32,1242,951,968,950,139,40,1037,970
383,1187,935,110,32,1242,951,968,950,139,40,1037,970
384,1187,935,110,32,1242,951,968,950,139,40,1037,970
385,1187,935,110,32,1242,951,968,950,139,40,1037,970
386,1187,935,110,32,1242,951,968,950,138,40,1037,970
387,1187,935,110,32,1242,951,968,950,139,40,1037,970
388,1187,935,110,32,1242,951,968,950,138,40,1037,970
389,1187,935,110,32,1242,951,968,950,138,40,1037,970
390,1188,935,109,31,1242,950,968,950,139,40,1037,970
391,1187,935,111,31,1242,950,968,950,139,40,1037,970
392,1187,935,110,31,1242,950,968,950,139,40,1037,970
393,1187,935,111,31,1242,950,968,950,139,40,1037,970
394,1187,935,110,32,1242,951,968,950,139,40,1037,970
395,1187,935,111,32,1242,951,968,950,139,40,1037,970
396,1187,935,111,32,1242,951,968,950,139,40,1037,970
397,1187,935,111,32,1242,951,968,950,139,40,1037,970
398,1187,935,111,32,1242,951,968,950,139,41,1037,970
399,1187,935,110,32,1242,951,968,950,139,41,1037,970
400,1187,935,111,31,1242,950,968,950,138,40,1037,970
401,1187,935,110,31,1242,950,968,950,139,40,1037,970
402,1187,935,110,31,1242,950,968,950,139,40,1037,970
403,1187,935,110,31,1242,950,968,950,139,40,1037,970
404,1187,935,110,31,1242,950,968,950,139,40,1037,970
405,1187,935,110,31,1242,950,968,949,138,41,1037,969
406,1187,935,110,31,1242,950,968,950,138,40,1037,970
407,1187,935,110,31,1242,950,968,950,139,40,1037,970
408,1187,935,110,31,1242,950,968,949,139,41,1037,969
409,1187,935,110,31,1242,950,969,949,137,41,1037,969
410,1187,935,110,31,1242,950,971,951,135,39,1038,970
411,1187,935,110,31,1242,950,970,951,137,40,1038,971
412,1187,935,110,31,1242,950,970,950,137,40,1038,970
413,1187,935,110,31,1242,950,969,950,138,40,1038,970
414,1187,935,110,31,1242,950,970,950,137,40,1038,970
415,1187,935,110,31,1242,950,970,951,137,39,1038,970
416,1187,935,110,31,1242,950,969,950,138,40,1038,970
417,1187,935,110,31,1242,950,969,950,138,40,1038,970
418,1187,935,110,31,1242,950,968,950,139,40,1037,970
419,1187,935,110,31,1242,950,970,950,137,40,1038,970
420,1187,935,110,31,1242,950,970,950,136,40,1038,970
421,1187,935,110,31,1242,950,970,950,136,40,1038,970
422,1187,935,110,31,1242,950,970,950,136,40,1038,970
423,1187,935,110,31,1242,950,970,950,137,40,1038,970
424,1187,935,110,31,1242,950,969,950,138,40,1038,970
425,1187,935,110,31,1242,950,969,950,138,40,1038,970
426,1187,935,110,31,1242,950,968,950,139,40,1037,970
427,1187,935,110,32,1242,951,968,949,139,41,1037,969
428,1186,935,111,31,1241,950,968,949,139,41,1037,969
429,1187,935,110,31,1242,950,969,949,138,41,1038,969
430,1187,936,110,30,1242,951,970,949,137,41,1038,969
431,1187,935,110,31,1242,950,970,950,136,40,1038,970
432,1184,930,115,36,1241,948,966,935,141,58,1036,964
433,1184,931,115,35,1241,948,966,934,142,59,1037,963
434,1187,935,110,31,1242,950,970,949,137,42,1038,970
435,1187,935,110,31,1242,950,969,950,138,41,1038,970
436,1187,935,109,31,1241,950,969,949,138,41,1038,969
437,1187,935,110,31,1242,950,969,950,138,41,1038,970
438,1185,932,113,34,1241,949,966,940,142,52,1037,966
439,1184,929,115,37,1241,947,965,934,143,59,1036,963
440,1187,936,110,30,1242,951,970,950,136,40,1038,970
441,1187,936,110,30,1242,951,970,950,136,40,1038,970
442,1187,935,110,31,1242,950,970,950,136,40,1038,970
443,1187,935,110,31,1242,950,970,949,137,41,1038,969
444,1187,935,110,31,1242,950,970,950,137,40,1038,970
445,1187,935,110,31,1242,950,969,950,138,41,1038,970
446,1187,935,110,31,1242,950,968,949,139,41,1037,969
447,1187,935,109,31,1241,950,968,949,139,41,1037,969
448,1187,936,110,30,1242,951,970,950,137,40,1038,970
449,1187,936,109,30,1241,951,970,950,137,40,1038,970
450,1187,936,110,30,1242,951,970,951,137,39,1038,970
451,1187,936,110,31,1242,951,970,951,137,39,1038,970
452,1187,936,110,30,1242,951,970,951,137,39,1038,970
453,1188,936,108,31,1242,951,969,951,138,40,1038,971
454,1187,935,110,32,1242,951,968,951,139,40,1037,971
455,1187,936,110,31,1242,951,969,951,138,40,1038,971
456,1187,936,110,31,1242,951,969,951,138,40,1038,971
457,1186,936,111,31,1241,951,970,951,137,39,1038,970
458,1187,936,110,31,1242,951,970,951,137,39,1038,970
459,1187,936,110,31,1242,951,971,950,136,40,1039,970
460,1187,936,108,30,1241,951,971,951,135,39,1038,970
461,1187,936,109,30,1241,951,971,950,135,40,1038,970
462,1187,936,108,30,1241,951,970,950,137,40,1038,970
463,1187,936,109,30,1241,951,970,951,137,40,1038,971
464,1187,936,108,30,1241,951,969,949,138,42,1038,970
465,1187,935,110,31,1242,950,969,950,138,41,1038,970
466,1187,935,109,31,1241,950,969,950,138,40,1038,970
467,1187,935,110,31,1242,950,970,950,137,40,1038,970
468,1187,935,109,31,1241,950,970,949,137,41,1038,969
469,1187,935,109,31,1241,950,971,950,136,40,1039,970
470,1187,936,110,31,1242,951,970,951,136,39,1038,970
471,1187,936,110,31,1242,951,969,950,137,40,1037,970
472,1187,935,110,32,1242,951,969,951,137,39,1037,970
473,1187,935,110,32,1242,951,969,951,137,39,1037,970
474,1187,935,110,32,1242,951,969,951,138,39,1038,970
475,1187,936,109,31,1241,951,969,951,138,39,1038,970
