53,1022,919,112,54,1078,946,0.98
54,1022,919,112,54,1078,946,0.98
55,1022,919,112,54,1078,946,0.98
56,1022,919,112,54,1078,946,0.98
57,1022,919,112,54,1078,946,0.98
58,1022,919,112,54,1078,946,0.98
59,1022,919,112,54,1078,946,0.98
60,1021,918,113,55,1077,945,0.98
61,1021,918,114,55,1078,945,0.97
62,1021,918,113,54,1077,945,0.98
63,1021,917,112,54,1077,944,0.98
64,1021,916,111,54,1076,943,0.98
65,1019,913,113,54,1075,940,0.97
66,1018,911,113,53,1074,937,0.97
67,1016,906,113,55,1072,933,0.97
68,1015,902,111,55,1070,929,0.97
69,1014,900,110,53,1069,926,0.97
70,1011,895,112,54,1067,922,0.97
71,1010,891,111,54,1065,918,0.98
72,1008,886,112,54,1064,913,0.97
73,1007,881,109,53,1061,907,0.98
74,1005,876,109,53,1059,902,0.97
75,1003,872,108,50,1057,897,0.97
76,1000,867,110,51,1055,892,0.97
77,999,864,108,51,1053,889,0.97
78,996,858,109,52,1050,884,0.98
79,993,855,109,51,1047,880,0.97
80,991,850,109,51,1045,875,0.97
81,989,845,107,52,1042,871,0.98
82,987,841,107,52,1040,867,0.97
83,984,836,106,53,1037,862,0.97
84,982,832,105,52,1034,858,0.97
85,979,828,106,52,1032,854,0.96
86,976,822,106,54,1029,849,0.97
87,973,818,107,53,1026,844,0.96
88,969,813,108,53,1023,839,0.96
89,966,807,108,53,1020,833,0.96
90,962,801,109,54,1016,828,0.96
91,960,796,106,52,1013,822,0.95
92,955,789,108,52,1009,815,0.95
93,952,783,106,51,1005,808,0.95
94,950,776,106,50,1003,801,0.95
95,948,769,103,50,999,794,0.95
96,946,760,102,52,997,786,0.96
97,944,752,102,53,995,778,0.96
98,942,744,104,54,994,771,0.96
99,940,736,102,54,991,763,0.96
100,939,730,101,54,989,757,0.95
101,937,724,103,54,988,751,0.96
102,936,719,101,53,986,745,0.95
103,935,715,103,53,986,741,0.96
104,934,709,102,55,985,736,0.96
105,933,706,103,55,984,733,0.95
106,932,703,102,57,983,731,0.96
107,931,702,103,58,982,731,0.96
108,930,702,102,58,981,731,0.96
109,929,705,102,56,980,733,0.96
110,928,708,103,55,979,735,0.96
111,927,711,103,55,978,738,0.96
112,926,714,103,56,977,742,0.96
113,925,716,104,58,977,745,0.96
114,925,719,104,59,977,748,0.96
115,925,722,104,60,977,752,0.96
116,926,725,104,60,978,755,0.96
117,927,728,105,60,979,758,0.96
118,929,733,104,59,981,762,0.96
119,930,736,106,58,983,765,0.96
120,933,739,106,56,986,767,0.95
121,936,741,107,55,989,768,0.96
122,940,741,105,55,992,768,0.96
123,943,740,105,55,995,767,0.95
124,947,738,106,55,1000,765,0.95
125,950,735,110,55,1005,762,0.95
126,953,730,111,55,1008,757,0.95
127,958,725,109,55,1012,752,0.96
128,961,718,114,56,1018,746,0.96
129,965,712,113,55,1021,739,0.95
130,968,704,114,55,1025,731,0.96
131,972,697,113,53,1028,723,0.96
132,975,686,114,55,1032,713,0.96
133,979,675,113,57,1035,703,0.96
134,982,661,114,61,1039,691,0.96
135,984,651,115,60,1041,681,0.96
136,987,642,116,59,1045,671,0.96
137,990,632,114,58,1047,661,0.96
138,993,621,114,59,1050,650,0.97
139,995,611,114,60,1052,641,0.97
140,997,603,115,59,1054,632,0.96
141,999,595,115,58,1056,624,0.96
142,1001,587,116,58,1059,616,0.96
143,1003,578,117,59,1061,607,0.96
144,1005,572,117,61,1063,602,0.96
145,1007,568,114,60,1064,598,0.96
146,1009,564,116,60,1067,594,0.96
147,1011,561,115,59,1068,590,0.95
148,1012,557,117,61,1070,587,0.96
149,1013,555,117,61,1071,585,0.96
150,1014,554,118,62,1073,585,0.96
151,1014,554,118,63,1073,585,0.96
152,1015,554,118,63,1074,585,0.96
153,1015,554,119,64,1074,586,0.96
154,1015,556,118,64,1074,588,0.95
155,1012,557,120,66,1072,590,0.95
156,1010,561,119,64,1069,593,0.96
157,1008,563,119,64,1067,595,0.96
158,1004,564,121,64,1064,596,0.97
159,1001,566,124,66,1063,599,0.96
160,998,567,125,66,1060,600,0.96
161,995,570,125,65,1057,602,0.96
162,992,573,123,63,1053,604,0.96
163,987,573,125,63,1049,604,0.97
164,982,574,125,64,1044,606,0.96
165,979,577,123,63,1040,608,0.96
166,973,577,125,64,1035,609,0.96
167,970,578,124,64,1032,610,0.96
168,964,579,126,62,1027,610,0.96
169,959,578,127,64,1022,610,0.96
170,956,577,125,64,1018,609,0.96
171,952,579,125,63,1014,610,0.96
172,947,579,124,63,1009,610,0.95
173,942,580,127,63,1005,611,0.96
174,937,579,126,63,1000,610,0.96
175,933,579,125,64,995,611,0.96
176,929,581,124,62,991,612,0.96
177,924,580,124,62,986,611,0.96
178,920,580,123,62,981,611,0.96
179,915,579,124,63,977,610,0.96
180,911,578,124,63,973,609,0.96
181,909,576,123,65,970,608,0.96
182,905,576,125,66,967,609,0.96
183,903,577,125,66,965,610,0.96
184,901,578,123,67,962,611,0.96
185,900,579,122,66,961,612,0.96
186,898,581,123,65,959,613,0.96
187,897,583,123,65,958,615,0.96
188,897,585,123,64,958,617,0.96
189,897,588,122,63,958,619,0.96
190,897,590,122,62,958,621,0.96
191,897,592,123,62,958,623,0.96
192,898,593,122,62,959,624,0.96
193,899,595,121,61,959,625,0.96
194,901,598,120,60,961,628,0.96
195,902,600,119,59,961,629,0.96
196,904,602,118,59,963,631,0.96
197,905,604,119,60,964,634,0.96
198,906,606,119,59,965,635,0.96
199,908,611,118,57,967,639,0.96
200,910,613,116,56,968,641,0.96
201,912,616,115,55,969,643,0.97
202,915,617,114,55,972,644,0.97
203,917,618,113,56,973,646,0.96
204,920,619,113,56,976,647,0.96
205,923,620,111,56,978,648,0.96
206,926,619,110,57,981,647,0.96
207,929,620,109,57,983,648,0.96
208,934,619,107,59,987,648,0.96
209,937,620,110,58,992,649,0.96
210,942,621,109,57,996,649,0.96
211,947,622,109,57,1001,650,0.96
212,954,623,106,56,1007,651,0.95
213,959,621,109,58,1013,650,0.96
214,966,622,109,56,1020,650,0.95
215,972,622,109,56,1026,650,0.96
216,978,623,112,54,1034,650,0.96
217,983,622,114,57,1040,650,0.97
218,993,621,110,57,1048,649,0.97
219,999,621,110,57,1054,649,0.97
220,1005,620,111,57,1060,648,0.96
221,1012,618,110,59,1067,647,0.98
222,1017,615,110,63,1072,646,0.96
223,1022,613,109,65,1076,645,0.96
224,1025,612,110,67,1080,645,0.96
225,1030,611,109,67,1084,644,0.95
226,1035,609,107,69,1088,643,0.96
227,1038,608,105,70,1090,643,0.95
228,1040,608,103,70,1091,643,0.95
229,1041,608,102,70,1092,643,0.95
230,1039,608,103,71,1090,643,0.95
231,1037,609,103,70,1088,644,0.95
232,1031,611,106,68,1084,645,0.95
233,1025,613,107,68,1078,647,0.96
234,1022,617,106,64,1075,649,0.96
235,1018,620,106,61,1071,650,0.96
236,1014,623,104,59,1066,652,0.97
237,1009,625,104,58,1061,654,0.96
238,1004,626,104,58,1056,655,0.96
239,1002,625,102,59,1053,654,0.96
240,1000,623,99,60,1049,653,0.96
241,999,621,98,63,1048,652,0.96
242,998,619,97,65,1046,651,0.96
243,999,616,96,68,1047,650,0.96
244,1001,615,96,67,1049,648,0.96
245,1004,614,97,66,1052,647,0.96
246,1008,614,96,64,1056,646,0.95
247,1012,615,98,60,1061,645,0.96
248,1019,615,100,62,1069,646,0.96
249,1023,618,102,57,1074,646,0.96
250,1031,620,103,54,1082,647,0.95
251,1041,620,102,53,1092,646,0.96
252,1050,616,103,55,1101,643,0.96
253,1058,612,105,59,1110,641,0.95
254,1068,611,103,60,1119,641,0.95
255,1076,608,102,62,1127,639,0.95
256,1085,607,103,63,1136,638,0.95
257,1093,605,105,64,1145,637,0.95
258,1100,604,106,65,1153,636,0.93
259,1109,601,104,67,1161,634,0.96
260,1114,598,106,71,1167,633,0.96
261,1121,596,105,74,1173,633,0.96
262,1128,592,107,79,1181,631,0.97
263,1133,591,105,80,1185,631,0.97
264,1138,590,102,80,1189,630,0.96
265,1139,590,104,80,1191,630,0.96
266,1138,590,103,80,1189,630,0.96
267,1135,592,104,79,1187,631,0.96
268,1132,596,105,74,1184,633,0.97
269,1128,600,106,69,1181,634,0.96
270,1122,605,106,64,1175,637,0.96
271,1119,608,106,61,1172,638,0.95
272,1115,608,106,62,1168,639,0.96
273,1111,609,105,62,1163,640,0.96
274,1105,609,105,63,1157,640,0.96
275,1101,608,103,65,1152,640,0.95
276,1095,605,103,69,1146,639,0.95
277,1090,609,102,67,1141,642,0.96
278,1084,611,101,65,1134,643,0.96
279,1077,613,102,64,1128,645,0.96
280,1073,616,102,61,1124,646,0.96
281,1066,618,102,60,1117,648,0.96
282,1058,622,102,57,1109,650,0.96
283,1051,622,101,57,1101,650,0.96
284,1045,622,99,58,1094,651,0.96
285,1036,621,99,60,1085,651,0.96
286,1028,619,98,62,1077,650,0.96
287,1020,621,98,59,1069,650,0.96
288,1010,623,99,55,1059,650,0.96
289,1002,625,99,53,1051,651,0.96
290,996,627,98,51,1045,652,0.96
291,987,629,98,49,1036,653,0.95
292,978,628,102,50,1029,653,0.96
293,970,628,102,51,1021,653,0.95
294,962,629,101,51,1012,654,0.96
295,955,631,99,50,1004,656,0.96
296,949,632,96,48,997,656,0.95
297,944,631,95,50,991,656,0.96
298,939,627,91,55,984,654,0.96
299,937,624,89,60,981,654,0.95
300,935,621,87,61,978,651,0.95
301,934,621,85,60,976,651,0.95
302,933,621,85,59,975,650,0.95
303,933,621,87,59,976,650,0.95
304,935,621,87,59,978,650,0.95
305,937,621,90,59,982,650,0.95
306,938,623,93,55,984,650,0.95
307,941,626,93,50,987,651,0.95
308,945,628,94,47,992,651,0.96
309,951,626,98,50,1000,651,0.95
310,955,624,99,52,1004,650,0.95
311,959,623,100,53,1009,649,0.95
312,966,623,98,53,1015,649,0.95
313,972,623,97,52,1020,649,0.95
314,976,624,97,52,1024,650,0.95
315,981,625,100,51,1031,650,0.95
316,987,627,97,50,1035,652,0.95
317,992,627,97,51,1040,652,0.96
318,996,627,98,52,1045,653,0.96
319,999,628,99,52,1048,654,0.96
320,1002,629,100,53,1052,655,0.96
321,1006,630,100,53,1056,656,0.96
322,1009,630,101,54,1059,657,0.96
323,1014,630,100,56,1064,658,0.96
324,1020,630,99,56,1069,658,0.96
325,1024,628,100,59,1074,657,0.96
326,1030,627,99,60,1079,657,0.96
327,1035,622,99,66,1084,655,0.96
328,1045,620,98,66,1094,653,0.96
329,1052,617,102,67,1103,650,0.95
330,1062,615,101,66,1112,648,0.96
331,1074,614,101,64,1124,646,0.96
332,1082,614,105,60,1134,644,0.96
333,1096,612,105,61,1148,642,0.96
334,1109,606,105,65,1161,638,0.95
335,1120,604,107,64,1173,636,0.95
336,1135,599,107,68,1188,633,0.96
337,1148,594,109,69,1202,628,0.95
338,1163,588,108,70,1217,623,0.95
339,1176,581,106,74,1229,618,0.95
340,1187,575,106,76,1240,613,0.93
341,1199,568,104,77,1251,606,0.94
342,1207,562,110,79,1262,601,0.93
343,1212,558,113,83,1268,599,0.94
344,1215,557,111,80,1270,597,0.94
345,1217,561,110,76,1272,599,0.94
346,1213,558,111,78,1268,597,0.93
347,1210,562,111,74,1265,599,0.94
348,1206,563,113,72,1262,599,0.95
349,1202,565,117,72,1260,601,0.96
350,1198,568,115,68,1255,602,0.95
351,1195,570,113,67,1251,603,0.94
352,1189,570,112,67,1245,603,0.95
353,1186,572,112,67,1242,605,0.95
354,1181,572,112,68,1237,606,0.96
355,1175,573,114,68,1232,607,0.96
356,1172,576,112,66,1228,609,0.96
357,1167,578,112,66,1223,611,0.96
358,1164,576,111,70,1219,611,0.96
359,1157,573,111,74,1212,610,0.95
360,1153,572,104,76,1205,610,0.94
361,1147,567,107,81,1200,607,0.95
362,1137,565,106,85,1190,607,0.94
363,1127,565,107,84,1180,607,0.94
364,1114,566,107,84,1167,608,0.95
365,1099,569,107,81,1152,609,0.96
366,1083,572,110,77,1138,610,0.95
367,1067,579,106,70,1120,614,0.95
368,1050,585,114,64,1107,617,0.95
369,1037,592,110,57,1092,620,0.95
370,1022,594,112,56,1078,622,0.95
371,1007,595,110,56,1062,623,0.96
372,992,597,109,55,1046,624,0.96
373,979,601,109,54,1033,628,0.95
374,967,600,108,56,1021,628,0.95
375,951,603,110,55,1006,630,0.95
376,940,606,112,56,996,634,0.96
377,928,611,106,52,981,637,0.96
378,917,610,104,55,969,637,0.95
379,908,605,103,63,959,636,0.96
380,900,603,100,66,950,636,0.95
381,894,601,97,69,942,635,0.95
382,886,599,100,71,936,634,0.95
383,883,599,99,69,932,633,0.96
384,881,600,97,68,929,634,0.96
385,878,600,98,68,927,634,0.96
386,877,601,99,66,926,634,0.95
387,877,603,101,62,927,634,0.96
388,877,606,102,57,928,634,0.95
389,878,608,102,54,929,635,0.96
390,878,607,104,54,930,634,0.96
391,881,607,106,54,934,634,0.95
392,883,606,108,55,937,633,0.95
393,885,605,108,56,939,633,0.95
394,888,604,107,56,941,632,0.96
395,891,604,107,56,944,632,0.96
396,892,604,108,56,946,632,0.96
397,893,603,110,57,948,631,0.96
398,893,600,112,61,949,630,0.97
399,893,595,111,67,948,628,0.95
400,893,593,108,69,947,627,0.95
401,890,589,109,72,944,625,0.95
402,886,588,109,74,940,625,0.95
403,881,589,109,73,935,625,0.95
404,872,592,110,70,927,627,0.95
405,865,594,109,67,919,627,0.94
406,856,597,111,64,911,629,0.95
407,848,599,109,63,902,630,0.96
408,838,599,109,63,892,630,0.96
409,830,601,107,62,883,632,0.96
410,824,602,105,61,876,632,0.95
411,814,599,107,65,867,631,0.95
412,805,602,107,61,858,632,0.96
413,796,602,107,63,849,633,0.97
414,790,598,106,63,843,629,0.95
415,785,594,104,58,837,623,0.95
416,783,591,101,67,833,624,0.95
417,778,589,103,65,829,621,0.94
418,776,587,102,63,827,618,0.94
419,774,587,103,64,825,619,0.94
420,773,587,107,65,826,619,0.94
421,772,587,110,62,827,618,0.96
422,772,589,112,60,828,619,0.96
423,773,589,113,58,829,618,0.95
424,774,588,112,58,830,617,0.96
425,774,586,114,59,831,615,0.95
426,777,584,114,60,834,614,0.96
427,778,583,115,61,835,613,0.95
428,780,582,115,61,837,612,0.95
429,781,582,115,61,838,612,0.95
430,781,583,117,60,839,613,0.95
431,782,583,117,61,840,613,0.95
432,782,583,118,62,841,614,0.95
433,782,583,119,63,841,614,0.95
434,782,584,119,63,841,615,0.95
435,781,585,121,64,841,617,0.95
436,781,586,121,64,841,618,0.95
437,781,587,121,65,841,619,0.95
438,781,589,121,65,841,621,0.95
439,780,590,121,65,840,622,0.95
440,778,590,123,66,839,623,0.95
441,777,591,123,66,838,624,0.95
442,775,591,124,67,837,624,0.95
443,771,590,127,69,834,624,0.95
444,768,591,128,69,832,625,0.95
445,766,593,129,67,830,626,0.95
446,764,594,129,66,828,627,0.95
447,760,594,131,67,825,627,0.95
448,758,593,131,68,823,627,0.95
449,756,592,132,70,822,627,0.96
450,754,591,132,69,820,625,0.96
451,754,588,130,72,819,624,0.95
452,754,586,130,73,819,622,0.95
453,754,585,130,74,819,622,0.95
454,755,584,130,75,820,621,0.95
455,757,583,129,77,821,621,0.95
456,760,580,128,80,824,620,0.95
457,762,583,131,78,827,622,0.96
458,766,586,131,75,831,623,0.96
459,772,586,130,75,837,623,0.95
460,778,591,128,70,842,626,0.95
461,781,594,131,68,846,628,0.96
462,786,596,131,67,851,629,0.96
463,792,597,129,67,856,630,0.96
464,797,596,129,71,861,631,0.96
465,805,597,126,71,868,632,0.95
466,808,599,127,70,871,634,0.96
467,815,600,122,70,876,635,0.95
468,819,602,121,69,879,636,0.95
469,824,604,120,69,884,638,0.95
470,828,605,117,68,886,639,0.95
471,830,603,121,71,890,638,0.95
472,836,604,118,70,895,639,0.95
473,840,604,119,69,899,638,0.95
474,846,602,119,72,905,638,0.95
475,853,601,116,75,911,638,0.94
476,860,602,115,75,917,639,0.93
477,867,603,116,78,925,642,0.93
478,875,603,115,76,932,641,0.94
479,883,608,116,71,941,643,0.95
480,892,615,118,64,951,647,0.95
481,901,618,116,62,959,649,0.95
482,911,622,115,60,968,652,0.96
483,922,627,113,57,978,655,0.96
484,930,630,114,57,987,658,0.96
485,941,631,114,59,998,660,0.96
486,949,633,115,60,1006,663,0.96
487,958,636,112,58,1014,665,0.96
488,970,641,107,55,1023,668,0.96
489,978,644,107,54,1031,671,0.96
490,985,647,107,54,1038,674,0.96
491,996,648,103,54,1047,675,0.96
492,1000,649,105,55,1052,676,0.96
493,1008,650,104,55,1060,677,0.96
494,1017,649,101,56,1067,677,0.96
495,1024,649,100,58,1074,678,0.95
496,1032,649,99,59,1081,678,0.94
497,1037,651,98,58,1086,680,0.95
498,1045,652,97,56,1093,680,0.95
499,1050,655,98,54,1099,682,0.95
500,1055,656,98,54,1104,683,0.95
501,1064,658,94,52,1111,684,0.96
502,1071,658,93,52,1117,684,0.96
503,1076,659,94,52,1123,685,0.96
504,1081,661,92,50,1127,686,0.96
505,1087,661,91,51,1132,686,0.96
506,1091,663,91,49,1136,687,0.96
507,1095,664,89,50,1139,689,0.96
508,1099,664,87,51,1142,689,0.96
509,1102,664,86,51,1145,689,0.96
510,1104,664,85,52,1146,690,0.96
511,1104,665,86,51,1147,690,0.96
512,1105,666,86,51,1148,691,0.95
513,1107,667,84,50,1149,692,0.95
514,1106,669,85,48,1148,693,0.96
515,1106,672,85,46,1148,695,0.95
516,1105,673,85,46,1147,696,0.95
517,1105,675,84,45,1147,697,0.95
518,1102,675,85,46,1144,698,0.95
519,1100,675,85,47,1142,698,0.95
520,1097,677,87,47,1140,700,0.95
521,1096,678,85,47,1138,701,0.96
522,1093,681,86,45,1136,703,0.96
523,1091,682,85,46,1133,705,0.96
524,1090,683,84,46,1132,706,0.95
525,1088,686,83,44,1129,708,0.95
526,1086,688,83,43,1127,709,0.96
527,1083,689,83,43,1124,710,0.95
528,1080,689,83,44,1121,711,0.95
529,1077,690,83,43,1118,711,0.95
530,1074,691,82,43,1115,712,0.96
531,1071,692,81,42,1111,713,0.96
532,1066,691,82,43,1107,712,0.95
533,1060,692,83,43,1101,713,0.96
534,1057,692,82,43,1098,713,0.95
535,1052,692,82,43,1093,713,0.95
536,1047,693,82,43,1088,714,0.96
537,1043,694,82,43,1084,715,0.95
538,1037,694,83,43,1078,715,0.95
539,1034,694,82,43,1075,715,0.95
540,1029,691,82,46,1070,714,0.94
541,1027,690,81,47,1067,713,0.93
542,1026,687,79,49,1065,711,0.94
543,1025,682,79,52,1064,708,0.94
544,1024,678,80,54,1064,705,0.94
545,1025,676,80,54,1065,703,0.94
546,1027,675,81,55,1067,702,0.94
547,1029,675,82,54,1070,702,0.93
548,1032,677,85,49,1074,701,0.94
549,1035,677,85,46,1077,700,0.94
550,1040,676,86,45,1083,698,0.94
551,1043,673,90,46,1088,696,0.94
552,1047,670,89,48,1091,694,0.95
553,1051,667,89,50,1095,692,0.95
554,1056,667,89,49,1100,691,0.95
555,1062,666,87,49,1105,690,0.95
556,1065,664,90,50,1110,689,0.95
557,1070,664,89,50,1114,689,0.95
558,1073,663,91,50,1118,688,0.96
559,1077,663,91,50,1122,688,0.96
560,1080,663,91,49,1125,687,0.96
561,1083,661,93,52,1129,687,0.96
562,1089,662,90,50,1134,687,0.96
563,1093,663,90,50,1138,688,0.95
564,1095,663,91,50,1140,688,0.95
565,1098,663,91,51,1143,688,0.95
566,1102,664,90,50,1147,689,0.96
567,1104,665,92,50,1150,690,0.96
568,1105,663,94,52,1152,689,0.96
569,1109,663,92,52,1155,689,0.95
570,1111,665,94,51,1158,690,0.96
571,1114,664,94,52,1161,690,0.96
572,1117,663,94,53,1164,689,0.95
573,1118,663,95,54,1165,690,0.95
574,1122,663,93,53,1168,689,0.95
575,1124,663,92,53,1170,689,0.95
576,1125,663,93,53,1171,689,0.95
577,1127,663,93,54,1173,690,0.95
578,1127,661,93,55,1173,688,0.96
579,1127,660,96,56,1175,688,0.95
580,1127,659,97,56,1175,687,0.95
581,1128,659,98,56,1177,687,0.95
582,1129,658,100,57,1179,686,0.95
583,1130,657,100,59,1180,686,0.95
584,1130,654,100,60,1180,684,0.95
585,1130,651,99,63,1179,682,0.95
586,1131,648,95,65,1178,680,0.95
587,1131,644,93,68,1177,678,0.95
588,1128,642,91,68,1173,676,0.95
589,1124,639,91,68,1169,673,0.95
590,1115,639,92,67,1161,672,0.95
591,1109,640,91,65,1154,672,0.94
592,1098,636,94,67,1145,669,0.95
593,1088,639,95,63,1135,670,0.96
594,1077,641,97,60,1125,671,0.96
595,1067,644,96,56,1115,672,0.97
596,1055,643,98,56,1104,671,0.96
597,1047,644,94,53,1094,670,0.96
598,1033,643,97,55,1081,670,0.95
599,1024,645,95,53,1071,671,0.96
600,1014,645,96,53,1062,671,0.96
601,1004,647,96,50,1052,672,0.95
602,1000,646,91,49,1045,670,0.95
603,991,642,92,55,1037,669,0.94
604,982,635,94,63,1029,666,0.95
605,977,633,95,63,1024,664,0.94
606,974,631,96,66,1022,664,0.94
607,972,630,93,65,1018,662,0.93
608,969,631,90,62,1014,662,0.93
609,967,631,89,61,1011,661,0.93
610,965,633,93,56,1011,661,0.94
611,964,635,96,52,1012,661,0.95
612,964,636,98,50,1013,661,0.95
613,964,634,101,51,1014,659,0.95
614,965,632,102,52,1016,658,0.96
615,968,632,99,52,1017,658,0.95
616,970,631,97,52,1018,657,0.95
617,972,632,98,51,1021,657,0.95
618,973,632,98,51,1022,657,0.95
619,976,633,97,50,1024,658,0.95
620,976,634,99,49,1025,658,0.95
621,979,634,98,49,1028,658,0.96
622,980,633,100,51,1030,658,0.96
623,983,630,99,54,1032,657,0.96
624,986,628,101,56,1036,656,0.96
625,990,627,99,56,1039,655,0.97
626,994,628,100,53,1044,654,0.96
627,998,629,102,53,1049,655,0.96
628,1002,627,103,54,1053,654,0.96
629,1005,624,106,57,1058,652,0.96
630,1012,622,104,57,1064,650,0.97
631,1016,620,105,57,1068,648,0.96
632,1021,619,106,58,1074,648,0.96
633,1023,617,109,59,1077,646,0.96
634,1027,616,109,60,1081,646,0.95
635,1031,616,110,60,1086,646,0.95
636,1038,614,108,62,1092,645,0.95
637,1044,612,105,63,1096,643,0.95
638,1045,609,108,65,1099,641,0.95
639,1046,609,109,66,1100,642,0.95
640,1049,609,110,67,1104,642,0.95
641,1049,610,112,66,1105,643,0.94
642,1052,608,112,69,1108,642,0.95
643,1053,608,114,69,1110,642,0.95
644,1055,609,113,68,1111,643,0.96
645,1056,610,113,67,1112,643,0.96
646,1057,610,114,69,1114,644,0.96
647,1058,613,114,68,1115,647,0.96
648,1059,615,114,68,1116,649,0.96
649,1061,618,113,67,1117,651,0.96
650,1062,620,112,66,1118,653,0.96
651,1062,621,112,66,1118,654,0.96
652,1063,624,111,65,1118,656,0.96
653,1062,625,112,65,1118,657,0.96
654,1063,626,111,65,1118,658,0.96
655,1063,627,111,65,1118,659,0.96
656,1063,628,111,65,1118,660,0.96
657,1063,628,111,66,1118,661,0.96
658,1064,627,110,66,1119,660,0.95
659,1066,625,109,69,1120,659,0.95
660,1068,623,107,72,1121,659,0.95
661,1070,623,106,74,1123,660,0.94
662,1074,622,105,73,1126,658,0.94
663,1077,624,105,76,1129,662,0.93
664,1085,628,99,72,1134,664,0.93
665,1090,626,102,68,1141,660,0.94
666,1096,630,103,64,1147,662,0.95
667,1102,633,103,62,1153,664,0.96
668,1106,637,104,59,1158,666,0.96
669,1111,638,105,60,1163,668,0.96
670,1121,641,101,57,1171,669,0.96
671,1125,643,102,57,1176,671,0.96
672,1130,646,101,55,1180,673,0.95
673,1136,647,100,56,1186,675,0.96
674,1140,649,100,56,1190,677,0.96
675,1147,652,97,56,1195,680,0.96
676,1151,654,96,55,1199,681,0.96
677,1155,657,96,54,1203,684,0.95
678,1160,659,94,54,1207,686,0.96
679,1162,662,94,54,1209,689,0.96
680,1165,665,95,54,1212,692,0.96
681,1168,668,94,53,1215,694,0.95
682,1174,672,90,51,1219,697,0.95
683,1175,676,92,49,1221,700,0.95
684,1178,679,91,49,1223,703,0.95
685,1182,683,90,47,1227,706,0.95
686,1186,684,89,48,1230,708,0.96
687,1189,682,89,52,1233,708,0.95
688,1194,682,87,53,1237,708,0.95
689,1199,683,87,53,1242,709,0.95
690,1204,684,86,51,1247,709,0.95
691,1208,687,88,47,1252,710,0.94
692,1213,689,88,45,1257,711,0.95
693,1218,687,88,47,1262,710,0.95
694,1223,686,87,48,1266,710,0.95
695,1230,687,87,46,1273,710,0.94
696,1235,687,86,46,1278,710,0.95
697,1240,687,86,47,1283,710,0.95
698,1245,688,86,46,1288,711,0.95
699,1250,689,86,46,1293,712,0.96
700,1254,690,86,46,1297,713,0.96
701,1259,690,86,48,1302,714,0.96
702,1264,692,85,47,1306,715,0.96
703,1268,695,85,45,1310,717,0.96
704,1271,696,85,45,1313,718,0.96
705,1275,698,84,44,1317,720,0.95
706,1278,699,84,44,1320,721,0.95
707,1282,699,82,45,1323,721,0.95
708,1284,699,83,46,1325,722,0.96
709,1286,699,83,48,1327,723,0.95
710,1287,699,83,48,1328,723,0.95
711,1287,699,84,48,1329,723,0.95
712,1287,700,85,47,1329,723,0.95
713,1288,701,85,46,1330,724,0.95
714,1288,702,85,45,1330,724,0.96
715,1288,703,85,44,1330,725,0.96
716,1288,704,84,43,1330,725,0.96
717,1287,704,84,43,1329,725,0.96
718,1286,703,84,45,1328,725,0.96
719,1284,703,85,45,1326,725,0.96
720,1284,703,85,45,1326,725,0.96
721,1283,704,84,44,1325,726,0.96
722,1281,704,85,45,1323,726,0.95
723,1280,704,85,45,1322,726,0.95
