id;pos_x[m];pos_y[m];pos_z[m];or_x[rad];or_y[rad];or_z[rad];or_q_x;or_q_y;or_q_z;or_q_w
1464;2.5160374641418457;4.845020771026611;-5.538908004760742;-0.3375935060060372;0.15753638557443572;0.745925040064898;-0.1842259019613266;0.011211749166250229;0.3703938126564026;0.9103534817695618
1465;2.5616817474365234;5.022170066833496;-5.531672954559326;-0.3854082567001666;0.17741012781685034;0.6740257053859815;-0.20878112316131592;0.018979094922542572;0.3392842710018158;0.9170259237289429
1466;2.608555555343628;5.199593544006348;-5.5297112464904785;-0.2774515861180348;0.11246418056222035;0.6167064968757712;-0.14844393730163574;0.011136535555124283;0.30750444531440735;0.939830482006073
1467;2.6614999771118164;5.3736371994018555;-5.525967121124268;-0.19527605205905402;0.061137314946070616;0.5291237339146325;-0.10200127959251404;0.00388142466545105;0.2629952132701874;0.959382176399231
1468;2.7140188217163086;5.529615879058838;-5.52115535736084;-0.13858039198771485;0.02950000555791278;0.42384965893722065;-0.07077345997095108;-0.00017650891095399857;0.21081282198429108;0.9749610424041748
1469;2.779467821121216;5.709814548492432;-5.5141119956970215;-0.09004629389933187;0.008002400444396903;0.2746663302811267;-0.045131031423807144;-0.0022021224722266197;0.13694044947624207;0.9895481467247009
1470;2.834458827972412;5.853825569152832;-5.507577896118164;-0.062078842085500144;-0.0001598598137700376;0.1381063141479199;-0.030954962596297264;-0.002221024129539728;0.06896258145570755;0.9971364140510559
1471;2.889918804168701;5.99484920501709;-5.500522136688232;-0.042274489170544556;-0.003063082406451762;-0.007449926186529353;-0.021141203120350838;-0.001452458556741476;-0.003756487974897027;0.9997683763504028
1472;2.939728260040283;6.119240760803223;-5.493842124938965;-0.02975230838507571;-0.003065228119495427;-0.14364788327315356;-0.01494720671325922;-0.0004609879106283188;-0.07177691906690598;0.997308611869812
1473;2.995431423187256;6.2568559646606445;-5.48603630065918;-0.020081300870673037;-0.0015728471021536048;-0.30114345433216;-0.01004483550786972;0.0007286197505891323;-0.1500036120414734;0.9886341691017151
1474;3.0451855659484863;6.379085540771484;-5.47877311706543;-0.014280933519619397;0.00032401080346013177;-0.44585219342815496;-0.006927898619323969;0.0017366238171234727;-0.22107748687267303;0.9752300977706909
1475;3.103503465652466;6.522143840789795;-5.469905853271484;-0.00990162767490367;0.0026444193833292853;-0.6197563343010951;-0.004311793949455023;0.0027689249254763126;-0.3049323856830597;0.9523601531982422
1476;3.149935245513916;6.636211395263672;-5.462568283081055;-0.007734885987046257;0.004336715220390426;-0.761176276605813;-0.002785230055451393;0.003449805546551943;-0.3714551329612732;0.9284403920173645
1477;3.2162938117980957;6.799853324890137;-5.451656818389893;-0.005978797169238462;0.006343245089688502;-0.9672897762298404;-0.0011716907611116767;0.004197927191853523;-0.4649962782859802;0.885301947593689
1478;3.2793526649475098;6.95623779296875;-5.440973281860352;-0.005215002142610016;0.00777077602678139;-1.1654231403468844;-3.9097853004932404e-05;0.00467904657125473;-0.5502755641937256;0.8349699974060059
1479;3.325007915496826;7.0699687004089355;-5.433540344238281;-0.004870388463936982;0.008614777111640867;-1.2965584547992177;0.0006597209721803665;0.004903895314782858;-0.6037998795509338;0.7971205711364746
1480;3.3903465270996094;7.233510494232178;-5.423867225646973;-0.005046156930721714;0.009631753278003922;-1.4541050332140992;0.0013158873189240694;0.005275087431073189;-0.6646514534950256;0.747133731842041
1481;3.4437849521636963;7.3685431480407715;-5.416774749755859;-0.009343433087611574;0.00823426392336014;-1.5576649027859901;-0.0004329448565840721;0.006211865693330765;-0.7024216055870056;0.711733877658844
1482;3.4905786514282227;7.48845911026001;-5.411109447479248;-0.021877865884567117;-0.0062073468830160985;-1.6331119676615924;-0.009751880541443825;0.005846944637596607;-0.7287680506706238;0.6846662163734436
1483;3.54854679107666;7.640494346618652;-5.404511451721191;-0.05263579901678287;-0.0635973299479236;-1.7101927948941105;-0.041241660714149475;-0.0010057669132947922;-0.7545404434204102;0.6549556851387024
1484;3.6030731201171875;7.786362648010254;-5.398004055023193;-0.08309706541112084;-0.17703248043837824;-1.765309015299614;-0.09450092166662216;-0.024136707186698914;-0.7710714340209961;0.6292343735694885
1485;3.65504789352417;7.923956871032715;-5.391054630279541;-0.0805180720429559;-0.322777104636283;-1.8043942134294395;-0.15061402320861816;-0.06835634261369705;-0.7778753042221069;0.6062613129615784
1486;3.6989974975585938;8.04389476776123;-5.38613224029541;-0.06549885983717145;-0.40801380128951004;-1.8372284648840131;-0.18038882315158844;-0.09740962833166122;-0.7818889021873474;0.5887452960014343
1487;3.7363204956054688;8.150019645690918;-5.383054256439209;-0.05342939644512834;-0.4616429299082832;-1.865730314037312;-0.1992037147283554;-0.11530715227127075;-0.7853845357894897;0.5746244788169861
1488;3.7735443115234375;8.26073932647705;-5.381520748138428;-0.043381802386181785;-0.5021458177067927;-1.895026646278793;-0.21394339203834534;-0.12792453169822693;-0.7894687652587891;0.5608944296836853
1489;3.801342487335205;8.348555564880371;-5.381978511810303;-0.03793728206601081;-0.5258756403663034;-1.9183048809874605;-0.22327543795108795;-0.1342269480228424;-0.7932553887367249;0.5503426790237427
1490;3.82208251953125;8.419838905334473;-5.383991718292236;-0.035274676951621314;-0.540892744200332;-1.9377821153753914;-0.22979897260665894;-0.1372385174036026;-0.7968422770500183;0.5416643619537354
1491;3.839388608932495;8.489672660827637;-5.388423919677734;-0.03419925338332673;-0.5526904866468125;-1.95846312686068;-0.23561766743659973;-0.1384759545326233;-0.8010603189468384;0.5325513482093811
1492;3.846920967102051;8.533479690551758;-5.3936920166015625;-0.03439788074589488;-0.5589840706657067;-1.9735841479447491;-0.2392260730266571;-0.13829128444194794;-0.8043859004974365;0.525937020778656
1493;3.847977876663208;8.565872192382812;-5.400779724121094;-0.03467274022413612;-0.5634135790575843;-1.9879616276493428;-0.2420632392168045;-0.1376262605190277;-0.8076707720756531;0.5197426080703735
