id;pos_x[m];pos_y[m];pos_z[m];or_x[rad];or_y[rad];or_z[rad];or_q_x;or_q_y;or_q_z;or_q_w
0;1.2092206478118896;-2.9451358318328857;-6.692005634307861;-0.021348432604263227;-0.057885404068524035;1.1951818631952977;0.007461041212081909;-0.029925284907221794;0.5621294975280762;0.8264740109443665
1;1.2551372051239014;-2.8133535385131836;-6.681100368499756;-0.017619478346495937;-0.040945049326541194;1.191708890523379;0.0041983346454799175;-0.02188570611178875;0.5609275102615356;0.8275649547576904
2;1.3020002841949463;-2.6805856227874756;-6.669267654418945;-0.014889199985966876;-0.028154846965196295;1.188645392183495;0.0017147515900433064;-0.01583096571266651;0.5597898960113525;0.8284815549850464
3;1.349376916885376;-2.5473577976226807;-6.657492637634277;-0.012877447526100226;-0.018402928936426453;1.186277139824446;-0.0001955358311533928;-0.011228352785110474;0.5588818788528442;0.8291711807250977
4;1.4073508977890015;-2.3852150440216064;-6.643702030181885;-0.010842258069558772;-0.010578033497345485;1.184183057711665;-0.0015465018805116415;-0.007414073683321476;0.558057963848114;0.8297672867774963
5;1.4564330577850342;-2.2405738830566406;-6.632010459899902;0.02446780595798588;-0.011543750882868744;1.1828996823189615;0.013373284600675106;0.0020298748277127743;0.5575727820396423;0.8300178050994873
6;1.4969468116760254;-2.10319185256958;-6.620933532714844;0.12580992630188004;-0.014545558747683783;1.1818336006841759;0.056246139109134674;0.028994202613830566;0.5563856363296509;0.8285111784934998
7;1.5437695980072021;-1.9357202053070068;-6.606906414031982;0.25143640744273205;-0.013458012454402871;1.1816503369009137;0.10784821212291718;0.06430081278085709;0.5533384084701538;0.8234383463859558
8;1.585606336593628;-1.778449535369873;-6.594033718109131;0.3381199638239783;0.0020370344997534236;1.187002400584465;0.13892041146755219;0.09493214637041092;0.5511512756347656;0.8172645568847656
9;1.6332151889801025;-1.613896131515503;-6.584222793579102;0.29358084336565854;0.028440834643994564;1.2001007286339875;0.11275696754455566;0.09419411420822144;0.5568382143974304;0.8175233602523804
10;1.6902425289154053;-1.3972593545913696;-6.573135852813721;0.19719626269991036;0.02685726305057598;1.2222650817370722;0.07294606417417526;0.06742273271083832;0.5698744654655457;0.8157058358192444
11;1.7383872270584106;-1.1780128479003906;-6.5621514320373535;0.131043756326322;0.01733410611179019;1.2730664863842525;0.0475098118185997;0.0458722785115242;0.5926570892333984;0.8027428984642029
12;1.7764257192611694;-0.9777137637138367;-6.552587032318115;0.09161691595960157;0.010342235425126502;1.3478535940795988;0.03255700320005417;0.03261314332485199;0.6232110857963562;0.7806947827339172
13;1.809123158454895;-0.787115216255188;-6.544147968292236;0.06596994838843523;0.006651876954096581;1.434304328090156;0.02267073653638363;0.024180352687835693;0.6567971706390381;0.7533384561538696
14;1.8455156087875366;-0.5564389824867249;-6.534740924835205;0.04523434164335204;0.006938455043833471;1.5204740972029074;0.01399854477494955;0.018097324296832085;0.6888560056686401;0.7245370149612427
15;1.8693348169326782;-0.39616093039512634;-6.528694152832031;0.035507239129910335;0.008389949295179468;1.5680628132516428;0.009608317166566849;0.015505637042224407;0.7059694528579712;0.708007276058197
16;1.8978580236434937;-0.19588519632816315;-6.521709442138672;0.02688831308363611;0.006773948123448375;1.6161720410851788;0.006839570589363575;0.012059109285473824;0.7228652238845825;0.690850019454956
17;1.9267832040786743;0.036587297916412354;-6.51389741897583;0.022844963060178965;-0.14722751404177342;1.6541346594074056;0.06183585524559021;-0.041407570242881775;0.7344767451286316;0.6745410561561584
18;1.9481964111328125;0.21919980645179749;-6.507096290588379;0.014514611437835273;-0.27004762823874445;1.6780318683379665;0.1049533411860466;-0.08459586650133133;0.737847626209259;0.6613691449165344
19;1.971935510635376;0.42374753952026367;-6.500992774963379;-0.0016373437170021643;-0.3334256816771213;1.7017997565724305;0.12423489987850189;-0.1100134402513504;0.7413598895072937;0.6502678990364075
20;1.999784231185913;0.6549104452133179;-6.4994120597839355;-0.012419890767722251;-0.20730948952078096;1.7232271136464339;0.07449842244386673;-0.07206665724515915;0.7543880939483643;0.6481936573982239
21;2.02362060546875;0.8746404647827148;-6.497289180755615;-0.013205561170695861;-0.13682839542383038;1.7379292372436985;0.04795049875974655;-0.04916445165872574;0.7615664005279541;0.644437849521637
22;2.0456960201263428;1.0892410278320312;-6.494936943054199;-0.012908887314424133;-0.09219646057408261;1.7558872283497782;0.03133765235543251;-0.034394413232803345;0.7684036493301392;0.6382718086242676
23;2.0708963871002197;1.3427941799163818;-6.491602420806885;-0.012847615789286178;-0.058197492672785844;1.7976613711708591;0.018771717324852943;-0.023136887699365616;0.7821357250213623;0.622395396232605
24;2.09212327003479;1.6100897789001465;-6.487428665161133;0.051131905185522034;-0.03623807324153008;1.863867501526931;0.029780326411128044;0.009718146175146103;0.8026565909385681;0.5956181287765503
25;2.0997188091278076;1.7947295904159546;-6.483116149902344;0.1712340213080194;-0.030553332271593247;1.9215826226293486;0.06145703047513962;0.06136251613497734;0.8172959089279175;0.5696358680725098
26;2.105665683746338;2.0233206748962402;-6.476112365722656;0.30108345721462676;-0.02161085804339225;1.997086710005568;0.09019119292497635;0.12028788775205612;0.8320039510726929;0.5340092182159424
27;2.117938995361328;2.2775559425354004;-6.473358631134033;0.24034939331459748;-0.010251516859938713;2.065895139174188;0.06578566879034042;0.10035104304552078;0.8529223203659058;0.5080604553222656
28;2.1226537227630615;2.495849609375;-6.471860885620117;0.17076234753041294;-0.01013434129933323;2.1091276889426807;0.04648379608988762;0.07167152315378189;0.866719126701355;0.49142685532569885
29;2.1210086345672607;2.756331205368042;-6.470302104949951;0.11336104615206487;-0.008021947623887825;2.1493231320004096;0.03048865497112274;0.047913141548633575;0.8781179189682007;0.4750618040561676
30;2.115436315536499;2.969041585922241;-6.469428539276123;0.08185413170456679;-0.005510094808179964;2.1763870381987482;0.021426662802696228;0.034965019673109055;0.8850972056388855;0.46359607577323914
31;2.1081149578094482;3.1578426361083984;-6.468900680541992;0.062035805435499664;-0.003836989207088128;2.2071013868135854;0.015681123360991478;0.026824945583939552;0.892408013343811;0.4501582384109497
32;2.0997655391693115;3.3344907760620117;-6.468667984008789;0.04848955713764004;-0.0031687034431224018;2.2526149999343783;0.011854114010930061;0.021205691620707512;0.9025806188583374;0.4298348128795624
33;2.0915303230285645;3.4883100986480713;-6.468513488769531;0.039711500929542225;-0.002821326992151601;2.304617358200555;0.009357098489999771;0.01756792888045311;0.913534939289093;0.4062729775905609
34;2.080589771270752;3.6742351055145264;-6.4681830406188965;0.03194530814578671;-0.0024543998023321733;2.3814869182006353;0.007064599543809891;0.014377088285982609;0.928533136844635;0.37090376019477844
35;2.068821907043457;3.8592944145202637;-6.467473983764648;0.026456287288729348;-0.002046942896818475;2.4712368497507633;0.005317531526088715;0.012155021540820599;0.9442731738090515;0.3288954794406891
36;2.057220935821533;4.032809734344482;-6.466848373413086;0.022840141211172952;-0.001245856231833782;2.5496837196597304;0.00392643129453063;0.01074166689068079;0.9564637541770935;0.29162710905075073
37;2.043466806411743;4.215153217315674;-6.466639041900635;0.04214773835400337;-0.002491117007807822;2.617535926763604;0.006661347113549709;0.020030444487929344;0.9656581282615662;0.2589571475982666
38;2.026615619659424;4.3585591316223145;-6.465919017791748;0.15442993001506827;-0.02693045222208441;2.661971086971058;0.031360652297735214;0.07173537462949753;0.9686475396156311;0.2357807457447052
39;2.004530429840088;4.5317487716674805;-6.464487552642822;0.27184334211453254;-0.07357022908682725;2.701041517947817;0.06514448672533035;0.12417840212583542;0.9672716856002808;0.21147379279136658
40;1.98513662815094;4.672728061676025;-6.463643550872803;0.34115974034203195;-0.10865377249037027;2.724655865874476;0.08743420243263245;0.1547585278749466;0.9646350145339966;0.1946389526128769
41;1.9637115001678467;4.810579299926758;-6.463377475738525;0.3949189644711538;-0.13537150768507633;2.7445839008404316;0.10361600667238235;0.17880752682685852;0.9617275595664978;0.17992058396339417
42;1.9409033060073853;4.960142135620117;-6.466945648193359;0.34092905605992885;-0.1405466963907459;2.770192409458538;0.09925226867198944;0.15353575348854065;0.9683712124824524;0.16980291903018951
43;1.9072225093841553;5.15479040145874;-6.4732232093811035;0.22557126628708;-0.11471185911364078;2.8110477852569487;0.07466995716094971;0.10145934671163559;0.9795563220977783;0.1568431705236435
44;1.8735169172286987;5.31391716003418;-6.478005886077881;0.15513071447985033;-0.09195838325246006;2.8580467568753307;0.056302350014448166;0.07015413045883179;0.9864506125450134;0.13719892501831055
45;1.8450270891189575;5.4326581954956055;-6.481575012207031;0.11667873231659659;-0.07833098300088102;2.9052649732807323;0.04568469151854515;0.05324714630842209;0.9908462762832642;0.11533114314079285
46;1.805004358291626;5.5850677490234375;-6.486268997192383;0.0801374757824019;-0.06406819180478499;2.981856824503386;0.035095203667879105;0.03735654801130295;0.9956035017967224;0.0783991739153862
47;1.7548489570617676;5.76129150390625;-6.491842269897461;0.05048489371112203;-0.050694340771646376;3.0903061720223914;0.025975003838539124;0.024573728442192078;0.999048113822937;0.02498454786837101
48;1.6969786882400513;5.952372074127197;-6.498149394989014;0.029714776880124052;-0.03892838248862211;-3.057174784374753;-0.018816696479916573;-0.015661975368857384;-0.9987975358963013;0.04247264191508293
49;1.645498275756836;6.115503787994385;-6.50380802154541;0.021579400588435566;-0.030341854433478994;-2.9436142245836163;-0.01402902603149414;-0.012234599329531193;-0.9949158430099487;0.098973348736763
50;1.5851083993911743;6.301806926727295;-6.510741233825684;0.03167050509827871;-0.022464396593858554;-2.8340217513563735;-0.0086726238951087;-0.01736702397465706;-0.9879848957061768;0.15332691371440887
51;1.5243418216705322;6.488266944885254;-6.518093109130859;0.13271898085271872;-0.016053915793564057;-2.7445351777816342;0.005225984379649162;-0.06658584624528885;-0.9780635833740234;0.19730857014656067
52;1.469233512878418;6.657962322235107;-6.523959636688232;0.2857065378489866;-0.025780921249871074;-2.678776020052314;0.020230446010828018;-0.14148768782615662;-0.9629287719726562;0.22877970337867737
53;1.4234777688980103;6.80034065246582;-6.529559135437012;0.3738159098251893;-0.03720211757871363;-2.6341272178056117;0.028945786878466606;-0.18442849814891815;-0.9500912427902222;0.24995002150535583
54;1.3805553913116455;6.929693222045898;-6.539012432098389;0.303766145634746;-0.043634765835001324;-2.599930735487511;0.019689470529556274;-0.1515192687511444;-0.9513466954231262;0.26756975054740906
55;1.335671305656433;7.067437171936035;-6.5499138832092285;0.21509586315118143;-0.04068982142664877;-2.5658060441226236;0.011077700182795525;-0.10864454507827759;-0.9524869322776794;0.28432777523994446
56;1.2856576442718506;7.224272727966309;-6.562687873840332;0.14085609016724077;-0.03342628389532758;-2.5321331475670443;0.0052076224237680435;-0.07212025672197342;-0.9510775208473206;0.3003716766834259
57;1.241501808166504;7.366498947143555;-6.5749430656433105;0.10549541290377745;-0.024208546404094578;-2.5060900748609742;0.004989119246602058;-0.05385667085647583;-0.9483503699302673;0.3125801086425781
58;1.2068657875061035;7.4951324462890625;-6.585992336273193;0.22159845386881627;-0.010261651849787338;-2.4832953686364734;0.030915159732103348;-0.10628381371498108;-0.940319299697876;0.3217880129814148
59;1.17961847782135;7.605837821960449;-6.595433712005615;0.3373011648009971;-0.0021902376292622754;-2.464794776793473;0.05470473691821098;-0.1586911827325821;-0.9298426508903503;0.327440470457077
60;1.1545028686523438;7.721259117126465;-6.607106685638428;0.41405337774897316;0.0030873961260034772;-2.4469782276550367;0.07138323038816452;-0.19276365637779236;-0.9203209280967712;0.3328002095222473
61;1.128335952758789;7.8370561599731445;-6.625405311584473;0.2765827087175123;0.0019392887436566195;-2.432622275374383;0.04874977469444275;-0.12894673645496368;-0.9289177656173706;0.3436681628227234
62;1.1149917840957642;7.918076515197754;-6.637969970703125;0.19400995417432748;-0.002142782099519276;-2.414038823808205;0.033464305102825165;-0.0908941924571991;-0.9301285147666931;0.35423049330711365
