id;cam_x[m];cam_y[m];cam_z[m];cam_or_x[rad];cam_or_y[rad];cam_or_z[rad];cam_or_q_x;cam_or_q_y;cam_or_q_z;cam_or_q_w;fov;projection_matrix;width;height;fps
18;0.5488812923431396;-1.5721228122711182;-0.5614405870437622;-0.0008612662877824972;0.001029610637428323;-0.3289068082808257;-0.00034054258139804006;0.0005783597589470446;-0.16371287405490875;0.9865078330039978;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
19;0.571829080581665;-1.547526478767395;-0.5614196062088013;-0.004308461869183489;0.00406753960222776;-0.289698823394862;-0.0018381046829745173;0.002323413733392954;-0.144338458776474;0.9895238876342773;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
20;0.6057906746864319;-1.5095443725585938;-0.5614789724349976;-0.0013427658226516774;0.001325011064757869;-0.20748613753465517;-0.0005991659127175808;0.0007284698076546192;-0.10355658829212189;0.9946231245994568;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
21;0.6278215050697327;-1.483609914779663;-0.5614839196205139;0.00023326111127037346;-0.00018966197644561134;-0.14148645961745068;0.00010963577369693667;-0.00010283773008268327;-0.07068422436714172;0.9974987506866455;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
22;0.6551389694213867;-1.449963927268982;-0.5615152716636658;-0.001674595390559376;0.0016461609305090743;-0.04902612652921348;-0.0008168715867213905;0.000843355490360409;-0.02450990304350853;0.9996988773345947;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
23;0.6816949844360352;-1.4154452085494995;-0.5615777373313904;-0.0036671729358802676;0.0037382836815714592;0.05373889512840578;-0.0018831370398402214;0.0018192015122622252;0.026869548484683037;0.9996355175971985;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
24;0.7023076415061951;-1.3871487379074097;-0.5616059899330139;-0.0037891450608653057;0.0039651391504601455;0.14354929751237513;-0.002031865529716015;0.0018415950471535325;0.07171651721000671;0.9974212646484375;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
25;0.7281006574630737;-1.3497140407562256;-0.5616241097450256;-0.0037987314042153544;0.004064321143880446;0.2680928381919943;-0.002153910230845213;0.001760084880515933;0.13364866375923157;0.9910247921943665;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
26;0.7417817711830139;-1.3293132781982422;-0.5617855191230774;-0.007537277617842561;0.00841128944693761;0.33682777192048036;-0.00442021619528532;0.003514413023367524;0.1676318347454071;0.9858335256576538;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
27;0.768620491027832;-1.2856402397155762;-0.5616552829742432;-0.0036767607289542865;0.0042271617118020445;0.4952271276988122;-0.0023003232199698687;0.0015985425561666489;0.24509380757808685;0.9694953560829163;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
28;0.7890088558197021;-1.250693678855896;-0.5616540312767029;-0.0034647734278293024;0.004102587231383897;0.6265753275679171;-0.002280241809785366;0.0014175443211570382;0.3081901967525482;0.951321005821228;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
29;0.8099371194839478;-1.21509850025177;-0.5616507530212402;-0.0032144348814696065;0.003977179030158614;0.7563625782867123;-0.002227891469374299;0.0012546346988528967;0.3692326545715332;0.9293334484100342;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
30;0.8260799050331116;-1.1892757415771484;-0.5616360306739807;-0.0028607674463691467;0.0037161104819550222;0.8421394668165135;-0.002064894884824753;0.001111106015741825;0.40873828530311584;0.912648618221283;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
31;0.8473693132400513;-1.1573439836502075;-0.5615640878677368;-0.001319329899134056;0.0017699001695413664;0.9368079779404145;-0.0009881340665742755;0.0004918177728541195;0.4514630138874054;0.8922891020774841;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
32;0.8689087629318237;-1.128096580505371;-0.5616161227226257;-0.0023787354239257316;0.003324627354914774;1.0097831422209957;-0.0018450460629537702;0.0008795888279564679;0.4837132692337036;0.8752241134643555;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
33;0.8889782428741455;-1.1019905805587769;-0.5615532994270325;-0.0010775150026614809;0.0015701054878979551;1.0664132233449024;-0.0008630080847069621;0.00040222384268417954;0.5082975625991821;0.8611809611320496;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
34;0.9118577241897583;-1.0742669105529785;-0.5615985989570618;-0.0019574226481163743;0.0029827354087465425;1.1164996941800722;-0.0016201063990592957;0.0007465271046385169;0.5297029614448547;0.8481813073158264;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
35;0.9305577874183655;-1.0523226261138916;-0.5615924000740051;-0.0018205368211514992;0.0028381347618766004;1.1505891426435988;-0.0015358319506049156;0.0006953820702619851;0.5440822839736938;0.8390301465988159;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
36;0.9521529078483582;-1.027584195137024;-0.56154465675354;-0.0008548744399861369;0.001372575588713971;1.1837679683759765;-0.0007376236608251929;0.00033106590854004025;0.5579255819320679;0.8298905491828918;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
37;0.9764584898948669;-1.0009163618087769;-0.561582624912262;-0.0015691345835741211;0.00260531902797988;1.2132914250921443;-0.0013872375711798668;0.0006229256978258491;0.5701150894165039;0.8215634226799011;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
38;0.9991722702980042;-0.9763568043708801;-0.5615819692611694;-0.0014956308912057333;0.002532958400922841;1.2367414658419484;-0.0013435257133096457;0.00059844262432307;0.5797085165977478;0.8148225545883179;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
39;1.0206067562103271;-0.9535589218139648;-0.561579167842865;-0.0013928330880258301;0.002438664699826542;1.2554771073493833;-0.0012797825038433075;0.0005778594641014934;0.5873160362243652;0.8093565702438354;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
40;1.0437973737716675;-0.9292455911636353;-0.5615801215171814;-0.0013390374595924587;0.0023972991399297443;1.2726176162435743;-0.001250763889402151;0.0005662187468260527;0.5942307710647583;0.8042934536933899;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
41;1.0686819553375244;-0.9033886790275574;-0.5615804195404053;-0.0013012201393614049;0.002349256887791614;1.2889478246217325;-0.0012257983908057213;0.0005481443367898464;0.6007780432701111;0.7994146347045898;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
42;1.0912989377975464;-0.8789809942245483;-0.5615765452384949;-0.0011930960585689553;0.002245664639151941;1.312824671163127;-0.0011578175472095609;0.0005254322895780206;0.6102787256240845;0.7921857237815857;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
43;1.1143044233322144;-0.8527456521987915;-0.5615691542625427;-0.00104182866592566;0.0021147725554906257;1.3516201192678696;-0.001067843521013856;0.0004991259193047881;0.6255295276641846;0.7801995873451233;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
44;1.1348671913146973;-0.8280856013298035;-0.5615510940551758;-0.0008122641715126259;0.0018527508594516156;1.3996539342065755;-0.0009073367109522223;0.00044705052278004587;0.6440852880477905;0.764953076839447;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
45;1.1516826152801514;-0.807092547416687;-0.5615106225013733;-0.000199737159046553;0.0007256268679228935;1.4479261630463565;-0.0003151329583488405;0.00020566611783578992;0.6623589396476746;0.7491864562034607;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
46;1.1724631786346436;-0.7825100421905518;-0.5614916682243347;2.2088718916858007e-05;0.001058459192;1.4972205330518153;-0.0003521133621688932;0.0003952493716496974;0.6806211471557617;0.7326354384422302;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
47;1.1935259103775024;-0.7584707736968994;-0.5614761710166931;0.00022828188681585707;0.0008285045566161349;1.5382997441520407;-0.00020611216314136982;0.00037702900590375066;0.6955245733261108;0.7185021638870239;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
48;1.2153711318969727;-0.733315110206604;-0.5614709854125977;0.014121478013117184;0.00026488284677192236;1.5746970753182596;0.004889077506959438;0.005095847882330418;0.7084662318229675;0.7057093977928162;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
49;1.2298390865325928;-0.709393322467804;-0.5607815384864807;0.13599736050235073;-0.0008112220509896592;1.6035869848595012;0.047541938722133636;0.04854508116841316;0.7169628739356995;0.6937921047210693;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
50;1.2428817749023438;-0.6860790848731995;-0.5592526197433472;0.243018509515689;-0.004393711717687447;1.6274381101469286;0.08483215421438217;0.08660350739955902;0.7216684222221375;0.6815409660339355;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
51;1.2547417879104614;-0.6614910960197449;-0.5574287176132202;0.3238654309177573;-0.008542902055757496;1.6484022418559154;0.1125888004899025;0.11547667533159256;0.7248639464378357;0.6697470545768738;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
52;1.268320083618164;-0.6381579637527466;-0.5579981207847595;0.26761169624650555;-0.011593223537635358;1.6652664341446939;0.09402149170637131;0.09481441974639893;0.733601987361908;0.6663318872451782;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
53;1.2765719890594482;-0.6181338429450989;-0.558601438999176;0.21505122174363395;-0.012105578459700615;1.6781146727974854;0.07618243992328644;0.07582410424947739;0.7401371598243713;0.6638101935386658;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
54;1.284129023551941;-0.5954400300979614;-0.5595207214355469;0.15739822828778727;-0.011408448345423533;1.6907498020134168;0.05641304329037666;0.055049777030944824;0.7461894154548645;0.6610510945320129;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
55;1.2873218059539795;-0.5726656913757324;-0.5600119829177856;0.11565237451222916;-0.009865881425314086;1.7013261858321524;0.04181574657559395;0.040196485817432404;0.7506402730941772;0.6581600904464722;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
56;1.286569356918335;-0.5497520565986633;-0.5601658225059509;0.08426346140632869;-0.008258461988036587;1.7101011234201207;0.030750760808587074;0.029075991362333298;0.7540421485900879;0.6554612517356873;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
57;1.2852195501327515;-0.5272061228752136;-0.5604506134986877;0.06248104069341867;-0.006777760164458268;1.7173753166983445;0.022974178194999695;0.02143132872879505;0.7566811442375183;0.6530287265777588;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
58;1.2831639051437378;-0.5092117190361023;-0.5606530904769897;0.04870863193453729;-0.0057262165201829515;1.7222947262396087;0.018038127571344376;0.0166081003844738;0.7584080100059509;0.6513187885284424;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
59;1.2794448137283325;-0.4852674901485443;-0.5608466863632202;0.03499612011701779;-0.004502295309777973;1.727815385081601;0.01307535357773304;0.011842742562294006;0.7602935433387756;0.649340033531189;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
60;1.2751643657684326;-0.4628547430038452;-0.5609849691390991;0.025782799595167175;-0.0036027433999081776;1.7320882665033828;0.00972350500524044;0.008653108961880207;0.7617226243019104;0.647772490978241;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
61;1.270005226135254;-0.438973069190979;-0.5610969662666321;0.018506462083559962;-0.002835153967734567;1.735857147272608;0.007062827702611685;0.006143735721707344;0.7629666328430176;0.6463700532913208;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
62;1.2664473056793213;-0.4168713390827179;-0.5612578988075256;0.01419610110874734;-0.002059697623513634;1.7387828714815192;0.005366990342736244;0.004757875110954046;0.7639214396476746;0.6452693343162537;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
63;1.2591209411621094;-0.3942458927631378;-0.5612396001815796;0.009834166492058947;-0.0018663411731420123;1.7412130635181853;0.003881976939737797;0.003158881328999996;0.7647132873535156;0.6443513035774231;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
64;1.2527040243148804;-0.37041929364204407;-0.5612908601760864;0.006973483011757197;-0.0015169380096424659;1.7433638478830555;0.002824390772730112;0.002180686919018626;0.7654092311859131;0.6435339450836182;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
65;1.2463921308517456;-0.3480953872203827;-0.561327338218689;0.005007217483938065;-0.0012698170937486424;1.745036937602663;0.0020958739332854748;0.0015094568952918053;0.7659489512443542;0.6428961753845215;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
66;1.2391482591629028;-0.32434552907943726;-0.5613514184951782;0.00820234168161575;-0.0010743145437347604;1.7465166103166887;0.0030459961853921413;0.0027982033789157867;0.7664207816123962;0.6423255801200867;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
67;1.2249212265014648;-0.30239057540893555;-0.5595318675041199;0.12285715263012884;-0.016574977202794897;1.7464225944241856;0.04577307403087616;0.04173385351896286;0.7652507424354553;0.6407452821731567;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
