id;ts[s];lat[deg];lon[deg];alt[deg];ivx[m/s];ivy[m/s];ivz[m/s];gvx[rad/s];gvy[rad/s];gvz[rad/s];drone_or_x[rad];drone_or_y[rad];drone_or_z[rad];drone_or_q_x;drone_or_q_y;drone_or_q_z;drone_or_q_w;distance;collision;drone_x[m];drone_y[m];drone_z[m];pressure[Pa];qnh[hPa]
187;1652804976942959104;47.641439882715225;-122.14010233628353;122.09186553955078;-0.001507260836660862;-0.022900378331542015;2.163851022720337;0.0034394438844174147;0.002058323472738266;-0.001985826762393117;2.179335301606271e-10;1.1167885669537309e-07;0.7810801816622437;-2.2291317236522445e-08;5.527943258698542e-08;0.37511613965034485;0.926977813243866;0.6314630508422852;False;-0.13828831911087036;-2.028611898422241;-1.0132616758346558;99851.890625;1013.25
188;1652804976954959360;47.641439882715225;-122.14010233628353;122.09186553955078;-0.001507260836660862;-0.022900378331542015;2.163851022720337;0.0007569091976620257;-0.001059980713762343;0.0013754565734416246;2.9057394654494586e-10;1.0916869970089246e-07;0.7867780063355398;-2.2780604069794208e-08;5.507960310069393e-08;0.38332080841064453;0.9236152768135071;1.2541786432266235;False;-0.13978934288024902;-2.050733804702759;-1.0130993127822876;99860.3125;1013.25
189;1652804976963959552;47.641439882715225;-122.14010233628353;122.09186553955078;-0.0015072794631123543;-0.02290039137005806;2.1831321716308594;-0.002784048905596137;-0.00307397055439651;-0.002897012745961547;2.1793877146021353e-10;-7.5304324488758e-09;0.7940585917008794;6.699543697585852e-11;2.8090934092728226e-11;0.3866807222366333;0.9222136735916138;1.2541786432266235;False;-0.1404564082622528;-2.0605649948120117;-1.0130412578582764;99860.3125;1013.25
190;1652804976975959808;47.641439882715225;-122.14010233628353;122.09186553955078;-0.0015072794631123543;-0.02290039137005806;2.1831321716308594;-0.002173970453441143;-0.003162083448842168;0.003472918877378106;2.9058488683948444e-10;-7.438543792130258e-09;0.804336263733566;6.699543697585852e-11;2.8090934092728226e-11;0.3866807222366333;0.9222136735916138;0.7090025544166565;False;-0.1404564082622528;-2.0605649948120117;-1.0130412578582764;99852.9453125;1013.25
191;1652804976987960064;47.641439882715225;-122.14010233628353;122.09186553955078;-0.0015072973910719156;-0.022900404408574104;2.202179431915283;-0.000556390208657831;0.0023421908263117075;-0.002865827875211835;2.905852745605244e-10;4.342715715554074e-10;0.8092009182762603;6.699543697585852e-11;2.8090934092728226e-11;0.3866807222366333;0.9222136735916138;1.175029993057251;False;-0.1404564082622528;-2.0605649948120117;-1.0130412578582764;99859.8359375;1013.25
192;1652804976996960256;47.641439882715225;-122.14010233628353;122.09186553955078;-0.0015072973910719156;-0.022900404408574104;2.202179431915283;0.0037958843167871237;0.0008928850293159485;-0.0021187779493629932;2.179390064248767e-10;3.5448846075578062e-09;0.8138915431304422;3.335679996108176e-11;1.43769388755155e-11;0.39580631256103516;0.9183340072631836;1.175029993057251;False;-0.14245279133319855;-2.089986562728882;-1.0200484991073608;99859.8359375;1013.25
193;1652804977005960448;47.641439882715225;-122.14010233628353;122.09186553955078;-0.0015073149697855115;-0.02290041744709015;2.2209932804107666;0.00018508711946196854;-0.0018838882679119706;-0.001017871079966426;1.8396501173540553e-11;2.7108996687360864e-09;0.8198856276152983;3.002530862827868e-11;1.304788395384282e-11;0.3985566198825836;0.917143702507019;1.175029993057251;False;-0.14312416315078735;-2.0998847484588623;-1.012840986251831;99859.8359375;1013.25
194;1652804977014960640;47.641439882715225;-122.14010233628353;122.09186553955078;-0.0015073149697855115;-0.02290041744709015;2.2209932804107666;-0.0031894459389150143;-0.00029672804521396756;-0.0006917914724908769;-4.6050509726028784e-10;9.094929013545215e-10;0.8241940482070801;3.002530862827868e-11;1.304788395384282e-11;0.3985566198825836;0.917143702507019;0.715015709400177;False;-0.14312416315078735;-2.0998847484588623;-1.012840986251831;99853.03125;1013.25
195;1652804977023960832;47.641439882715225;-122.14010233628353;122.09186553955078;-0.0015073321992531419;-0.022900430485606194;2.239574670791626;-0.0031908275559544563;-0.0001845593797042966;-0.0020045817364007235;-6.999559927658528e-10;-6.917576524524087e-10;0.8323541949021299;3.002530862827868e-11;1.304788395384282e-11;0.3985566198825836;0.917143702507019;0.715015709400177;False;-0.14312416315078735;-2.0998847484588623;-1.012840986251831;99853.03125;1013.25
196;1652804977035961088;47.641439882715225;-122.14010233628353;122.09186553955078;-0.0015073321992531419;-0.022900430485606194;2.239574670791626;0.0018434276571497321;0.0009728834265843034;0.0024758134968578815;-2.6813351133300373e-10;-2.43463573588371e-09;0.8362166861975214;-0.0;0.0;0.40603211522102356;0.9138587713241577;0.5894302129745483;False;-0.14512436091899872;-2.1293694972991943;-1.0127151012420654;99851.546875;1013.25
197;1652804977047961344;47.641439882715225;-122.14010233628353;122.09186553955078;-0.0015073490794748068;-0.022900443524122238;2.257925271987915;-0.001149811432696879;-0.0005714210565201938;0.0025348933413624763;5.699445111068998e-10;-2.067682586045553e-09;0.8399410982958041;1.2099408974730608e-10;5.4028316542886756e-11;0.4077332615852356;0.913101077079773;0.5894302129745483;False;-0.1456243246793747;-2.136740207672119;-1.0126597881317139;99851.546875;1013.25
198;1652804977056961536;47.641439882715225;-122.14010233628353;122.09186553955078;-0.0015073490794748068;-0.022900443524122238;2.257925271987915;-0.001163525739684701;-0.0008799095521681011;-0.00039733294397592545;4.5738974728197853e-10;-7.251171408429005e-10;0.8435320638489968;1.2099408974730608e-10;5.4028316542886756e-11;0.4077332615852356;0.913101077079773;0.9342247247695923;False;-0.1456243246793747;-2.136740207672119;-1.0126597881317139;99855.984375;1013.25
199;1652804977068961792;47.641439882715225;-122.14010233628353;122.09186553955078;-0.0015073656104505062;-0.022900456562638283;2.276045322418213;-1.754270306264516e-05;0.0014330416452139616;0.0002682482881937176;6.098530344932939e-10;3.008337583305058e-10;0.8481213627272692;1.2099408974730608e-10;5.4028316542886756e-11;0.4077332615852356;0.913101077079773;0.9342247247695923;False;-0.1456243246793747;-2.136740207672119;-1.0126597881317139;99855.984375;1013.25
200;1652804977080962048;47.641439882715225;-122.14010233628353;122.09186553955078;-0.0015073656104505062;-0.022900456562638283;2.276045322418213;-0.0008907504379749298;0.0012346829753369093;-9.576031152391806e-05;5.300360735418691e-10;1.568490516996757e-09;0.8546004452511592;1.3875493809489825e-10;6.318305600938601e-11;0.4144150912761688;0.9100880026817322;1.2051559686660767;False;-0.1477903574705124;-2.1686761379241943;-1.0125099420547485;99859.640625;1013.25
201;1652804977089962240;47.641439882715225;-122.14010233628353;122.09186553955078;-0.001507381908595562;-0.022900469601154327;2.293936252593994;-0.0001534168259240687;-0.0008638671133667231;0.00010060214844997972;-2.151196794402992e-11;1.4766024438288294e-09;0.8576669760977271;1.4886737675912087e-11;6.806362765066076e-12;0.41581013798713684;0.909451425075531;1.2051559686660767;False;-0.14828558266162872;-2.1759767532348633;-1.0198347568511963;99859.640625;1013.25
202;1652804977101962496;47.641439882715225;-122.14010233628353;122.09186553955078;-0.001507381908595562;-0.022900469601154327;2.293936252593994;-0.0022101658396422863;0.0006073327967897058;-0.0027495024260133505;-1.8831651819973676e-10;8.345842178727098e-10;0.8606239447178478;1.4886737675912087e-11;6.806362765066076e-12;0.41581013798713684;0.909451425075531;0.7312224507331848;False;-0.14828558266162872;-2.1759767532348633;-1.0198347568511963;99853.25;1013.25
203;1652804977110962688;47.641439882715225;-122.14010233628353;122.09186553955078;-0.001507397973909974;-0.022900482639670372;2.311599016189575;0.00016161456005647779;-0.0015394102083519101;0.002265831921249628;-1.4123736997986672e-10;-2.2472622831146377e-10;0.8634749857465704;1.4886737675912087e-11;6.806362765066076e-12;0.41581013798713684;0.909451425075531;0.7312224507331848;False;-0.14828558266162872;-2.1759767532348633;-1.0198347568511963;99853.25;1013.25
204;1652804977119962880;47.641439882715225;-122.14010233628353;122.09186553955078;-0.001507397973909974;-0.022900482639670372;2.311599016189575;0.003724286798387766;0.00040319201070815325;-0.0014962079003453255;-1.4123737713630334e-10;-1.0253515256403503e-09;0.8671185225218776;-0.0;0.0;0.4201034903526306;0.9074761867523193;0.9240220189094543;False;-0.1499556005001068;-2.2006075382232666;-1.0123239755630493;99855.8515625;1013.25
