id;marker1_x[m];marker1_y[m];marker1_z[m];marker2_x[m];marker2_y[m];marker2_z[m];marker3_x[m];marker3_y[m];marker3_z[m];marker4_x[m];marker4_y[m];marker4_z[m]
0;3.814697180359872e-08;-1.9437499046325684;-0.008249999955296516;-9.53674295089968e-09;-2.055999994277954;-0.008249999955296516;-0.05249999463558197;-1.9887499809265137;-0.008249999955296516;0.06050000712275505;-1.9887499809265137;-0.008249999955296516
1;0.039774756878614426;-4.0397748947143555;-0.25513648986816406;-0.03959802910685539;-3.960401773452759;-0.25513648986816406;0.045078057795763016;-3.970831871032715;-0.25513648986816406;-0.034824974834918976;-4.050734996795654;-0.25513648986816406
2;0.039774756878614426;-4.0397748947143555;-0.2552478015422821;-0.03959802910685539;-3.960401773452759;-0.2552478015422821;0.045078057795763016;-3.970831871032715;-0.2552478015422821;-0.034824974834918976;-4.050734996795654;-0.2552478015422821
3;0.039774756878614426;-4.0397748947143555;-0.25535914301872253;-0.03959802910685539;-3.960401773452759;-0.25535914301872253;0.045078057795763016;-3.970831871032715;-0.25535914301872253;-0.034824974834918976;-4.050734996795654;-0.25535914301872253
4;0.039774756878614426;-4.0397748947143555;-0.2552895247936249;-0.03959802910685539;-3.960401773452759;-0.2552895247936249;0.045078057795763016;-3.970831871032715;-0.2552895247936249;-0.034824974834918976;-4.050734996795654;-0.2552895247936249
5;0.039774756878614426;-4.0397748947143555;-0.2552756369113922;-0.03959802910685539;-3.960401773452759;-0.2552756369113922;0.045078057795763016;-3.970831871032715;-0.2552756369113922;-0.034824974834918976;-4.050734996795654;-0.2552756369113922
6;0.039774756878614426;-4.0397748947143555;-0.2553730010986328;-0.03959802910685539;-3.960401773452759;-0.2553730010986328;0.045078057795763016;-3.970831871032715;-0.2553730010986328;-0.034824974834918976;-4.050734996795654;-0.2553730010986328
7;0.039774756878614426;-4.0397748947143555;-0.2552199363708496;-0.03959802910685539;-3.960401773452759;-0.2552199363708496;0.045078057795763016;-3.970831871032715;-0.2552199363708496;-0.034824974834918976;-4.050734996795654;-0.2552199363708496
8;0.039774756878614426;-4.0397748947143555;-0.255414754152298;-0.03959802910685539;-3.960401773452759;-0.255414754152298;0.045078057795763016;-3.970831871032715;-0.255414754152298;-0.034824974834918976;-4.050734996795654;-0.255414754152298
9;0.039774756878614426;-4.0397748947143555;-0.2553730010986328;-0.03959802910685539;-3.960401773452759;-0.2553730010986328;0.045078057795763016;-3.970831871032715;-0.2553730010986328;-0.034824974834918976;-4.050734996795654;-0.2553730010986328
