id;ts[s];lat[deg];lon[deg];alt[deg];ivx[m/s];ivy[m/s];ivz[m/s];gvx[rad/s];gvy[rad/s];gvz[rad/s];drone_or_x[rad];drone_or_y[rad];drone_or_z[rad];drone_or_q_x;drone_or_q_y;drone_or_q_z;drone_or_q_w;distance;collision;drone_x[m];drone_y[m];drone_z[m];pressure[Pa];qnh[hPa]
10;1652804975175921408;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.0;-0.0013903623912483454;0.0008155172108672559;0.00034472704282961786;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.506926953792572;False;0.0;0.0;-0.7764413952827454;99856.5;1013.25
11;1652804975184921600;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.0;-0.0012506847269833088;0.0004187384038232267;0.0009721515234559774;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.34646081924438477;False;0.0;0.0;-0.7762746810913086;99854.34375;1013.25
12;1652804975193921792;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.0;0.00023693207185715437;-0.0007732195081189275;0.0026947695296257734;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.34646081924438477;False;0.0;0.0;-0.7762746810913086;99854.34375;1013.25
13;1652804975202921984;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.0;-0.0004974016337655485;-0.0012647066032513976;0.0032618162222206593;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.6732973456382751;False;0.0;0.0;-0.7766641974449158;99858.765625;1013.25
14;1652804975211922176;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.0;0.0010683925356715918;-0.0008337361505255103;0.0008504624711349607;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.6732973456382751;False;0.0;0.0;-0.7766641974449158;99858.765625;1013.25
15;1652804975220922368;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.0;-0.00017359800403937697;-0.0017483220435678959;0.001974427606910467;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.6732973456382751;False;0.0;0.0;-0.7752885222434998;99858.765625;1013.25
16;1652804975229922560;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.0;-0.0012183678336441517;-0.0007806104840710759;-9.02656393009238e-05;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.37220054864883423;False;0.0;0.0;-0.7752885222434998;99854.6875;1013.25
17;1652804975238922752;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.0;0.0012116944417357445;-0.0019914316944777966;-0.005353181157261133;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.37220054864883423;False;0.0;0.0;-0.7757754921913147;99854.6875;1013.25
18;1652804975247922944;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.0;-0.002386055886745453;-0.0010567132849246264;0.00011737812019418925;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.4274117052555084;False;0.0;0.0;-0.7757754921913147;99855.4296875;1013.25
19;1652804975256923136;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.0;-0.0026482869870960712;-0.0032241269946098328;0.000991376698948443;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.4274117052555084;False;0.0;0.0;-0.7757754921913147;99855.4296875;1013.25
20;1652804975265923328;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.0;-0.0022153216414153576;0.0019203906413167715;-0.0005103663424961269;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.9725863933563232;False;0.0;0.0;-0.7755264639854431;99862.8125;1013.25
21;1652804975274923520;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.0;0.0004946214030496776;0.0012268865248188376;-0.0007609845488332212;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.9725863933563232;False;0.0;0.0;-0.7754435539245605;99862.8125;1013.25
22;1652804975283923712;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.0;-0.0023883951362222433;0.0020213613752275705;-0.00041309045627713203;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.9725863933563232;False;0.0;0.0;-0.7754435539245605;99862.8125;1013.25
23;1652804975292923904;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.0;-1.750785122567322e-05;-0.0011034952476620674;0.0018829870969057083;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.4667050838470459;False;0.0;0.0;-0.7754435539245605;99855.953125;1013.25
24;1652804975301924096;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.02086900919675827;0.0010166539577767253;-0.000195184227777645;-6.420978752430528e-05;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.4667050838470459;False;0.0;0.0;-0.7762077450752258;99855.953125;1013.25
25;1652804975313924352;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.02086900919675827;-0.001757084857672453;0.0003336181689519435;0.0006895825499668717;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.48970022797584534;False;0.0;0.0;-0.775112509727478;99856.28125;1013.25
26;1652804975325924608;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.05333191528916359;6.640204446739517e-06;-0.000779618218075484;0.00021155252761673182;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.48970022797584534;False;0.0;0.0;-0.775112509727478;99856.28125;1013.25
27;1652804975337924864;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.05333191528916359;-0.00013930861314292997;-0.0008222867036238313;0.000543438654858619;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.5250082612037659;False;0.0;0.0;-0.775112509727478;99856.7421875;1013.25
28;1652804975349925120;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.08579479902982712;-0.001793262897990644;0.0014124176232144237;-0.0012631010031327605;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.6024432182312012;False;0.0;0.0;-0.7747827768325806;99857.90625;1013.25
29;1652804975358925312;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.08579479902982712;0.00039904480217956007;-0.001935418345965445;-0.0007410402176901698;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.6024432182312012;False;0.0;0.0;-0.7746730446815491;99857.90625;1013.25
30;1652804975367925504;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.11824136227369308;0.0005261251353658736;0.0021367163863033056;0.0008653778932057321;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.6024432182312012;False;0.0;0.0;-0.7746730446815491;99857.90625;1013.25
31;1652804975376925696;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.11824136227369308;-0.002151370281353593;-0.002314025303348899;0.0012211070861667395;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.8724319338798523;False;0.0;0.0;-0.7758644223213196;99861.4375;1013.25
32;1652804975385925888;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.15065521001815796;-0.0017224024049937725;-0.0019016176229342818;0.0023391812574118376;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.8724319338798523;False;0.0;0.0;-0.7758644223213196;99861.4375;1013.25
33;1652804975394926080;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.15065521001815796;0.0010377103462815285;-0.00012057871208526194;0.000862616638187319;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.5487089157104492;False;0.0;0.0;-0.7757824659347534;99857.0859375;1013.25
34;1652804975403926272;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.15065521001815796;-0.0008195276604965329;-0.001004481571726501;0.000643236911855638;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.5487089157104492;False;0.0;0.0;-0.7757824659347534;99857.0859375;1013.25
35;1652804975412926464;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.18304219841957092;-0.0011324486695230007;-0.0004609198367688805;0.0016086841933429241;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.7763763666152954;False;0.0;0.0;-0.7757824659347534;99860.1875;1013.25
36;1652804975421926656;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.18304219841957092;0.0024097254499793053;-0.00043989738333038986;-0.0004204134165775031;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.7763763666152954;False;0.0;0.0;-0.7756598591804504;99860.1875;1013.25
37;1652804975433926912;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.2153964638710022;-0.001624364755116403;-0.0011721216142177582;0.001362454961054027;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.7843191623687744;False;0.0;0.0;-0.7740182280540466;99860.3828125;1013.25
38;1652804975445927168;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.2153964638710022;-0.0013286927714943886;0.0006041479064151645;0.00011702478514052927;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.7843191623687744;False;0.0;0.0;-0.7740182280540466;99860.3828125;1013.25
39;1652804975457927424;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.24771223962306976;0.0011228126240894198;0.0012605550000444055;0.0013355097034946084;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.3317009210586548;False;0.0;0.0;-0.7740182280540466;99854.1875;1013.25
40;1652804975466927616;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.24771223962306976;0.0018727725837379694;-0.0013789591612294316;0.0013423818163573742;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.3317009210586548;False;0.0;0.0;-0.7736932039260864;99854.1875;1013.25
41;1652804975478927872;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.2799836993217468;0.0013881436316296458;-0.0012392218923196197;-0.0010962606174871325;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.5896964073181152;False;0.0;0.0;-0.7736122608184814;99857.6796875;1013.25
42;1652804975490928128;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.31220510601997375;0.00043412792729213834;-0.00026346257072873414;-0.0013554079923778772;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.5896964073181152;False;0.0;0.0;-0.7736122608184814;99857.6796875;1013.25
43;1652804975499928320;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.31220510601997375;0.0009470490622334182;0.001586981350556016;0.0026955276262015104;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.38311007618904114;False;0.0;0.0;-0.7772064208984375;99854.8671875;1013.25
44;1652804975508928512;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.31220510601997375;-0.0032157511450350285;0.0008355668396688998;0.002134606707841158;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.38311007618904114;False;0.0;0.0;-0.7772064208984375;99854.8671875;1013.25
45;1652804975517928704;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.3443707525730133;0.0008821274968795478;-0.0010418547317385674;-2.022438457061071e-05;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.7302997708320618;False;0.0;0.0;-0.7752277851104736;99859.6484375;1013.25
46;1652804975526928896;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.3443707525730133;-0.004621050786226988;-0.001122683985158801;0.001074748462997377;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.7302997708320618;False;0.0;0.0;-0.7752277851104736;99859.6484375;1013.25
47;1652804975535929088;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.37647494673728943;0.00010924569505732507;-0.0006900911103002727;0.00042919471161440015;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.7302997708320618;False;0.0;0.0;-0.7752277851104736;99859.6484375;1013.25
48;1652804975547929344;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.37647494673728943;-0.0017258767038583755;-0.0005863491678610444;0.0001060898503055796;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.5485174655914307;False;0.0;0.0;-0.7729954123497009;99857.0703125;1013.25
49;1652804975556929536;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.40851205587387085;-0.0001621428382350132;-0.0014598575653508306;0.0018064795294776559;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.5485174655914307;False;0.0;0.0;-0.7750542759895325;99857.0703125;1013.25
50;1652804975568929792;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.40851205587387085;-0.0021645473316311836;0.0015548861119896173;-0.003926480188965797;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.6694675087928772;False;0.0;0.0;-0.7750542759895325;99858.703125;1013.25
51;1652804975577929984;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.4404764473438263;-0.0008325569797307253;0.0011361725628376007;5.087270983494818e-05;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.6694675087928772;False;0.0;0.0;-0.7750542759895325;99858.703125;1013.25
52;1652804975589930240;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.4404764473438263;0.002268868498504162;0.00128164142370224;0.0015158995520323515;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.5837327241897583;False;0.0;0.0;-0.7726237177848816;99857.546875;1013.25
53;1652804975601930496;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.4723626375198364;-3.918983929906972e-05;0.0014371891738846898;0.0025292972568422556;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;1.0878469944000244;False;0.0;0.0;-0.7725182175636292;99864.515625;1013.25
54;1652804975610930688;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.4723626375198364;-0.000775660970248282;0.002267302479594946;-0.0017170800128951669;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;1.0878469944000244;False;0.0;0.0;-0.7725182175636292;99864.515625;1013.25
55;1652804975619930880;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.5041651725769043;3.925749842892401e-05;0.0001112527897930704;0.0009197582839988172;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;1.0878469944000244;False;0.0;0.0;-0.7723339796066284;99864.515625;1013.25
56;1652804975628931072;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.5041651725769043;0.0019335331162437797;-0.0009529421804472804;0.00020607303304132074;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.3826259672641754;False;0.0;0.0;-0.7723339796066284;99854.8359375;1013.25
57;1652804975637931264;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.5358786582946777;0.00034321239218115807;0.0008578362758271396;0.0011812159791588783;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.3826259672641754;False;0.0;0.0;-0.7721768021583557;99854.8359375;1013.25
58;1652804975649931520;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.5358786582946777;-0.0027034154627472162;-0.002959607867524028;-0.0011715819127857685;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.9323744773864746;False;0.0;0.0;-0.7721768021583557;99862.296875;1013.25
59;1652804975661931776;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.5674976110458374;0.00035542447585612535;-0.001443804008886218;-0.0006585896480828524;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.9323744773864746;False;0.0;0.0;-0.7721768021583557;99862.296875;1013.25
60;1652804975670931968;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.5674976110458374;0.0014524770667776465;-1.2693801181740128e-05;-0.000859052874147892;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.4545283913612366;False;0.0;0.0;-0.7718901634216309;99855.8046875;1013.25
61;1652804975679932160;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.5990168452262878;-0.00047919698408804834;0.0010432652197778225;-0.003495584474876523;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.4545283913612366;False;0.0;0.0;-0.7718123197555542;99855.8046875;1013.25
62;1652804975691932416;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.5990168452262878;0.00026168773183599114;-0.0009403496515005827;-0.00030352207249961793;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.7199161648750305;False;0.0;0.0;-0.7718123197555542;99859.4296875;1013.25
63;1652804975700932608;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.6304309964179993;-5.930324550718069e-05;0.0019232723861932755;0.001623015501536429;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.7199161648750305;False;0.0;0.0;-0.7718123197555542;99859.4296875;1013.25
64;1652804975709932800;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.6304309964179993;-0.0022474327124655247;4.9655678594717756e-05;-0.002646429929882288;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.7215209603309631;False;0.0;0.0;-0.7743868231773376;99859.453125;1013.25
65;1652804975718932992;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.6304309964179993;0.00015824410365894437;0.0022241442929953337;0.0009952732361853123;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.7215209603309631;False;0.0;0.0;-0.7714772820472717;99859.453125;1013.25
66;1652804975727933184;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.6617350578308105;-9.282462997362018e-05;-0.0018247851403430104;-0.0006994029972702265;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.3124157190322876;False;0.0;0.0;-0.7714772820472717;99854.03125;1013.25
67;1652804975736933376;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.6617350578308105;0.0016417549923062325;-0.003416774794459343;0.0012695236364379525;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.3124157190322876;False;0.0;0.0;-0.7714772820472717;99854.03125;1013.25
68;1652804975745933568;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.6929238438606262;-0.00028163447859697044;-0.0005957525572739542;-0.0023186784237623215;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.3124157190322876;False;0.0;0.0;-0.7712472081184387;99854.03125;1013.25
69;1652804975757933824;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.6929238438606262;-0.0014843380777165294;0.0016805449267849326;0.0015858191763982177;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.7650788426399231;False;0.0;0.0;-0.7711708545684814;99860.0;1013.25
70;1652804975766934016;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.7239924669265747;-0.0002583040331955999;0.0028600876685231924;0.0013770374935120344;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.7650788426399231;False;0.0;0.0;-0.7711708545684814;99860.0;1013.25
71;1652804975778934272;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.7239924669265747;0.0032145821023732424;0.001518942415714264;0.0010833865962922573;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.5919173955917358;False;0.0;0.0;-0.7711708545684814;99857.6640625;1013.25
72;1652804975787934464;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.7549359202384949;-0.0009356872760690749;0.0017061402322724462;-0.0026566991582512856;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.5919173955917358;False;0.0;0.0;-0.7740558385848999;99857.6640625;1013.25
73;1652804975796934656;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.7549359202384949;-0.0006158003234304488;-0.00012164701183792204;0.0017426557606086135;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.8872963190078735;False;0.0;0.0;-0.7740179896354675;99861.65625;1013.25
74;1652804975808934912;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.7857494354248047;0.0011454684427008033;-0.00023136042000260204;0.0021973992697894573;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.8872963190078735;False;0.0;0.0;-0.7740179896354675;99861.65625;1013.25
75;1652804975820935168;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.7857494354248047;0.0007442757487297058;0.000615676399320364;0.0008340548374690115;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.6636831164360046;False;0.0;0.0;-0.7673408389091492;99858.640625;1013.25
76;1652804975832935424;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.8164283037185669;0.004759528208523989;0.0015096665592864156;-0.0013823001645505428;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.9259078502655029;False;0.0;0.0;-0.7673408389091492;99862.4375;1013.25
77;1652804975844935680;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.8164283037185669;-0.00012133755080867559;-5.016429349780083e-05;-0.001529108383692801;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.9259078502655029;False;0.0;0.0;-0.77044278383255;99862.4375;1013.25
78;1652804975853935872;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.8469676971435547;0.0002943937433883548;0.002578510669991374;-0.0038071288727223873;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.428650826215744;False;0.0;0.0;-0.77044278383255;99855.625;1013.25
79;1652804975862936064;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.8469676971435547;-0.0024909512139856815;-7.864124199841172e-05;0.0016695029335096478;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.428650826215744;False;0.0;0.0;-0.77044278383255;99855.625;1013.25
80;1652804975871936256;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.8773633241653442;-0.00031400853185914457;-0.0023118488024920225;-0.002630155999213457;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.428650826215744;False;0.0;0.0;-0.7737073302268982;99855.625;1013.25
81;1652804975880936448;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.8773633241653442;0.0002774838067125529;0.0018655720632523298;-0.0007968363352119923;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.6187663078308105;False;0.0;0.0;-0.7737073302268982;99858.0390625;1013.25
82;1652804975889936640;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.9076105952262878;-0.00048211647663265467;0.0012359620304778218;-0.0028221416287124157;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.6187663078308105;False;0.0;0.0;-0.7737073302268982;99858.0390625;1013.25
83;1652804975898936832;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.9076105952262878;-0.001460200292058289;0.0013043149374425411;0.00018765123968478292;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.7744386196136475;False;0.0;0.0;-0.7737073302268982;99860.25;1013.25
84;1652804975904936960;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.9076105952262878;-0.0015741144306957722;-0.0028355098329484463;0.0020887989085167646;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.7744386196136475;False;0.0;0.0;-0.7772064208984375;99860.25;1013.25
85;1652804975913937152;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.9377050399780273;0.0012423514854162931;0.00320608401671052;-0.0003753919154405594;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.7744386196136475;False;0.0;0.0;-0.7698543667793274;99860.25;1013.25
86;1652804975922937344;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.9377050399780273;-0.0013441437622532248;-0.0013249865733087063;-0.001426848815754056;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.5403981804847717;False;0.0;0.0;-0.7698543667793274;99856.9765625;1013.25
87;1652804975931937536;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.9676423668861389;0.00013048600521869957;-0.0008810496656224132;0.0013522724620997906;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.5403981804847717;False;0.0;0.0;-0.7698543667793274;99856.9765625;1013.25
88;1652804975940937728;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.9676423668861389;2.1651452698279172e-05;0.001329102786257863;-0.002940655220299959;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.2915171980857849;False;0.0;0.0;-0.7734277844429016;99853.734375;1013.25
89;1652804975949937920;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.9676423668861389;-0.0011558417463675141;-0.00015158810128923506;0.0017157966503873467;0.0;0.0;0.0;-0.0;0.0;0.0;1.0;0.2915171980857849;False;0.0;0.0;-0.7733917832374573;99853.734375;1013.25
