id;cam_x[m];cam_y[m];cam_z[m];cam_or_x[rad];cam_or_y[rad];cam_or_z[rad];cam_or_q_x;cam_or_q_y;cam_or_q_z;cam_or_q_w;fov;projection_matrix;width;height;fps
10;0.03167897090315819;-0.7117143869400024;-1.0579577684402466;-0.0009704558927237303;-0.00032758712746247813;-0.3967729240145841;-0.0005079922848381102;-6.494842091342434e-05;-0.19708774983882904;0.9803857207298279;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
11;0.03013256937265396;-0.7338964939117432;-1.0614757537841797;-0.0008458198825007786;-0.00028550624090030555;-0.3975078533128842;-0.0004427705716807395;-5.644008342642337e-05;-0.1974479854106903;0.980313241481781;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
12;0.026678986847400665;-0.7835981845855713;-1.05727219581604;-0.0005459480777602126;-0.00018382069290532064;-0.39887989990053496;-0.00028577237389981747;-3.6006738810101524e-05;-0.19812043011188507;0.980177640914917;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
13;0.024103470146656036;-0.8207676410675049;-1.0569045543670654;-0.00040160472285880814;-0.00013577938393379913;-0.3997108917933625;-0.0002102834259858355;-2.6673544198274612e-05;-0.19852766394615173;0.9800952672958374;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
14;0.02238992601633072;-0.8455424904823303;-1.0566167831420898;-0.0003312971814072765;-0.00011181831477973516;-0.4001870686125715;-0.0001734561228659004;-2.1869178453925997e-05;-0.1987610012292862;0.9800480008125305;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
15;0.019141392782330513;-0.892602264881134;-1.056175947189331;-0.0002269012940379793;-7.617472354073944e-05;-0.40094601114166023;-0.0001187629604828544;-1.4732811905560084e-05;-0.19913288950920105;0.9799724817276001;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
16;0.01624644175171852;-0.9346276521682739;-1.0586750507354736;-0.00016351809918807017;-5.483626911680335e-05;-0.4014914407461559;-8.55843536555767e-05;-1.0564763215370476e-05;-0.1994001269340515;0.9799181818962097;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
17;0.013518571853637695;-0.9743029475212097;-1.055536150932312;-0.0001161138041269354;-3.8862224829319396e-05;-0.4019116835285117;-6.0767146351281554e-05;-7.451577403116971e-06;-0.1996060311794281;0.9798762202262878;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
18;0.011313891038298607;-1.006408929824829;-1.0583460330963135;-9.214538478437532e-05;-3.087520633690704e-05;-0.40219773818358256;-4.822782284463756e-05;-5.9236554079689085e-06;-0.19974617660045624;0.9798476696014404;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
19;0.009268388152122498;-1.0362385511398315;-1.0516302585601807;-6.870954693201333e-05;-2.2888182315736498e-05;-0.4024246138863591;-3.594885129132308e-05;-4.347153662820347e-06;-0.19985732436180115;0.9798250198364258;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
20;0.00639650784432888;-1.0781573057174683;-1.0579986572265625;-5.113269406293496e-05;-1.7046925923364578e-05;-0.4026946478726662;-2.6754460122901946e-05;-3.238268163840985e-06;-0.19998961687088013;0.9797980189323425;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
21;0.0036938951816409826;-1.117659091949463;-1.0614988803863525;-3.781689351603226e-05;-1.2755394279511769e-05;-0.4029029246052623;-1.98021880351007e-05;-2.4652999854879454e-06;-0.2000916451215744;0.9797772169113159;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
22;0.0009862136794254184;-1.1572874784469604;-1.0577198266983032;-2.7164240026955335e-05;-9.05990448617018e-06;-0.4030739447386677;-1.4214004295354243e-05;-1.7194595329783624e-06;-0.2001754343509674;0.9797600507736206;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
23;-0.001717691426165402;-1.1969051361083984;-1.05364191532135;-1.9174759443492966e-05;-6.914138012168337e-06;-0.40321505460344237;-1.0085455869557336e-05;-1.4672286852146499e-06;-0.20024456083774567;0.9797459244728088;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
24;-0.0044134617783129215;-1.236443281173706;-1.0533591508865356;-1.3848435800964259e-05;-4.76837102990142e-06;-0.4033311637799528;-7.261449809448095e-06;-9.489375543125789e-07;-0.20030143857002258;0.9797343015670776;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
25;-0.006601185537874699;-1.2685601711273193;-1.0530568361282349;-1.0652642188607182e-05;-3.814697103841743e-06;-0.4034105346639244;-5.600456006504828e-06;-8.016028232304961e-07;-0.20034031569957733;0.9797263741493225;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
26;-0.008795728906989098;-1.3008073568344116;-1.0441089868545532;-7.989483269478086e-06;-2.741813344435272e-06;-0.4034781487719808;-4.188420007267268e-06;-5.426639972938574e-07;-0.20037344098091125;0.9797195792198181;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
27;-0.011976885609328747;-1.3475873470306396;-1.0524650812149048;-5.858954179644563e-06;-2.1457669006841456e-06;-0.4035596105352569;-3.0850624170852825e-06;-4.6400987230299506e-07;-0.20041334629058838;0.9797114133834839;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
28;-0.013989362865686417;-1.3772116899490356;-1.0521321296691895;-4.793690535085462e-06;-1.6689299058847373e-06;-0.40360170642850873;-2.5154618015221786e-06;-3.37122116889077e-07;-0.20043396949768066;0.9797071814537048;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
29;-0.016667580232024193;-1.4166967868804932;-1.0518484115600586;-3.195793308208081e-06;-1.0728834931252928e-06;-0.4035798712726787;-1.6729898106859764e-06;-2.0530134747787088e-07;-0.20042327046394348;0.9797093868255615;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
30;-0.019055498763918877;-1.4554908275604248;-1.0515481233596802;-2.6631609858620657e-06;-5.960463765287367e-07;-0.3948298679052696;-1.3641698615174391e-06;-3.106492840743158e-08;-0.19613513350486755;0.9805768728256226;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
31;-0.020893234759569168;-1.4928196668624878;-1.0563818216323853;-1.5978964924479648e-06;-5.960464113918826e-07;-0.36850468899642486;-8.400261322094593e-07;-1.4660214731065935e-07;-0.1832115799188614;0.9830735325813293;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
32;-0.021982168778777122;-1.519987940788269;-1.0509642362594604;-1.5978966373425358e-06;-5.960463534441852e-07;-0.3371322413143377;-8.37623360894213e-07;-1.597603613845422e-07;-0.16776897013187408;0.985826313495636;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
33;-0.023174980655312538;-1.5547541379928589;-1.056105375289917;-1.065264142321644e-06;9.21416585473447e-15;-0.27996295354639394;-5.274221734907769e-07;7.431537341062722e-08;-0.13952477276325226;0.9902185797691345;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
34;-0.02411612495779991;-1.5820677280426025;-1.050442099571228;-1.0652641355359421e-06;7.991402221088845e-15;-0.2214730430601197;-5.293696858643671e-07;5.886135667765302e-08;-0.11051034182310104;0.9938749670982361;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
35;-0.02550210803747177;-1.6144403219223022;-1.0501689910888672;-5.326321577804227e-07;1.7941530016220633e-15;-0.13679661710861693;-2.65693358869612e-07;1.820136930064109e-08;-0.06834498792886734;0.9976617693901062;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
36;-0.027437876909971237;-1.64566171169281;-1.0557245016098022;-5.326321340735064e-07;8.119798651607204e-16;-0.04044223119856399;-2.662616225279635e-07;5.3848414616197715e-09;-0.02021973766386509;0.9997955560684204;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
37;-0.029431695118546486;-1.6686233282089233;-1.049695611000061;-5.326321342674772e-07;1.1920928232462932e-07;0.03823179816864987;-2.6740673320091446e-07;5.4503189517163264e-08;0.01911473460495472;0.9998173117637634;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
38;-0.03298751637339592;-1.6985762119293213;-1.0494384765625;3.737057933737143e-09;1.1920928293959314e-07;0.1502814089093512;-2.6112649820220213e-09;5.957672399858893e-08;0.07507001608610153;0.9971782565116882;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
39;-0.038088493049144745;-1.729957103729248;-1.0491870641708374;5.213673341019328e-09;1.1920928414015436e-07;0.27680363071614944;-5.6411701976344375e-09;5.9394327678319314e-08;0.13796038925647736;0.9904377460479736;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
40;-0.04392681643366814;-1.7601922750473022;-1.048958659172058;3.61895250230876e-16;1.19209283336054e-07;0.39109403415476596;-1.1581369641078254e-08;5.8468668129307844e-08;0.19430315494537354;0.9809415340423584;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
41;-0.04853692278265953;-1.7840032577514648;-1.0487351417541504;1.0538394839161e-10;1.1920928255354712e-07;0.4652857926903028;-1.3690578448688484e-08;5.80110679493373e-08;0.23055002093315125;0.9730604887008667;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
42;-0.05465710908174515;-1.817156434059143;-1.0484834909439087;2.2511042752531576e-10;1.1920927759493096e-07;0.5491755339726941;-1.6053469664711884e-08;5.7402193220923436e-08;0.2711501717567444;0.9625370502471924;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
43;-0.060551390051841736;-1.8516302108764648;-1.0482865571975708;6.641106336014948e-10;1.192092724405576e-07;0.6182498791140144;-1.7816915942603373e-08;5.688040616291801e-08;0.3042251765727997;0.9526001214981079;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
44;-0.0664612278342247;-1.8893816471099854;-1.0480622053146362;1.4529510356194538e-10;1.1920927588334387e-07;0.6783262593413821;-1.976183661156483e-08;5.6233336209743356e-08;0.3326980173587799;0.9430333971977234;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
45;-0.07165630906820297;-1.9256595373153687;-1.0546678304672241;7.265222302410471e-11;1.1920927524882249e-07;0.7245951707197554;-2.1091324242661358e-08;5.5748277105749366e-08;0.3544236123561859;0.9350849390029907;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
46;-0.07563038915395737;-1.9557169675827026;-1.0476150512695312;1.45296391773062e-10;1.19209290089574e-07;0.7560996657494932;-2.193307402365008e-08;5.542255010482222e-08;0.3691087067127228;0.9293862581253052;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
47;-0.07994479686021805;-1.9907238483428955;-1.0473929643630981;1.4528810718711513e-10;1.19209284865484e-07;0.7867781487951432;-2.2780604069794208e-08;5.507960310069393e-08;0.38332080841064453;0.9236152768135071;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
48;-0.0842571035027504;-2.028376340866089;-1.0543421506881714;7.264633387993961e-11;-2.034037126267895e-19;0.8138913993555397;3.335679996108176e-11;1.43769388755155e-11;0.39580631256103516;0.9183340072631836;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
49;-0.08831849694252014;-2.0664753913879395;-1.0470086336135864;0.0;0.0;0.8362158819193;-0.0;0.0;0.40603211522102356;0.9138587713241577;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
50;-0.0921502634882927;-2.104748487472534;-1.046803593635559;3.0492643279250066e-10;1.8225874278228022e-18;0.854600040418485;1.3875493809489825e-10;6.318305600938601e-11;0.4144150912761688;0.9100880026817322;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
51;-0.09512012451887131;-2.135988473892212;-1.0466175079345703;0.0;0.0;0.8671187096648949;-0.0;0.0;0.4201034903526306;0.9074761867523193;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
52;-0.09840915352106094;-2.1721622943878174;-1.0464494228363037;0.0;0.0;0.8793083894133982;-0.0;0.0;0.42562657594680786;0.9048988819122314;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
53;-0.101778045296669;-2.2108700275421143;-1.0462607145309448;0.0;0.0;0.8900814447561993;-0.0;0.0;0.43049463629722595;0.9025931358337402;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
54;-0.10190436989068985;-2.2478694915771484;-1.0458699464797974;-8.148684014002826e-05;-0.09068273321535553;0.8994712622709673;0.0196677315980196;-0.04083641991019249;0.43427902460098267;0.8996372818946838;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
55;-0.10092111676931381;-2.274963855743408;-1.0373799800872803;-0.00075154483019889;-0.1818043945353793;0.9055473252066225;0.039374940097332;-0.08179380744695663;0.43562451004981995;0.8955393433570862;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
56;-0.09819763153791428;-2.3065338134765625;-1.0193780660629272;-0.0017832630354438438;-0.28496343633717636;0.912042916110261;0.06174153834581375;-0.12787799537181854;0.43580326437950134;0.8887691497802734;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
57;-0.0924922376871109;-2.338752508163452;-1.0143401622772217;-0.0029225465408552545;-0.3328406678017906;0.9181574418264975;0.07211268693208694;-0.14914007484912872;0.4367827773094177;0.8841820359230042;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
58;-0.08675575256347656;-2.360137939453125;-1.0231178998947144;-0.003245866301190857;-0.24103519223826875;0.9215284024440792;0.05201323702931404;-0.10840427875518799;0.44123226404190063;0.8893015384674072;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
59;-0.07617142051458359;-2.3775460720062256;-1.0283362865447998;-0.00309033012412864;-0.18426248257317118;0.9247034336450841;0.03966029733419418;-0.08302761614322662;0.4440346360206604;0.8912724852561951;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
60;-0.05994705855846405;-2.3922388553619385;-1.0330077409744263;-0.0027063034577200066;-0.1324230538714975;0.9277424752077975;0.028394758701324463;-0.059775546193122864;0.4463527500629425;0.8924068212509155;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
61;-0.04281814023852348;-2.401394844055176;-1.0358679294586182;-0.002299910760301715;-0.09949039885488571;0.9299869048601513;0.021270789206027985;-0.044960133731365204;0.4478108286857605;0.8927438855171204;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
62;-0.021776298061013222;-2.409970760345459;-1.0465954542160034;-0.0018812570870092467;-0.07345949511204884;0.9321542910962605;0.015662359073758125;-0.0332271084189415;0.449051171541214;0.89275062084198;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
63;0.0001918125053634867;-2.4130890369415283;-1.0396695137023926;-0.0014913717389707475;-0.05414842469500115;0.9337427357224388;0.011518829502165318;-0.02450929954648018;0.44991159439086914;0.8926623463630676;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
64;0.020704347640275955;-2.4158074855804443;-1.0406445264816284;-0.0012101439858477519;-0.041613937992421544;0.9350059664442493;0.008836133405566216;-0.018845584243535995;0.45054975152015686;0.8925086259841919;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
65;0.04671865701675415;-2.4182016849517822;-1.0415215492248535;-0.000926780216274135;-0.03019117970130383;0.9363166527716217;0.006398046389222145;-0.013679882511496544;0.45118585228919983;0.8923021554946899;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
66;0.07486876100301743;-2.42012357711792;-1.0422030687332153;-0.0006812360552996727;-0.021193382161258316;0.9374596409860505;0.004483139142394066;-0.009607451036572456;0.4517248570919037;0.8920943140983582;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
