28,1157,955,105,45,1209,977,0.89,1363,970,88,35,1407,987,0.92,1194,975,96,41,1242,995,0.94,1396,968,136,53,1464,994,0.94
29,1157,953,106,47,1210,976,0.89,1363,970,88,35,1407,987,0.92,1194,975,96,41,1242,995,0.94,1396,968,136,53,1464,994,0.94
30,1157,953,106,47,1210,976,0.89,1363,970,88,35,1407,987,0.92,1194,976,96,41,1242,996,0.94,1397,968,135,53,1464,994,0.94
31,1157,954,105,46,1209,977,0.89,1363,970,88,35,1407,987,0.92,1194,976,96,41,1242,996,0.94,1397,968,135,53,1464,994,0.94
32,1157,955,105,45,1209,977,0.89,1363,971,88,34,1407,988,0.92,1194,976,96,41,1242,996,0.94,1397,968,135,53,1464,994,0.94
33,1157,954,105,46,1209,977,0.89,1363,970,88,35,1407,987,0.92,1194,976,96,41,1242,996,0.94,1397,968,135,53,1464,994,0.94
34,1157,954,105,46,1209,977,0.89,1363,970,88,35,1407,987,0.92,1194,976,96,40,1242,996,0.94,1397,968,135,53,1464,994,0.94
35,1157,954,105,46,1209,977,0.89,1398,968,133,53,1464,994,0.94,1362,971,91,39,1407,990,0.94,1194,976,96,40,1242,996,0.94
36,1157,954,105,46,1209,977,0.9,1398,968,133,53,1464,994,0.94,1194,976,96,40,1242,996,0.94,1362,971,91,39,1407,990,0.94
37,1157,954,105,47,1209,977,0.9,1363,970,88,35,1407,987,0.92,1194,976,96,40,1242,996,0.94,1396,968,136,53,1464,994,0.94
38,1157,954,105,47,1209,977,0.9,1363,970,88,35,1407,987,0.92,1194,976,96,40,1242,996,0.94,1396,968,136,53,1464,994,0.94
39,1157,954,105,47,1209,977,0.9,1363,970,88,35,1407,987,0.92,1194,976,96,40,1242,996,0.94,1396,968,136,53,1464,994,0.94
40,1157,954,105,46,1209,977,0.9,1363,970,88,35,1407,987,0.92,1193,975,97,45,1241,997,0.93,1396,968,136,53,1464,994,0.94
41,1157,954,105,46,1209,977,0.9,1363,970,88,35,1407,987,0.92,1193,975,97,45,1241,997,0.93,1396,968,136,53,1464,994,0.94
42,1157,954,105,46,1209,977,0.9,1363,970,88,35,1407,987,0.92,1194,976,96,41,1242,996,0.94,1396,968,136,53,1464,994,0.94
43,1157,954,105,46,1209,977,0.9,1363,970,88,35,1407,987,0.91,1194,976,96,41,1242,996,0.94,1396,968,136,53,1464,994,0.94
44,1157,954,105,46,1209,977,0.9,1363,970,88,35,1407,987,0.91,1194,976,96,41,1242,996,0.94,1396,968,136,53,1464,994,0.94
45,1157,954,105,46,1209,977,0.9,1363,970,88,35,1407,987,0.91,1194,976,96,41,1242,996,0.94,1396,968,136,53,1464,994,0.94
46,1157,954,105,46,1209,977,0.9,1363,970,88,35,1407,987,0.91,1194,976,96,40,1242,996,0.94,1396,968,136,53,1464,994,0.94
47,1157,954,105,46,1209,977,0.9,1363,970,88,35,1407,987,0.91,1194,976,96,40,1242,996,0.94,1396,968,136,53,1464,994,0.94
48,1157,954,105,46,1209,977,0.9,1363,970,88,35,1407,987,0.91,1194,976,96,40,1242,996,0.94,1396,968,136,53,1464,994,0.94
49,1157,954,105,46,1209,977,0.9,1363,970,88,35,1407,987,0.91,1194,976,96,40,1242,996,0.94,1396,968,136,53,1464,994,0.94
50,1157,954,105,46,1209,977,0.9,1363,970,88,35,1407,987,0.92,1194,976,96,41,1242,996,0.94,1396,968,136,53,1464,994,0.94
51,1157,954,105,46,1209,977,0.9,1363,970,88,35,1407,987,0.92,1194,976,96,41,1242,996,0.94,1396,968,136,53,1464,994,0.94
52,1157,954,104,47,1209,977,0.9,1363,970,88,35,1407,987,0.92,1194,975,96,42,1242,996,0.94,1396,968,136,53,1464,994,0.95
53,1157,954,104,47,1209,977,0.9,1363,970,88,35,1407,987,0.92,1194,975,96,42,1242,996,0.94,1396,968,136,53,1464,994,0.95
54,1157,953,105,48,1209,977,0.9,1363,970,88,35,1407,987,0.92,1194,975,96,42,1242,996,0.94,1396,968,136,53,1464,994,0.95
55,1157,953,105,48,1209,977,0.9,1363,970,88,35,1407,987,0.92,1194,975,96,42,1242,996,0.94,1396,968,136,53,1464,994,0.95
56,1157,954,105,47,1209,977,0.9,1363,970,88,35,1407,987,0.92,1194,975,96,42,1242,996,0.94,1396,968,136,53,1464,994,0.94
57,1157,955,105,46,1209,978,0.9,1363,970,88,35,1407,987,0.92,1194,975,96,42,1242,996,0.94,1397,968,135,53,1464,994,0.94
58,1157,954,105,47,1209,977,0.9,1363,970,88,35,1407,987,0.92,1194,975,96,41,1242,995,0.94,1397,968,135,53,1464,994,0.94
59,1157,954,105,47,1209,977,0.9,1363,970,88,35,1407,987,0.92,1194,975,96,41,1242,995,0.94,1396,968,136,53,1464,994,0.95
60,1157,955,106,45,1210,977,0.89,1364,970,87,35,1407,987,0.92,1194,975,96,41,1242,995,0.94,1396,968,136,53,1464,994,0.94
61,1157,955,106,45,1210,977,0.89,1363,970,88,35,1407,987,0.92,1194,975,96,41,1242,995,0.94,1396,968,136,53,1464,994,0.94
62,1157,954,106,46,1210,977,0.89,1363,970,88,35,1407,987,0.92,1194,975,96,41,1242,995,0.94,1396,968,136,53,1464,994,0.94
63,1157,955,106,45,1210,977,0.89,1363,970,88,35,1407,987,0.92,1194,975,96,41,1242,995,0.94,1397,968,135,53,1464,994,0.94
64,1157,955,105,45,1209,977,0.89,1363,970,88,35,1407,987,0.92,1194,975,96,42,1242,996,0.94,1396,968,136,53,1464,994,0.94
65,1157,955,105,45,1209,977,0.89,1194,976,96,40,1242,996,0.94,1398,968,133,53,1464,994,0.94,1362,971,91,38,1407,990,0.94
66,1157,955,105,45,1209,977,0.89,1194,976,96,41,1242,996,0.94,1398,968,133,53,1464,994,0.94,1362,971,90,39,1407,990,0.94
67,1157,955,105,45,1209,977,0.89,1194,976,96,40,1242,996,0.94,1398,968,133,53,1464,994,0.94,1362,971,90,39,1407,990,0.94
68,1157,955,106,45,1210,977,0.89,1194,976,96,40,1242,996,0.94,1398,968,133,53,1464,994,0.94,1362,971,90,39,1407,990,0.94
69,1157,955,105,45,1209,977,0.89,1398,968,133,53,1464,994,0.94,1194,976,96,40,1242,996,0.94,1362,971,91,39,1407,990,0.94
70,1157,955,105,45,1209,977,0.89,1194,976,96,40,1242,996,0.94,1399,968,132,53,1465,994,0.94,1362,971,90,39,1407,990,0.94
71,1157,955,105,45,1209,977,0.9,1399,968,132,53,1465,994,0.94,1194,976,96,40,1242,996,0.94,1362,971,90,38,1407,990,0.94
72,1157,955,105,45,1209,977,0.9,1194,976,96,40,1242,996,0.94,1399,968,132,53,1465,994,0.94,1362,971,90,39,1407,990,0.94
73,1157,954,105,46,1209,977,0.9,1194,976,96,40,1242,996,0.94,1362,971,89,39,1406,990,0.94,1399,968,132,53,1465,994,0.94
74,1157,954,105,46,1209,977,0.9,1194,976,96,40,1242,996,0.94,1399,968,132,53,1465,994,0.94,1362,971,90,39,1407,990,0.94
75,1157,954,105,46,1209,977,0.9,1194,976,96,40,1242,996,0.94,1362,971,90,39,1407,990,0.94,1399,968,132,53,1465,994,0.94
76,1157,954,105,46,1209,977,0.9,1362,971,89,39,1406,990,0.93,1194,975,96,41,1242,995,0.94,1398,968,133,53,1464,994,0.94
77,1157,954,105,46,1209,977,0.9,1362,971,89,39,1406,990,0.93,1194,975,96,41,1242,995,0.94,1398,968,133,53,1464,994,0.94
78,1157,954,105,46,1209,977,0.9,1362,971,89,39,1406,990,0.93,1194,976,96,40,1242,996,0.94,1398,968,133,53,1464,994,0.94
79,1157,953,106,47,1210,976,0.9,1362,971,89,39,1406,990,0.93,1194,976,96,40,1242,996,0.94,1398,968,133,53,1464,994,0.94
80,1157,954,105,46,1209,977,0.9,1362,970,90,40,1407,990,0.94,1194,976,96,40,1242,996,0.94,1399,968,132,53,1465,994,0.94
81,1157,954,105,46,1209,977,0.9,1362,970,90,40,1407,990,0.94,1194,976,96,40,1242,996,0.94,1399,968,132,53,1465,994,0.94
82,1157,954,105,46,1209,977,0.9,1362,970,90,40,1407,990,0.94,1194,976,96,40,1242,996,0.94,1399,968,132,53,1465,994,0.94
83,1157,954,105,46,1209,977,0.9,1362,970,90,40,1407,990,0.94,1194,976,96,40,1242,996,0.94,1399,968,132,53,1465,994,0.94
84,1157,954,105,46,1209,977,0.9,1362,970,89,40,1406,990,0.94,1194,976,96,40,1242,996,0.94,1399,968,132,53,1465,994,0.94
85,1157,954,105,46,1209,977,0.9,1362,970,89,40,1406,990,0.93,1193,975,97,44,1241,997,0.93,1399,968,132,53,1465,994,0.95
86,1157,955,104,45,1209,977,0.9,1362,970,89,40,1406,990,0.93,1193,975,97,44,1241,997,0.94,1399,968,132,53,1465,994,0.94
87,1157,954,105,46,1209,977,0.9,1362,970,89,40,1406,990,0.93,1194,976,96,40,1242,996,0.94,1399,968,132,53,1465,994,0.94
88,1157,954,105,46,1209,977,0.9,1362,970,89,40,1406,990,0.93,1194,976,96,40,1242,996,0.94,1399,968,132,53,1465,994,0.94
89,1157,954,105,46,1209,977,0.9,1362,970,89,40,1406,990,0.94,1194,976,96,40,1242,996,0.94,1399,968,132,53,1465,994,0.94
90,1157,954,104,47,1209,977,0.9,1363,970,88,36,1407,988,0.91,1194,976,96,41,1242,996,0.94,1397,967,134,54,1464,994,0.95
91,1157,954,104,47,1209,977,0.9,1363,970,88,36,1407,988,0.92,1194,976,96,41,1242,996,0.94,1397,967,134,54,1464,994,0.95
92,1157,954,104,47,1209,977,0.9,1363,970,88,36,1407,988,0.92,1194,976,96,41,1242,996,0.94,1397,967,134,54,1464,994,0.94
93,1157,954,105,47,1209,977,0.9,1363,970,88,36,1407,988,0.92,1194,976,96,41,1242,996,0.94,1397,967,134,54,1464,994,0.95
94,1157,954,105,46,1209,977,0.9,1363,970,88,36,1407,988,0.92,1194,976,96,41,1242,996,0.94,1397,967,134,54,1464,994,0.94
95,1157,954,105,46,1209,977,0.9,1363,970,88,36,1407,988,0.91,1194,976,96,41,1242,996,0.94,1397,967,134,54,1464,994,0.94
96,1157,954,104,47,1209,977,0.9,1363,970,88,36,1407,988,0.91,1194,976,96,41,1242,996,0.94,1397,967,134,54,1464,994,0.95
97,1157,954,104,47,1209,977,0.9,1363,970,88,36,1407,988,0.91,1194,976,96,41,1242,996,0.94,1397,967,134,54,1464,994,0.95
98,1157,954,104,46,1209,977,0.9,1363,970,88,36,1407,988,0.91,1194,976,96,41,1242,996,0.94,1397,967,134,54,1464,994,0.95
99,1157,954,105,47,1209,977,0.9,1363,970,87,35,1406,987,0.91,1194,976,96,41,1242,996,0.94,1396,967,135,54,1463,994,0.95
100,1157,955,105,46,1209,978,0.89,1363,970,87,35,1406,987,0.91,1194,976,96,41,1242,996,0.94,1396,967,135,54,1463,994,0.95
101,1157,955,105,46,1209,978,0.89,1363,970,87,35,1406,987,0.91,1194,976,96,41,1242,996,0.94,1396,967,135,54,1463,994,0.95
102,1157,955,105,45,1209,977,0.89,1363,970,87,35,1406,987,0.91,1194,976,96,41,1242,996,0.94,1396,967,135,54,1463,994,0.95
103,1157,955,105,45,1209,977,0.89,1363,970,87,35,1406,987,0.92,1194,976,96,41,1242,996,0.94,1397,967,134,54,1464,994,0.95
104,1157,953,105,47,1209,976,0.9,1363,970,87,35,1406,987,0.92,1194,976,96,40,1242,996,0.94,1397,967,134,54,1464,994,0.95
105,1157,952,106,47,1210,975,0.9,1363,970,87,35,1406,987,0.92,1193,976,97,40,1241,996,0.94,1397,967,134,54,1464,994,0.95
106,1157,953,105,46,1209,976,0.9,1363,970,87,35,1406,987,0.92,1194,976,96,40,1242,996,0.94,1397,967,134,54,1464,994,0.95
107,1157,954,106,46,1210,977,0.9,1363,970,87,35,1406,987,0.92,1195,975,95,41,1242,995,0.94,1397,967,134,54,1464,994,0.95
108,1157,954,106,45,1210,976,0.9,1363,970,87,35,1406,987,0.92,1193,976,97,41,1241,996,0.94,1397,967,134,54,1464,994,0.95
109,1157,954,105,45,1209,976,0.89,1363,970,87,35,1406,987,0.92,1194,976,96,41,1242,996,0.94,1397,967,134,54,1464,994,0.95
110,1157,955,106,45,1210,977,0.9,1363,970,87,35,1406,987,0.92,1193,976,97,41,1241,996,0.94,1397,967,134,54,1464,994,0.95
111,1157,955,106,45,1210,977,0.9,1363,970,87,35,1406,987,0.92,1194,975,96,41,1242,995,0.94,1397,967,134,54,1464,994,0.95
112,1157,955,105,44,1209,977,0.9,1363,970,87,35,1406,987,0.92,1194,976,96,41,1242,996,0.94,1397,967,134,54,1464,994,0.95
113,1157,955,105,44,1209,977,0.9,1363,970,87,35,1406,987,0.92,1194,976,96,40,1242,996,0.94,1397,967,134,54,1464,994,0.95
114,1157,955,105,44,1209,977,0.9,1363,970,87,35,1406,987,0.92,1194,975,96,41,1242,995,0.94,1397,967,134,54,1464,994,0.95
115,1157,956,104,44,1209,978,0.9,1362,971,89,39,1406,990,0.92,1194,975,96,44,1242,997,0.93,1398,967,133,54,1464,994,0.94
116,1157,955,104,45,1209,977,0.91,1362,971,89,37,1406,989,0.92,1194,975,96,44,1242,997,0.93,1398,967,133,54,1464,994,0.94
117,1157,955,104,44,1209,977,0.91,1362,971,89,37,1406,989,0.92,1194,975,96,44,1242,997,0.93,1398,967,133,54,1464,994,0.94
118,1157,955,104,45,1209,977,0.9,1362,970,89,38,1406,989,0.92,1193,975,97,45,1241,997,0.94,1398,967,133,54,1464,994,0.94
119,1157,955,104,45,1209,977,0.9,1362,970,89,38,1406,989,0.92,1193,975,97,44,1241,997,0.94,1398,967,133,54,1464,994,0.94
120,1157,955,104,45,1209,977,0.9,1362,971,89,37,1406,989,0.92,1193,975,97,45,1241,997,0.94,1398,967,133,54,1464,994,0.94
121,1157,955,104,45,1209,977,0.91,1362,971,89,37,1406,989,0.92,1193,975,97,45,1241,997,0.94,1398,967,133,54,1464,994,0.94
122,1157,955,104,45,1209,977,0.9,1362,971,89,37,1406,989,0.92,1193,975,97,45,1241,997,0.94,1398,967,133,54,1464,994,0.94
123,1157,955,104,45,1209,977,0.91,1362,971,89,37,1406,989,0.92,1193,975,97,45,1241,997,0.93,1398,967,133,54,1464,994,0.94
124,1157,955,104,45,1209,977,0.91,1362,971,89,37,1406,989,0.92,1193,975,97,44,1241,997,0.93,1398,967,133,54,1464,994,0.94
125,1157,955,104,45,1209,977,0.91,1362,971,89,37,1406,989,0.92,1193,975,97,44,1241,997,0.93,1398,967,133,54,1464,994,0.94
126,1157,955,104,45,1209,977,0.91,1362,971,89,37,1406,989,0.92,1193,975,97,44,1241,997,0.93,1398,967,133,54,1464,994,0.94
127,1157,955,104,46,1209,978,0.91,1362,971,89,37,1406,989,0.92,1194,975,96,44,1242,997,0.93,1398,967,133,54,1464,994,0.94
128,1157,955,104,45,1209,977,0.91,1362,971,89,37,1406,989,0.92,1193,975,97,45,1241,997,0.94,1398,967,133,54,1464,994,0.94
129,1157,954,104,46,1209,977,0.91,1362,971,89,37,1406,989,0.92,1194,975,96,44,1242,997,0.93,1398,967,133,54,1464,994,0.94
130,1157,953,105,47,1209,976,0.9,1362,971,89,39,1406,990,0.93,1194,975,96,44,1242,997,0.93,1398,968,133,53,1464,994,0.94
131,1157,953,105,47,1209,976,0.9,1362,971,89,39,1406,990,0.93,1193,975,97,44,1241,997,0.94,1398,968,133,53,1464,994,0.94
132,1157,954,105,46,1209,977,0.9,1362,971,89,39,1406,990,0.93,1193,975,97,44,1241,997,0.94,1398,968,133,53,1464,994,0.94
133,1157,954,105,46,1209,977,0.9,1362,971,89,39,1406,990,0.93,1193,975,97,44,1241,997,0.94,1398,968,133,53,1464,994,0.94
134,1157,953,105,47,1209,976,0.9,1362,971,89,39,1406,990,0.93,1193,975,97,44,1241,997,0.94,1398,968,133,53,1464,994,0.94
135,1157,954,105,46,1209,977,0.9,1362,971,89,39,1406,990,0.93,1193,975,97,44,1241,997,0.94,1398,968,133,53,1464,994,0.94
136,1157,954,105,46,1209,977,0.9,1362,971,89,39,1406,990,0.93,1193,975,97,44,1241,997,0.94,1398,968,133,53,1464,994,0.94
137,1157,953,105,47,1209,976,0.9,1362,971,89,39,1406,990,0.93,1193,975,97,45,1241,997,0.94,1398,968,133,53,1464,994,0.94
138,1157,954,105,46,1209,977,0.9,1362,971,90,39,1407,990,0.93,1193,975,97,45,1241,997,0.94,1398,968,133,53,1464,994,0.94
139,1157,954,104,47,1209,977,0.9,1362,971,90,39,1407,990,0.93,1193,975,97,44,1241,997,0.94,1398,968,133,53,1464,994,0.94
140,1157,955,104,45,1209,977,0.89,1363,970,87,35,1406,987,0.91,1195,976,95,40,1242,996,0.94,1396,967,136,54,1464,994,0.95
141,1157,955,105,45,1209,977,0.89,1363,970,87,35,1406,987,0.91,1195,976,95,41,1242,996,0.94,1396,967,136,54,1464,994,0.95
142,1157,955,105,45,1209,977,0.89,1363,970,87,35,1406,987,0.91,1194,976,96,41,1242,996,0.94,1396,967,136,54,1464,994,0.95
143,1157,955,105,45,1209,977,0.89,1363,970,87,35,1406,987,0.91,1195,976,95,41,1242,996,0.94,1396,967,136,54,1464,994,0.95
144,1157,955,105,45,1209,977,0.89,1363,970,87,35,1406,987,0.91,1195,976,95,41,1242,996,0.94,1396,967,136,54,1464,994,0.95
145,1157,955,105,45,1209,977,0.89,1363,970,88,35,1407,987,0.91,1194,976,96,41,1242,996,0.94,1396,967,136,54,1464,994,0.95
146,1157,955,105,45,1209,977,0.89,1363,970,88,35,1407,987,0.91,1194,976,96,41,1242,996,0.94,1396,967,136,54,1464,994,0.95
147,1157,955,105,45,1209,977,0.89,1363,970,88,35,1407,987,0.91,1194,976,96,41,1242,996,0.94,1396,967,136,54,1464,994,0.95
148,1157,955,105,45,1209,977,0.89,1363,970,88,35,1407,987,0.91,1194,976,96,41,1242,996,0.94,1396,967,136,54,1464,994,0.95
149,1157,955,105,45,1209,977,0.89,1363,970,88,35,1407,987,0.91,1194,976,96,41,1242,996,0.94,1396,967,136,54,1464,994,0.95
150,1157,955,105,45,1209,977,0.89,1363,970,88,35,1407,987,0.92,1194,976,96,40,1242,996,0.94,1397,967,135,54,1464,994,0.95
151,1157,954,105,46,1209,977,0.89,1363,970,88,35,1407,987,0.92,1194,976,96,40,1242,996,0.94,1397,967,135,54,1464,994,0.95
152,1157,954,105,46,1209,977,0.89,1363,970,88,35,1407,987,0.92,1194,976,96,40,1242,996,0.94,1397,967,135,54,1464,994,0.95
153,1157,954,105,46,1209,977,0.9,1363,970,88,35,1407,987,0.92,1194,976,96,40,1242,996,0.94,1397,967,135,54,1464,994,0.95
154,1157,955,105,45,1209,977,0.9,1363,970,88,35,1407,987,0.92,1194,976,96,40,1242,996,0.94,1397,967,135,54,1464,994,0.95
155,1157,955,105,45,1209,977,0.89,1363,970,88,35,1407,987,0.92,1194,976,96,40,1242,996,0.94,1397,967,135,54,1464,994,0.95
156,1157,955,105,45,1209,977,0.89,1363,970,88,35,1407,987,0.92,1194,976,96,40,1242,996,0.94,1397,967,135,54,1464,994,0.95
157,1157,955,105,45,1209,977,0.89,1363,970,88,35,1407,987,0.92,1194,976,96,40,1242,996,0.94,1397,967,135,54,1464,994,0.95
158,1157,955,105,45,1209,977,0.89,1363,970,88,35,1407,987,0.92,1194,976,96,40,1242,996,0.94,1397,967,135,54,1464,994,0.95
159,1157,955,105,45,1209,977,0.89,1363,970,88,35,1407,987,0.92,1194,976,96,40,1242,996,0.94,1397,967,135,54,1464,994,0.95
160,1157,954,105,46,1209,977,0.9,1363,970,88,35,1407,987,0.92,1194,976,96,40,1242,996,0.94,1396,967,136,54,1464,994,0.95
161,1157,954,105,46,1209,977,0.9,1363,970,88,35,1407,987,0.92,1194,976,96,41,1242,996,0.94,1396,967,136,54,1464,994,0.95
162,1157,954,105,46,1209,977,0.9,1363,970,88,35,1407,987,0.92,1194,976,96,41,1242,996,0.94,1396,967,136,54,1464,994,0.95
163,1157,954,105,46,1209,977,0.9,1363,970,88,35,1407,987,0.92,1194,976,96,41,1242,996,0.94,1396,967,136,54,1464,994,0.95
164,1157,954,105,46,1209,977,0.9,1362,971,89,34,1406,988,0.91,1194,976,96,41,1242,996,0.94,1397,967,134,54,1464,994,0.95
165,1157,954,105,45,1209,976,0.91,1361,970,89,37,1405,988,0.92,1194,976,96,43,1242,997,0.93,1396,967,136,54,1464,994,0.95
166,1157,954,104,45,1209,976,0.91,1361,970,87,35,1404,987,0.91,1194,975,96,45,1242,997,0.93,1396,967,136,53,1464,993,0.95
167,1157,954,104,46,1209,977,0.91,1360,970,88,34,1404,987,0.91,1194,976,96,44,1242,998,0.93,1396,967,136,53,1464,993,0.95
168,1157,954,104,46,1209,977,0.91,1360,968,87,35,1403,985,0.91,1194,975,96,45,1242,997,0.93,1397,967,134,54,1464,994,0.95
169,1360,967,86,34,1403,984,0.9,1157,954,104,46,1209,977,0.91,1193,975,97,45,1241,997,0.94,1397,967,135,54,1464,994,0.95
170,1157,954,104,47,1209,977,0.9,1359,965,91,33,1404,981,0.9,1193,975,97,44,1241,997,0.94,1397,968,134,53,1464,994,0.95
171,1359,963,87,32,1402,979,0.9,1157,954,104,47,1209,977,0.9,1193,975,97,44,1241,997,0.94,1397,968,134,53,1464,994,0.96
172,1359,959,83,32,1400,975,0.89,1157,954,104,47,1209,977,0.91,1193,975,97,44,1241,997,0.93,1397,968,135,53,1464,994,0.96
173,1157,954,104,46,1209,977,0.91,1358,958,86,27,1401,971,0.92,1193,975,97,44,1241,997,0.94,1398,968,133,53,1464,994,0.96
174,1157,954,104,47,1209,977,0.91,1359,954,84,27,1401,967,0.92,1193,975,97,44,1241,997,0.94,1398,968,133,53,1464,994,0.96
175,1157,954,104,47,1209,977,0.91,1358,950,85,28,1400,964,0.92,1193,975,97,44,1241,997,0.94,1397,967,134,53,1464,993,0.96
176,1157,953,105,47,1209,976,0.91,1358,947,86,27,1401,960,0.92,1193,975,97,44,1241,997,0.94,1398,967,133,54,1464,994,0.96
177,1157,954,104,47,1209,977,0.91,1357,942,86,29,1400,956,0.93,1193,975,97,44,1241,997,0.93,1397,966,134,54,1464,993,0.96
178,1356,939,86,27,1399,952,0.88,1157,953,104,48,1209,977,0.91,1193,975,97,43,1241,996,0.93,1398,966,133,54,1464,993,0.96
179,1157,953,105,47,1209,976,0.9,1356,933,87,29,1399,947,0.91,1193,975,97,43,1241,996,0.93,1398,966,133,54,1464,993,0.96
180,1157,954,105,46,1209,977,0.9,1356,928,87,29,1399,942,0.92,1193,975,97,44,1241,997,0.93,1398,966,133,54,1464,993,0.96
181,1157,954,105,46,1209,977,0.9,1356,925,87,29,1399,939,0.91,1193,975,97,44,1241,997,0.93,1398,967,133,53,1464,993,0.97
182,1157,954,105,46,1209,977,0.9,1356,921,87,28,1399,935,0.93,1193,975,97,44,1241,997,0.93,1398,967,133,53,1464,993,0.97
183,1157,954,105,46,1209,977,0.9,1193,975,97,44,1241,997,0.93,1356,916,85,30,1398,931,0.94,1397,967,134,53,1464,993,0.97
184,1157,954,105,46,1209,977,0.9,1355,912,86,27,1398,925,0.92,1193,975,97,44,1241,997,0.93,1398,967,133,53,1464,993,0.97
185,1157,954,105,46,1209,977,0.9,1355,906,85,28,1397,920,0.92,1193,975,97,44,1241,997,0.93,1398,967,133,53,1464,993,0.97
186,1157,954,105,46,1209,977,0.9,1354,901,86,27,1397,914,0.92,1193,975,97,44,1241,997,0.93,1397,967,134,53,1464,993,0.96
187,1157,954,105,46,1209,977,0.9,1354,895,86,26,1397,908,0.92,1193,975,97,44,1241,997,0.93,1397,967,134,53,1464,993,0.96
188,1353,890,86,25,1396,902,0.88,1157,955,104,45,1209,977,0.9,1193,975,97,44,1241,997,0.93,1398,967,133,53,1464,993,0.96
