0,1203,269,35,18,1220,278,0.82,1147,534,38,16,1166,542,0.82,1187,611,48,24,1211,623,0.84,902,722,52,23,928,733,0.85,1425,229,49,35,1449,246,0.94,1311,345,64,37,1343,363,0.94
1,1186,610,50,25,1211,622,0.84,902,722,52,23,928,733,0.85,1201,261,34,24,1218,273,0.86,1153,527,39,20,1172,537,0.86,1428,213,52,37,1454,231,0.93,1296,333,65,40,1328,353,0.96
2,1158,523,39,18,1177,532,0.84,901,722,53,23,927,733,0.85,1186,610,50,25,1211,622,0.86,1197,255,36,23,1215,266,0.87,1433,193,52,38,1459,212,0.95,1283,324,66,40,1316,344,0.95
3,1165,519,37,16,1183,527,0.84,901,722,52,23,927,733,0.86,1184,611,52,25,1210,623,0.87,1193,249,36,23,1211,260,0.88,1439,174,52,39,1465,193,0.94,1264,308,65,43,1296,329,0.95
4,901,722,52,23,927,733,0.86,1172,510,37,20,1190,520,0.86,1185,611,51,25,1210,623,0.87,1188,240,38,24,1207,252,0.89,1247,297,68,43,1281,318,0.95,1441,156,56,39,1469,175,0.96
5,1176,504,40,19,1196,513,0.85,901,722,52,23,927,733,0.86,1185,610,51,26,1210,623,0.87,1185,231,38,27,1204,244,0.92,1447,131,57,42,1475,152,0.95,1230,286,66,41,1263,306,0.96
6,902,722,51,23,927,733,0.86,1183,497,39,20,1202,507,0.86,1185,610,51,26,1210,623,0.86,1179,223,39,30,1198,238,0.9,1212,273,67,44,1245,295,0.95,1451,110,59,45,1480,132,0.95
7,901,722,52,23,927,733,0.86,1185,610,51,26,1210,623,0.86,1187,489,42,19,1208,498,0.88,1174,213,40,32,1194,229,0.92,1454,83,63,52,1485,109,0.94,1190,258,69,48,1224,282,0.95
8,1192,481,44,19,1214,490,0.84,1185,610,51,26,1210,623,0.86,901,722,52,23,927,733,0.86,1167,203,40,36,1187,221,0.92,1167,247,67,50,1200,272,0.94,1459,63,64,54,1491,90,0.96
9,1160,195,43,35,1181,212,0.82,1197,474,46,18,1220,483,0.85,1185,610,51,26,1210,623,0.85,901,722,52,23,927,733,0.86,1146,222,64,68,1178,256,0.89,1461,40,67,57,1494,68,0.95
10,1185,611,51,25,1210,623,0.85,1204,465,47,17,1227,473,0.85,902,722,51,23,927,733,0.86,1151,183,41,36,1171,201,0.9,1125,219,63,64,1156,251,0.94,1465,14,69,57,1499,42,0.96
11,1185,611,50,25,1210,623,0.84,901,722,52,23,927,733,0.86,1208,455,44,19,1230,464,0.87,1142,170,42,35,1163,187,0.91,1469,0,71,41,1504,20,0.94,1106,209,64,68,1138,243,0.94
12,1470,0,46,18,1493,9,0.44,1186,611,49,24,1210,623,0.83,902,722,51,23,927,733,0.86,1214,444,45,19,1236,453,0.86,1129,159,45,36,1151,177,0.93,1087,203,59,66,1116,236,0.95
13,1186,611,49,24,1210,623,0.83,902,722,51,23,927,733,0.86,1217,431,50,23,1242,442,0.87,1121,148,49,36,1145,166,0.93,1067,198,60,69,1097,232,0.96
14,1186,611,49,24,1210,623,0.83,902,722,51,23,927,733,0.86,1224,421,47,22,1247,432,0.88,1108,133,47,38,1131,152,0.94,1040,194,68,66,1074,227,0.96
15,1186,611,49,24,1210,623,0.83,902,722,51,23,927,733,0.86,1231,405,49,26,1255,418,0.91,1098,123,48,37,1122,141,0.93,1015,193,74,60,1052,223,0.96
16,1186,612,49,23,1210,623,0.83,902,722,51,23,927,733,0.86,1241,388,48,27,1265,401,0.92,1085,110,50,38,1110,129,0.94,990,192,78,58,1029,221,0.95
17,1186,612,48,23,1210,623,0.83,902,722,51,23,927,733,0.86,1248,373,49,27,1272,386,0.93,1070,95,50,37,1095,113,0.95,973,190,81,57,1013,218,0.96
18,1187,612,47,22,1210,623,0.83,902,722,50,23,927,733,0.86,1258,350,50,31,1283,365,0.93,1058,85,50,33,1083,101,0.94,954,190,82,56,995,218,0.96
19,1184,612,52,24,1210,624,0.85,902,722,50,23,927,733,0.86,1269,332,49,29,1293,346,0.93,1043,69,51,35,1068,86,0.93,930,189,84,55,972,216,0.95
20,1189,614,45,21,1211,624,0.84,902,722,50,23,927,733,0.86,1281,305,51,32,1306,321,0.93,1026,52,53,35,1052,69,0.94,910,187,82,61,951,217,0.95
21,1192,617,39,18,1211,626,0.85,902,722,50,23,927,733,0.86,1010,33,52,41,1036,53,0.93,890,187,84,62,932,218,0.93,1294,279,49,33,1318,295,0.94
22,1188,617,45,20,1210,627,0.86,902,722,50,23,927,733,0.86,992,15,54,44,1019,37,0.93,1304,250,52,34,1330,267,0.94,872,189,79,60,911,219,0.94
23,1189,618,45,21,1211,628,0.85,902,724,50,21,927,734,0.87,971,0,53,38,997,19,0.9,1315,222,55,34,1342,239,0.94,847,190,81,64,887,222,0.95
24,1189,620,43,19,1210,629,0.86,904,725,48,20,928,735,0.89,823,195,78,62,862,226,0.94,1329,188,55,40,1356,208,0.95
25,1187,620,48,21,1211,630,0.86,903,724,50,23,928,735,0.89,1338,159,57,41,1366,179,0.94,798,199,81,64,838,231,0.95
26,1190,624,44,18,1212,633,0.86,900,724,54,25,927,736,0.89,773,206,77,62,811,237,0.94,1349,119,59,45,1378,141,0.96
27,1187,624,49,20,1211,634,0.86,901,725,54,25,928,737,0.88,743,214,77,62,781,245,0.95,1361,74,61,49,1391,98,0.95
28,1186,626,49,19,1210,635,0.87,899,725,57,25,927,737,0.88,1370,33,65,55,1402,60,0.95,714,224,77,58,752,253,0.95
29,1188,627,45,19,1210,636,0.86,900,725,57,27,928,738,0.89,1382,0,65,48,1414,24,0.94,680,238,76,52,718,264,0.95
30,1187,628,47,21,1210,638,0.87,899,725,58,27,928,738,0.89,649,249,74,51,686,274,0.94
31,1186,630,47,20,1209,640,0.86,902,726,54,27,929,739,0.89,625,257,73,47,661,280,0.94
32,1184,629,50,24,1209,641,0.89,901,726,56,27,929,739,0.89,591,270,70,46,626,293,0.94
33,1184,633,49,22,1208,644,0.89,901,726,56,28,929,740,0.9,557,282,71,44,592,304,0.95
34,1182,636,48,21,1206,646,0.89,903,726,53,32,929,742,0.9,526,294,69,42,560,315,0.95
35,1182,640,47,19,1205,649,0.88,900,728,59,29,929,742,0.89,501,303,68,41,535,323,0.94
36,1180,644,46,19,1203,653,0.88,903,727,54,32,930,743,0.89,475,315,67,38,508,334,0.95
37,904,729,52,31,930,744,0.89,1177,646,46,19,1200,655,0.89,449,324,64,44,481,346,0.95
38,901,731,58,29,930,745,0.87,1174,648,47,23,1197,659,0.91,427,334,61,46,457,357,0.95
39,902,733,57,28,930,747,0.88,1168,652,47,24,1191,664,0.92,407,345,59,45,436,367,0.95
40,904,734,54,27,931,747,0.89,1166,655,46,23,1189,666,0.91,390,356,59,46,419,379,0.95
41,907,737,52,25,933,749,0.89,1162,658,43,24,1183,670,0.92,381,365,54,46,408,388,0.94
42,908,739,50,22,933,750,0.88,1158,664,42,21,1179,674,0.91,369,374,57,47,397,397,0.94
43,907,739,52,24,933,751,0.89,1151,669,44,20,1173,679,0.89,362,383,58,48,391,407,0.94
44,911,742,46,22,934,753,0.88,1146,675,43,16,1167,683,0.89,358,389,57,47,386,412,0.94
45,910,744,47,22,933,755,0.88,1142,678,42,16,1163,686,0.88,351,397,61,46,381,420,0.93
46,912,747,48,19,936,756,0.83,1136,681,42,17,1157,689,0.89,352,407,59,44,381,429,0.93
47,1131,686,42,15,1152,693,0.88,911,749,50,20,936,759,0.88,351,416,61,41,381,436,0.93
48,1125,689,40,16,1145,697,0.88,917,751,44,20,939,761,0.88,351,429,64,34,383,446,0.92
49,1121,693,35,15,1138,700,0.88,920,752,43,22,941,763,0.89,354,440,63,30,385,455,0.91
50,1113,696,40,16,1133,704,0.89,356,450,63,27,387,463,0.9,918,748,49,35,942,765,0.91
51,1108,699,38,14,1127,706,0.85,363,459,58,24,392,471,0.88,923,754,47,23,946,765,0.89
52,1101,703,40,14,1121,710,0.87,927,756,46,21,950,766,0.89,368,466,56,24,396,478,0.89
53,1096,706,36,13,1114,712,0.86,373,474,56,23,401,485,0.89,932,757,46,21,955,767,0.89
54,1088,709,39,14,1107,716,0.88,935,757,47,21,958,767,0.89,377,476,55,31,404,491,0.92
55,1083,711,37,15,1101,718,0.87,938,758,50,21,963,768,0.89,385,489,53,25,411,501,0.9
56,1075,714,38,15,1094,721,0.88,942,758,52,21,968,768,0.9,393,491,52,28,419,505,0.91
57,1070,716,39,14,1089,723,0.86,948,758,52,21,974,768,0.9,399,499,50,26,424,512,0.91
58,1060,718,41,16,1080,726,0.89,954,758,51,22,979,769,0.91,407,504,50,29,432,518,0.92
59,1054,720,38,16,1073,728,0.89,960,759,51,20,985,769,0.9,416,513,48,26,440,526,0.91
60,1043,722,38,15,1062,729,0.89,965,758,53,22,991,769,0.91,423,518,47,28,446,532,0.93
61,1035,725,30,12,1050,731,0.72,971,759,53,22,997,770,0.89,431,524,45,27,453,537,0.92
62,1021,726,36,13,1039,732,0.82,978,759,55,24,1005,771,0.91,443,530,43,28,464,544,0.93
63,1010,728,32,13,1026,734,0.77,454,538,41,27,474,551,0.91,986,759,54,25,1013,771,0.91
64,999,729,35,14,1016,736,0.74,994,758,50,26,1019,771,0.89,464,544,41,26,484,557,0.92
65,989,729,35,14,1006,736,0.7,475,551,42,24,496,563,0.91,999,759,51,26,1024,772,0.92
66,981,730,31,14,996,737,0.8,489,558,42,25,510,570,0.92,1002,760,51,27,1027,773,0.94
67,970,731,29,12,984,737,0.71,510,567,38,24,529,579,0.91,1007,760,47,27,1030,773,0.94
68,960,732,29,13,974,738,0.84,526,575,39,25,545,587,0.92,1007,759,49,32,1031,775,0.93
69,949,733,29,13,963,739,0.76,545,584,36,22,563,595,0.89,1006,760,50,33,1031,776,0.94
70,932,733,40,14,952,740,0.82,561,592,40,19,581,601,0.89,1004,761,52,26,1030,774,0.92
71,921,729,40,20,941,739,0.86,576,599,40,19,596,608,0.89,995,761,54,25,1022,773,0.9
72,910,726,39,25,929,738,0.87,598,607,36,17,616,615,0.89,990,765,52,20,1016,775,0.9
73,902,728,43,22,923,739,0.83,616,614,35,16,633,622,0.88,979,763,53,24,1005,775,0.9
74,889,732,39,20,908,742,0.84,633,621,35,14,650,628,0.84,968,765,56,24,996,777,0.89
75,879,733,37,18,897,742,0.82,651,627,30,15,666,634,0.82,958,763,57,27,986,776,0.91
76,675,636,30,12,690,642,0.73,864,732,38,20,883,742,0.86,944,766,57,25,972,778,0.9
77,690,640,29,14,704,647,0.69,848,733,34,16,865,741,0.84,932,766,56,24,960,778,0.9
78,700,644,39,21,719,654,0.82,832,734,35,13,849,740,0.83,920,766,55,26,947,779,0.91
79,726,652,27,13,739,658,0.57,813,732,32,12,829,738,0.82,909,764,55,30,936,779,0.9
80,801,731,29,11,815,736,0.77,737,653,32,18,753,662,0.83,898,765,56,28,926,779,0.9
81,752,656,28,16,766,664,0.85,786,728,36,16,804,736,0.86,883,766,60,24,913,778,0.88
82,773,727,35,12,790,733,0.78,765,659,29,15,779,666,0.85,872,763,57,30,900,778,0.91
83,759,725,33,12,775,731,0.78,780,660,29,19,794,669,0.86,860,761,57,33,888,777,0.92
