25,945.2234738469124,729.503950676322,107.16856248378754,41.44851172566414,998.8077550888062,750.228206539154,1203.5098318338394,948.847429060936,104.69542231559754,31.6714870929718,1255.8575429916382,964.6831726074219
26,943.3550263524056,729.6781135439873,109.02967050075532,41.21121580600739,997.8698616027833,750.283721446991,1203.666340458393,948.8661463171244,104.41102902889251,31.45037872195244,1255.8718549728394,964.5913356781006
27,942.7444735646249,729.5034331262112,109.74270074367523,41.33892976045609,997.6158239364624,750.1728980064393,1203.666845047474,948.8351191073656,104.36488206386566,31.477555745840075,1255.8492860794067,964.5738969802857
28,944.477473294735,729.0381700873376,107.5473483324051,42.24582588672638,998.2511474609375,750.1610830307008,1203.6817017555238,948.9413103938103,104.45260028839111,30.904223084449768,1255.9080018997195,964.3934219360352
29,944.7235694169998,729.5360694169998,107.45057044029237,41.74997096061707,998.4488546371459,750.4110548973083,1203.5903825998307,948.9447236448526,104.38074221611024,30.729819983243942,1255.7807537078859,964.3096336364746
30,946.1908399224282,729.9652571171522,105.89364936351777,40.678925997018816,999.1376646041871,750.3047201156616,1203.2984892845154,948.5151441544294,104.33700351715088,31.97902794480324,1255.466991043091,964.504658126831
31,946.4470048904419,730.0944302082062,105.65673332214355,40.5435793876648,999.2753715515137,750.3662199020386,1203.1960060954095,948.4853729307652,104.43004286289215,31.99646986722946,1255.4110275268556,964.4836078643799
32,945.536215865612,730.1890064448119,106.63206961154938,40.51178794503212,998.8522506713867,750.444900417328,1203.3801352381706,947.942175874114,104.70086958408356,33.67144582867623,1255.7305700302124,964.7778987884521
33,943.9605619192124,730.1476959496737,108.38135380744934,40.57965311408043,998.1512388229371,750.4375225067139,1203.7538579940797,947.7105681687593,104.8374641418457,35.579287093877795,1256.1725900650026,965.5002117156982
34,944.398677122593,729.8555026352406,107.88127162456513,40.83652242422104,998.3393129348756,750.2737638473511,1204.0120527863503,946.9364228397608,104.86749866008759,36.029042977094655,1256.4458021163941,964.9509443283081
35,945.6059581041336,729.8510413855314,106.67093443870544,41.126115089654924,998.9414253234863,750.4140989303588,1205.281151664257,946.4285159289838,103.91811430454254,35.571751177310944,1257.2402088165284,964.2143915176392
36,946.6306294441223,729.4422154933214,105.43792514801025,41.48365353941917,999.3495920181274,750.1840422630311,1206.5987943053246,946.6836874812842,102.63365986347199,31.340877372026444,1257.9156242370607,962.3541261672974
37,945.9163090586662,730.0954282253981,106.19940741062165,40.32220659852028,999.0160127639771,750.2565315246583,1206.9486350893974,946.0965792804957,103.22921259403229,33.06508347392082,1258.5632413864134,962.6291210174561
38,945.2885945081711,729.8141889154912,106.80290741920471,40.72433174848557,998.6900482177734,750.176354789734,1208.16858240366,944.8416508585215,103.02675769329072,33.7041498363018,1259.6819612503052,961.6937257766724
39,943.5888919234276,729.633455902338,108.60230648517609,40.889947783946994,997.8900451660156,750.0784297943115,1207.3945370197296,943.1455424070358,106.56109457015991,32.261616754531865,1260.6750843048096,959.2763507843017
40,944.8976583838463,730.0728027403355,106.99046547412873,40.15231150388718,998.3928911209107,750.1489584922791,1211.7750181794167,941.6710340797902,102.52437045574189,30.573797166347504,1263.0372034072877,956.9579326629639
41,945.4361237406731,730.2870910584927,106.42784864902497,39.88336602449417,998.6500480651856,750.2287740707397,1210.725266468525,937.9581150740386,106.1139713048935,34.015769821405414,1263.7822521209716,954.9659999847413
42,946.1668948769569,730.5105969280005,105.67952010631562,39.55615504384041,999.0066549301147,750.2886744499207,1212.161585021019,934.2770713508129,106.27547421455384,31.296638929843905,1265.299322128296,949.9253908157349
43,947.2072830200195,730.8247192114592,104.44204978942871,39.07330175042153,999.4283079147339,750.3613700866699,1213.7207767486573,931.9465399771929,108.62830429077148,28.478460878133774,1268.034928894043,946.1857704162597
44,945.1310136318207,730.8909333795309,106.71164560317993,38.97946556210518,998.4868364334106,750.3806661605835,1217.0047686338426,927.444920553267,106.53850274085998,26.391307041049004,1270.2740200042726,940.6405740737915
45,944.2015605449677,730.7988062351942,107.80853052139283,39.14607477784157,998.1058258056642,750.371843624115,1217.9361598014832,920.7349543079735,106.320680809021,24.91962347328663,1271.0965002059936,933.1947660446168
46,944.9541494250298,730.8018954128028,106.89161188602448,39.04011405110359,998.399955368042,750.3219524383545,1220.026184976101,916.8365226089954,107.04083263874054,25.055429589748382,1273.5466012954712,929.3642374038697
47,946.0561146378517,731.023345592618,105.52236354351044,38.73651689887047,998.8172964096069,750.3916040420532,1221.158740901947,910.4371831685305,108.98491115570069,28.426892894506455,1275.6511964797974,924.6506296157837
48,947.0199543237686,731.3990224808455,104.53890795707703,38.12776833176613,999.2894083023072,750.4629066467286,1224.247347867489,905.0383422583342,108.9831336259842,27.21705098748207,1278.738914680481,918.6468677520752
49,944.9695852637291,731.5121853768826,106.68587715625763,38.047452938556674,998.3125238418579,750.535911846161,1227.3344640016555,899.5959481358528,106.6015763759613,25.944693541526796,1280.6352521896363,912.5682949066162
50,944.3240839481354,732.5697353422642,107.34862051010133,36.81213015317917,997.998394203186,750.9758004188537,1228.7280128955842,892.1968195796013,109.76275815963746,26.719967484474182,1283.609391975403,905.5568033218384
51,945.821876358986,733.0936476111413,106.02992281913758,36.01546413898468,998.8368377685547,751.1013796806336,1229.431811451912,886.0890430420637,115.35408682823181,25.860005575418473,1287.1088548660277,899.019045829773
52,945.892530298233,733.0238686352968,105.84512853622437,36.01396469473839,998.8150945663452,751.030850982666,1230.7563864588737,879.7538765907287,118.10477392673492,28.30899143218994,1289.8087734222413,893.9083723068237
53,945.147080206871,732.7717169314623,106.71932911872864,36.340579122304916,998.5067447662353,750.9420064926147,1230.9754182577133,874.1941066175699,121.8370014667511,29.639540213346482,1291.8939189910889,889.0138767242431
54,943.5584961652756,732.8401012629271,108.41685853004456,36.33991485238075,997.7669254302979,751.0100586891175,1233.365284025669,865.0564208269119,117.51525332927704,28.66671690940857,1292.1229106903077,879.3897792816161
55,943.6984336256982,732.8397933125497,107.8944138765335,36.16913621425629,997.6456405639649,750.9243614196778,1232.553996527195,856.5593927443027,124.56335361003876,30.759251010417938,1294.8356733322144,871.9390182495117
56,943.499218416214,733.1237074375152,107.88568677902222,35.85102186203003,997.4420618057252,751.0492183685302,1246.1656826257706,850.5429033398628,113.60628199577332,27.168704390525818,1302.9688236236573,864.1272555351258
57,944.9217811822891,733.4263065725565,106.328089094162,35.385023611783986,998.0858257293701,751.1188183784485,1246.471228516102,841.1942876636982,114.41005799770356,29.6650759100914,1303.6762575149537,856.0268256187439
58,945.1158644914627,733.8826471120119,105.86120657920837,34.877147334814076,998.0464677810669,751.3212207794189,1248.9351828694344,831.2140722125769,115.26272180080414,28.011633902788162,1306.5665437698365,845.219889163971
59,944.1736533284187,733.6002582281828,106.96269013881684,35.56203542351723,997.6549983978272,751.3812759399415,1250.710493540764,824.8826398611069,118.64111771583558,27.490017557144167,1310.0310523986818,838.627648639679
60,943.3116947650909,733.7874324023724,107.10953702926636,35.51489483118058,996.8664632797241,751.5448798179626,1257.8039953708649,817.5496174484491,115.16920080184937,28.923908680677414,1315.3885957717896,832.0115717887878
61,944.1484582781792,733.8128520131112,105.98316805362701,35.32041852474213,997.1400423049927,751.4730612754822,1261.4210160493851,810.4248646169901,115.54417929649354,29.07293731570244,1319.1931056976318,824.9613332748413
62,945.0275614023209,734.2374510914087,104.94643244743348,34.83619477152825,997.5007776260376,751.6555484771728,1257.2267397284509,804.0386332213878,123.25878441333771,28.333504927158355,1318.8561319351197,818.205385684967
63,944.1326267957687,734.6923212081194,105.88437180519104,34.38790931105614,997.0748126983642,751.8862758636475,1257.722171664238,797.0119117975236,127.59271149635315,26.87145972251892,1321.5185274124146,810.447641658783
64,943.6463176012039,734.8908105432987,106.47423644065857,34.355595481395724,996.8834358215332,752.0686082839966,1264.1196960687637,790.9684194982052,127.17238879203796,28.12870341539383,1327.7058904647827,805.0327712059021
65,943.8320809245109,734.7541063725948,106.24601309299469,34.89099704027176,996.9550874710083,752.1996048927307,1260.8098898649216,785.5272120326757,130.9540087223053,30.853212958574296,1326.2868942260743,800.9538185119628
66,944.2953109025956,735.2007069736719,105.83350005149842,34.666451233625416,997.2120609283448,752.5339325904846,1266.1844000458718,780.891449585557,124.79748294353486,29.55585510134697,1328.5831415176392,795.6693771362304
67,944.5006499886513,735.4635273039341,105.53456542491914,34.037519824504855,997.2679327011108,752.4822872161866,1270.5662917613984,775.7927361458541,126.23667421340943,30.684024053812028,1333.6846288681031,791.13474817276
68,943.2799744606018,735.1515526115894,107.23683109283448,34.650634515285496,996.8983900070191,752.4768698692321,1269.0714064717292,774.6914120823145,136.08408563137056,32.511791771650316,1337.1134492874146,790.9473079681396
69,942.7677936077118,735.0436119735241,107.8048607826233,34.91439481973648,996.6702239990235,752.5008093833924,1275.9671208500863,774.6521895229816,127.06918885707856,29.35664829015732,1339.5017152786256,789.3305136680603
70,943.7691047668458,735.968240237236,106.54407615661621,34.16119656562805,997.0411428451539,753.04883852005,1280.4071377873422,774.5588176786899,124.25082948207856,30.208848559856417,1342.5325525283815,789.6632419586182
71,943.9135548591614,735.771901717782,106.37480945587158,34.51187626719475,997.1009595870972,753.0278398513794,1284.1037057876588,776.2941680371762,122.02908935546876,28.539596283435824,1345.1182504653932,790.5639661788941
72,944.2797661185265,735.7722902834415,106.01963608264923,34.53865021467209,997.2895841598511,753.0416153907776,1285.0445522665977,777.1689276874066,129.2164218187332,30.23643833398819,1349.6527631759643,792.2871468544007
73,942.9872095823288,733.2879465639592,107.43997406959534,37.59826458692551,996.7071966171264,752.087078857422,1286.5493630528451,780.0518043398857,129.40222527980805,30.950244736671447,1351.2504756927492,795.5269267082215
74,942.849141395092,733.1952164173126,107.39812757968903,37.6436993598938,996.5482051849366,752.0170660972595,1293.0384589076043,784.3521443337203,127.55361731052399,29.11092968583107,1356.8152675628662,798.9076091766358
75,944.1606429576874,735.8377434432507,106.2351300239563,34.45665479898453,997.2782079696656,753.066070842743,1291.3678332686425,787.7201831012965,135.3978215456009,30.253841561079025,1359.066744041443,802.847103881836
76,944.1170533418656,735.5590644747019,106.46102538108826,34.65234033465386,997.3475660324098,752.8852346420289,1293.3378235816956,791.2806150764227,141.90100002288818,30.812195903062822,1364.2883235931397,806.686713027954
77,943.3503130316734,735.9229328364135,107.06808044910431,34.26058230996132,996.8843532562256,753.0532239913941,1301.7627238392831,794.0969067305326,139.32189614772798,33.137540489435196,1371.423671913147,810.6656769752502
78,943.2661326646805,735.4244546890259,107.24451460838318,34.74964942932129,996.8883899688722,752.7992794036866,1302.5532658457757,795.6435125291348,161.9515466928482,39.568747150897984,1383.5290391922,815.4278861045838
79,944.6243431210518,735.4821316987276,105.1071784734726,34.56536611914635,997.1779323577881,752.7648147583008,1312.827341735363,794.3558994472027,156.01721212863922,50.22108284235001,1390.8359477996826,819.4664408683776
80,943.3717179298401,732.8796317726374,106.63389301300049,37.461234730482104,996.6886644363403,751.6102491378784,1310.8166173219681,796.7760556668044,160.1458173274994,41.246251207590106,1390.889525985718,817.3991812705995
81,943.272726726532,732.241987463832,106.93059139251709,38.06755838990212,996.7380224227906,751.275766658783,1310.346391904354,798.4778668433428,161.82443611621858,38.506537622213365,1391.2586099624634,817.7311356544494
82,943.9955907225609,733.8801689982414,106.1079850435257,35.74341013431549,997.0495832443238,751.7518740653992,1309.873351109028,797.6285783976317,160.5380321264267,37.09720836281777,1390.1423671722412,816.1771825790406
83,943.5977967739105,732.2756975501776,106.07182664871216,37.48162072300911,996.6337100982666,751.0165079116822,1310.5867941975594,795.9497667610646,159.46967942714693,38.75430063009262,1390.3216339111327,815.3269170761108
84,943.4832665205003,732.0498296529055,106.70877861976624,37.28698963522911,996.8376558303834,750.69332447052,1310.6278207302094,793.2869262963534,158.72523851394655,41.39369978308678,1389.9904399871825,813.9837761878968
85,942.8933789491654,732.5512276858092,107.95717787742615,36.37396674752235,996.8719678878784,750.7382110595704,1304.2279052615165,789.9964732885361,161.6732887506485,38.706815004348755,1385.0645496368409,809.3498807907105
86,944.1006656646729,733.1098480582237,106.16572608947754,35.33184654712677,997.1835287094117,750.7757713317872,1305.195116519928,786.9716202259063,153.18507976531984,37.17925214767456,1381.7876564025878,805.5612462997436
87,944.2851503133774,733.44447080791,105.19124989509582,34.62050052285195,996.8807752609252,750.7547210693359,1308.7098776340486,784.0624130100013,137.03809156417847,33.834404784441,1377.2289234161378,800.9796154022217
88,944.6487067461014,733.2317238539457,105.36689276695252,34.618797928094864,997.3321531295777,750.5411228179931,1305.5595101118088,780.2727821141482,132.63346467018127,29.85366730093956,1371.8762424468994,795.199615764618
89,944.1325407862663,732.5966269880533,105.93096601963043,35.162757605314255,997.0980237960815,750.1780057907105,1303.1557394742965,776.5644775271415,129.76116013526917,28.917965722084045,1368.036319541931,791.0234603881836
90,944.9292410731316,732.2992420494556,105.30399115085602,35.27512563467026,997.5812366485596,749.9368048667908,1303.5736883163452,771.6579896152019,124.4188232421875,29.276484453678133,1365.783099937439,786.296231842041
91,945.7886938929558,732.1454313158989,104.39958403110505,35.402891182899474,997.9884859085083,749.8468769073487,1300.7195719242097,766.208719009161,126.36006917953492,29.74709712266922,1363.8996065139772,781.0822675704956
92,945.0717530846596,732.5372393220663,105.20850913524627,35.04915454983711,997.6760076522827,750.0618165969848,1301.96048835516,761.7193619757891,121.79052193164826,29.313248246908188,1362.855749320984,776.3759860992432
93,944.4059993982315,732.0481254458427,106.08441843986512,35.58563635349274,997.4482086181641,749.8409436225891,1298.2695855140687,753.9414770275355,124.06698703765869,33.922984856367115,1360.303079032898,770.902969455719
94,943.911439025402,731.6982744693756,106.99225447177888,35.94399385452271,997.4075662612914,749.670271396637,1298.2601932764053,752.8866292864085,122.2079661846161,28.35325567126274,1359.3641763687133,767.0632571220399
95,945.0739893317223,731.4935342252255,105.85651619434357,36.17114192247391,998.0022474288941,749.5791051864625,1297.1467887997628,749.5280289560557,122.25495030879975,29.094348734617235,1358.2742639541627,764.0752033233642
96,945.0295625567436,731.4217318058014,106.16426966190339,36.18462724685669,998.1116973876952,749.5140454292298,1295.0806570649147,747.0003496855497,119.59507777690888,30.042429596185684,1354.8781959533692,762.0215644836426
97,945.7564059257508,731.0310701489449,105.0696668624878,36.92044484615326,998.2912393569947,749.4912925720215,1295.9633553862573,743.2310628622771,117.39958775043488,30.42381082177162,1354.6631492614747,758.4429682731629
98,945.9614067077637,731.2666908830405,105.44645729064942,36.20237873196602,998.6846353530884,749.3678802490235,1293.6934155344964,741.6730145305395,118.37174742221832,33.59418414235115,1352.8792892456056,758.4701066017151
99,946.7833421826363,731.4773095935583,104.25121190547944,35.878550368547444,998.908948135376,749.416584777832,1295.2487368345262,741.528885692358,114.14385285377503,31.403360664844513,1352.3206632614138,757.2305660247803
100,947.5359310626984,731.2190617620945,103.78053350448609,35.97269934415817,999.4261978149415,749.2054114341736,1292.5401083827019,743.3358885258436,116.43540976047517,32.03314982056618,1350.7578132629394,759.3524634361268
101,947.447347009182,731.1373565614224,103.90926105976105,36.024667179584505,999.4019775390625,749.1496901512146,1293.1989354372024,743.9987460702658,116.06161246299745,31.753859788179398,1351.229741668701,759.8756759643555
102,947.0840658068657,731.4290774703026,104.18573000431061,35.828178715705874,999.1769308090211,749.3431668281555,1291.1539964437486,747.2871079176665,116.72028470039368,30.67228646874428,1349.5141387939454,762.6232511520386
103,947.1620420217514,731.7765019267798,104.1165668964386,35.31504309773445,999.2203254699707,749.434023475647,1292.2121885538102,750.1111676603556,115.58372073173523,29.07912856936455,1350.0040489196779,764.6507319450378
104,948.2664384365082,732.1526254236699,102.96190652847291,34.81880444288254,999.7473917007446,749.5620276451111,1288.1029813647272,750.7506177514791,118.6048675775528,36.86143768429756,1347.4054151535036,769.1813365936279
105,948.3141737103463,732.4866242110729,102.87689473628998,34.21653734445572,999.7526210784913,749.5948928833008,1289.8020360112191,753.0036681652069,115.07739999294282,44.45686445236206,1347.3407360076906,775.2321003913879
106,947.6178694486618,732.4334955155849,103.28986649513244,34.44517518281937,999.262802696228,749.6560831069946,1287.8125559449197,756.1750072568656,113.43010013103485,47.44512785077095,1344.5276060104372,779.897571182251
107,948.3060888171196,732.3489268600941,102.6662746667862,34.34953321218491,999.6392261505127,749.5236934661866,1286.5749480128288,761.2272701710463,112.30456831455231,44.18596163392067,1342.727232170105,783.3202509880066
108,948.1683187961579,732.7261805832386,102.986585521698,34.08640493154526,999.661611557007,749.7693830490113,1284.3053636670113,764.5049779027701,113.10574109554291,39.758583241701125,1340.8582342147827,784.3842695236207
109,948.3874079346657,733.0669961988926,103.04235408306123,33.795441806316376,999.9085849761963,749.9647171020508,1278.6794419765472,766.7996322512627,119.61408014297486,41.242275261878966,1338.4864820480345,787.4207698822022
110,949.5208927631378,734.1853252500296,101.94364576339721,32.3247449696064,1000.4927156448364,750.3476977348328,1270.5386139035224,770.0378578424454,123.47073476314544,38.578294897079466,1332.2739812850953,789.3270052909852
111,949.5616325974464,733.8936930179597,101.91115710735322,32.67872667312622,1000.517211151123,750.2330563545228,1270.6257529973984,774.0640945911408,121.43259625434875,30.92577638626099,1331.342051124573,789.5269827842714
112,949.871587908268,733.6482114225627,101.8466614484787,32.941851729154585,1000.7949186325073,750.11913728714,1270.1362901210784,776.8690791457892,114.70727243423462,29.843471080064774,1327.4899263381958,791.7908146858216
113,948.9869228363037,732.9055705457926,102.58919868469239,33.93936588168145,1000.2815221786499,749.8752534866333,1264.9326349496841,777.1156909674406,112.69838862419128,30.8508009493351,1321.2818292617799,792.5410914421082
114,949.2835581421853,733.1698870956898,102.32528712749482,33.76260236501694,1000.4462017059327,750.0511882781982,1259.929353249073,777.7572289943695,114.04179971218109,29.007003688812258,1316.9502531051637,792.2607308387757
115,949.9229871869087,732.5427711427212,102.09762570858003,34.288020527362825,1000.9718000411987,749.6867814064026,1252.5663664460183,777.7177500784397,118.22057712078094,29.380149257183074,1311.6766550064087,792.4078247070313
116,950.308693933487,732.7452767312527,102.31630773544312,33.99507104158402,1001.4668478012086,749.7428122520447,1249.6442910790445,778.2184741675854,114.1621212720871,27.239613592624664,1306.725351715088,791.8382809638978
117,950.0431481957436,732.5272414147854,102.61730659008026,34.32382661104202,1001.3518014907837,749.6891547203064,1238.2498840808869,777.000580406189,124.41694250106812,29.70439682006836,1300.458355331421,791.8527788162231
118,948.9953460335731,731.7034886658192,104.21217505931854,35.21775335073471,1001.1014335632324,749.3123653411866,1231.044093978405,775.0008070856333,127.12645971775055,33.38137914538384,1294.6073238372803,791.6914966583251
119,949.4394245624543,731.4606560885907,103.95246076583862,35.29654995203018,1001.4156549453736,749.1089310646057,1228.2315029740334,775.6997641533613,125.46684329509735,29.433390814065934,1290.9649246215822,790.4164595603943
120,950.0136813402177,730.2932258814574,104.03092436790466,36.575492054224014,1002.02914352417,748.5809719085694,1229.0258408665657,774.2600687295198,116.64364449977874,28.548499435186386,1287.3476631164551,788.534318447113
121,951.0905661821365,730.9966361373663,103.95899748802185,35.20437443852425,1003.0700649261474,748.5988233566284,1225.8051462411881,771.7401430368424,115.48078455924988,31.283759832382202,1283.5455385208131,787.3820229530335
122,950.4549100875855,730.3789328247309,104.92040023803712,35.88638617396355,1002.915110206604,748.3221259117126,1219.9293038725853,768.0440000712872,117.95573666095734,33.74791103601456,1278.907172203064,784.9179555892945
123,949.8475797891617,729.5046197831631,105.10624957084656,37.1849081158638,1002.400704574585,748.097073841095,1219.9990289092063,768.7668934285641,114.56361362934113,29.709330475330354,1277.2808357238769,783.6215586662292
124,951.4321271181107,729.8059774428606,102.19055037498474,37.02435149550438,1002.527402305603,748.3181531906127,1218.9103435635568,767.5117731422187,112.01069104671478,27.22921422123909,1274.9156890869142,781.1263802528382
125,950.3770542860032,731.1172833561898,103.97060303688049,35.41473195552826,1002.3623558044434,748.8246493339539,1214.0561163306236,768.0883191287518,113.161314702034,26.418189013004305,1270.6367736816405,781.297413635254
126,951.1000673651696,729.9573535948992,102.944761967659,36.638945955038075,1002.572448348999,748.2768265724183,1210.9853248000145,767.931844060123,114.41223690509797,26.256785932183266,1268.1914432525634,781.0602370262146
127,950.9506057858467,730.0920310974121,103.47653005123139,36.57875213623047,1002.6888708114624,748.3814071655273,1206.7922927498819,767.3609000295401,114.23313071727753,27.351001340150834,1263.9088581085207,781.0364006996155
128,950.8437475800514,730.2593932598829,103.24125392436981,36.271682077646254,1002.4643745422363,748.3952342987061,1203.9516798496247,768.175515036285,110.57101812362671,26.417771425843238,1259.2371889114381,781.3844007492066
129,950.2607981085778,730.1662084430457,103.88604996204377,36.70095522999764,1002.2038230895996,748.5166860580445,1202.1873554587364,768.5878549486399,107.84808342456817,27.43725969195366,1256.1113971710206,782.3064847946167
130,950.8427154660225,732.1197779208422,103.78460462093354,34.43790368437767,1002.7350177764893,749.3387297630311,1195.7611096143723,767.2955613434315,112.9524721622467,29.10419992208481,1252.2373456954956,781.8476613044738
131,950.7889881968498,732.0740448713303,103.9098573923111,34.50501751899719,1002.7439168930053,749.3265536308289,1194.1478580474854,768.2773168206215,112.84024696350097,27.902316355705263,1250.567981529236,782.2284749984742
132,952.0531615972519,729.9465866178274,101.38866658210755,36.94723814129829,1002.7474948883057,748.4202056884766,1191.911358690262,767.9975285857917,110.98716650009156,30.517698603868485,1247.4049419403077,783.2563778877259
133,951.1254860401153,730.2669243395329,103.00126447677613,36.549363029003146,1002.6261182785034,748.5416058540345,1192.4868138670922,769.6906526595354,108.41386539936066,28.210895532369616,1246.6937465667725,783.7961004257203
134,950.3312341570854,730.1948800742626,103.84352686405182,36.66940885782242,1002.2529975891114,748.5295845031739,1190.2467250466348,771.6688960567117,109.56045234203339,26.861855217814448,1245.0269512176515,785.0998236656189
135,950.1543584823609,731.5235311716796,104.31030616760255,35.080717045068745,1002.3095115661621,749.0638896942139,1186.2122429132462,772.4107428729534,110.046635389328,27.74714161157608,1241.2355606079102,786.2843136787415
136,950.4307127475739,732.1264818876982,104.36383848190307,34.17725835442543,1002.6126319885254,749.215111064911,1182.2208916783334,774.6718112826347,115.08106973171235,27.301119828224184,1239.7614265441896,788.3223711967469
137,950.4719170331955,730.4725852102041,104.39225602149963,35.864594250917435,1002.6680450439453,748.4048823356628,1181.549426960945,777.0938184291125,114.3865602016449,26.428072446584704,1238.7427070617675,790.3078546524049
138,950.8300319314003,730.9620054244996,104.19584472179413,35.3352388381958,1002.9279542922974,748.6296248435975,1177.1672714829444,777.6176976457239,117.95158526897431,26.548809954524042,1236.1430641174315,790.8921026229859
139,951.3838643193245,729.6606667846441,102.27790162563325,37.14017308354378,1002.5228151321411,748.230753326416,1174.4165213108063,779.4246762946249,121.56537199020386,25.676752528548242,1235.1992073059082,792.263052558899
140,950.478247332573,731.80362251997,103.93096985816956,34.83566915988922,1002.4437322616578,749.2214570999146,1170.5075270414352,779.5878779023886,123.40150284767151,27.51109684109688,1232.208278465271,793.343426322937
