0,57.369049072265625,982.4474959373474,246.50658416748047,51.7820405960083,180.62234115600586,1008.3385162353516,0.9285677,804.5811424255371,977.212123811245,237.40473175048828,53.25354015827179,923.2835083007812,1003.8388938903809,0.8106477
1,745.7759971618652,623.4306607246399,194.91950225830078,54.67722988128662,843.2357482910156,650.7692756652832,0.9061158,858.3982257843018,711.7246046662331,179.23394393920898,47.5595988035202,948.0151977539062,735.5044040679932,0.8567506
2,757.9080104827881,623.435553073883,167.75600051879883,55.27327251434326,841.7860107421875,651.0721893310547,0.89802206,863.4085922241211,714.3954362869263,203.8446807861328,45.21164131164551,965.3309326171875,737.001256942749,0.80245507
3,734.5272674560547,621.1810330152512,167.74282836914062,57.6112425327301,818.398681640625,649.9866542816162,0.9191577,853.2262229919434,720.5210582613945,198.05738067626953,37.37988817691803,952.2549133300781,739.2110023498535,0.78443044
4,714.5086898803711,624.9641289710999,190.2791290283203,50.65561580657959,809.6482543945312,650.2919368743896,0.9126907,883.1763610839844,712.6295621395111,167.98992919921875,54.97490358352661,967.1713256835938,740.1170139312744,0.8920416
5,706.5951118469238,623.8399894237518,171.99520111083984,46.80524682998657,792.5927124023438,647.2426128387451,0.9167988,851.3701286315918,717.9520953297615,204.3449478149414,43.86357057094574,953.5426025390625,739.8838806152344,0.823753
6,687.3991584777832,624.5909312367439,184.0063705444336,44.62760102748871,779.40234375,646.9047317504883,0.8935375,882.9854965209961,712.1073666214943,170.9743194580078,52.58888232707977,968.47265625,738.4018077850342,0.83963144
7,676.8533821105957,617.336940407753,168.45751190185547,61.998276472091675,761.0821380615234,648.3360786437988,0.954089,837.4470863342285,712.6434393525124,208.92876434326172,46.25864589214325,941.9114685058594,735.772762298584,0.785523
8,681.173412322998,623.5897940397263,167.83060455322266,47.25722908973694,765.0887145996094,647.2184085845947,0.8878218,860.7009429931641,720.4330362081528,198.25515747070312,35.63102459907532,959.8285217285156,738.2485485076904,0.8112234
9,645.2950916290283,618.8383895158768,177.94817733764648,59.5315797328949,734.2691802978516,648.6041793823242,0.93408984,866.4612693786621,710.3745850324631,178.06409454345703,53.33419632911682,955.4933166503906,737.0416831970215,0.89884275
10,654.57546043396,624.8882364034653,166.35185623168945,51.5327045917511,737.7513885498047,650.6545886993408,0.9189694,862.8636016845703,718.5081317424774,186.71017456054688,36.85091257095337,956.2186889648438,736.9335880279541,0.86131316
11,647.2747993469238,623.9535627365112,165.2541732788086,52.95648765563965,729.9018859863281,650.431806564331,0.8957169,879.005973815918,714.4201329946518,165.00489807128906,43.717923402786255,961.5084228515625,736.2790946960449,0.7339733
12,601.414363861084,619.3408885002136,176.5608901977539,59.26486301422119,689.6948089599609,648.9733200073242,0.93238217,862.6609153747559,716.6380425095558,191.70105743408203,39.912959933280945,958.5114440917969,736.5945224761963,0.8672656
13,603.4408836364746,622.340873837471,177.53775787353516,56.20143485069275,692.2097625732422,650.4415912628174,0.8522643,867.4537525177002,721.9264467358589,186.95412826538086,34.53512227535248,960.9308166503906,739.1940078735352,0.85070276
14,600.7663593292236,620.6508665084839,168.7979393005371,59.854597091674805,685.1653289794922,650.5781650543213,0.8989586,866.2448215484619,721.9389817714691,186.91856002807617,34.10784959793091,959.7041015625,738.9929065704346,0.8573737
15,574.0892887115479,619.7949854135513,162.80997848510742,54.849833250045776,655.4942779541016,647.2199020385742,0.92037994,872.4494476318359,709.9122821688652,173.20321655273438,51.78553926944733,959.0510559082031,735.8050518035889,0.89675665
16,551.1487255096436,620.4844880104065,191.89813613891602,56.930182456970215,647.0977935791016,648.9495792388916,0.90231675,862.9652194976807,718.5567253232002,185.65970993041992,36.86259305477142,955.7950744628906,736.9880218505859,0.86623853
17,539.9467678070068,619.64921271801,174.29945755004883,58.50855088233948,627.0964965820312,648.9034881591797,0.91184705,874.4111881256104,708.0740704536438,181.03657150268555,52.77487850189209,964.9294738769531,734.4615097045898,0.8841758
18,537.9753799438477,606.773930311203,171.06788635253906,65.6774582862854,623.5093231201172,639.6126594543457,0.8712571,861.920431137085,720.5218436121941,187.75587844848633,34.45444357395172,955.7983703613281,737.7490653991699,0.86510295
19,882.3091278076172,709.8517892360687,169.98037719726562,54.32561159133911,967.29931640625,737.0145950317383,0.8948048,517.1095905303955,618.9653491973877,191.63531112670898,59.1291389465332,612.92724609375,648.5299186706543,0.8840112
20,506.7707405090332,614.5544553995132,183.1194076538086,57.30496859550476,598.3304443359375,643.2069396972656,0.8589789,860.8931350708008,718.0017092227936,186.9968719482422,37.85562086105347,954.3915710449219,736.9295196533203,0.8539908
21,885.12744140625,709.6855072975159,167.7315673828125,57.107542991638184,968.9932250976562,738.239278793335,0.88663334,496.6113910675049,617.5281556248665,169.4915428161621,50.93847405910492,581.3571624755859,642.997392654419,0.8853105
22,479.09342193603516,616.0387651920319,182.10694885253906,51.893367290496826,570.1468963623047,641.9854488372803,0.9267626,848.4145431518555,720.041181564331,202.78834533691406,35.903560638427734,949.8087158203125,737.9929618835449,0.8479948
23,883.5753479003906,712.4039379358292,170.64605712890625,48.674092054367065,968.8983764648438,736.7409839630127,0.87194747,463.1935558319092,622.6445310115814,181.4733009338379,42.73094987869263,553.9302062988281,644.0100059509277,0.86801803
24,455.4569492340088,603.3644585609436,175.94724655151367,75.8457555770874,543.4305725097656,641.2873363494873,0.9134169,832.8346824645996,717.226865708828,214.89026641845703,41.1333886384964,940.2798156738281,737.7935600280762,0.77121156
25,867.9807529449463,713.3469833135605,184.35911178588867,46.388476610183716,960.1603088378906,736.5412216186523,0.90215665,433.4339962005615,624.0250908136368,179.74675369262695,45.61961817741394,523.307373046875,646.8348999023438,0.8447857
26,859.1367359161377,709.3804725408554,188.3037986755371,59.98488163948059,953.2886352539062,739.3729133605957,0.9304626,421.9596347808838,623.2959778904915,174.2808952331543,47.62928903102875,509.10008239746094,647.1106224060059,0.90537125
27,860.2958965301514,706.9348611831665,190.80536270141602,59.58886528015137,955.6985778808594,736.7292938232422,0.92269576,394.57238388061523,610.7290341854095,196.31696319580078,68.15643739700317,492.7308654785156,644.8072528839111,0.86990637,-0.7990036010742188,826.6305145025253,66.84197616577148,76.40278172492981,32.62198448181152,864.8319053649902,0.55732507
28,855.0886173248291,701.0328147411346,170.85261154174805,76.96673440933228,940.5149230957031,739.5161819458008,0.9522588,388.2759704589844,614.85420191288,201.156005859375,57.11509394645691,488.8539733886719,643.4117488861084,0.8087894,-0.5091190338134766,807.0858367681503,69.3456916809082,82.411616563797,34.163726806640625,848.2916450500488,0.61229426
29,851.4437713623047,705.3750032186508,191.83584594726562,65.20234036445618,947.3616943359375,737.9761734008789,0.91281885,383.4954414367676,613.8354876637459,189.9280014038086,53.9370721578598,478.4594421386719,640.8040237426758,0.9113561,-0.8626842498779297,814.8082233667374,64.69430923461914,75.90810084342957,31.48447036743164,852.7622737884521,0.6944328
30,839.0204315185547,709.4253984689713,191.95303344726562,61.648138761520386,934.9969482421875,740.2494678497314,0.92160815,368.1369037628174,617.4574080705643,173.58202743530273,48.04619765281677,454.92791748046875,641.4805068969727,0.8926942,-1.2100753784179688,797.9051213264465,65.77145004272461,109.00990962982178,31.675649642944336,852.4100761413574,0.54139924
31,853.3190460205078,710.8542895317078,140.04721069335938,54.974942207336426,923.3426513671875,738.341760635376,0.9392927,348.4471778869629,609.8072125911713,194.24224090576172,55.48422288894653,445.56829833984375,637.5493240356445,0.9101134,-1.0131597518920898,827.7448757886887,74.99937629699707,94.70647644996643,36.486528396606445,875.0981140136719,0.6848084
32,341.11351776123047,620.9096009731293,171.29640197753906,44.54771089553833,426.76171875,643.1834564208984,0.9206698,803.4051132202148,720.1426672339439,213.4134063720703,43.41216766834259,910.11181640625,741.8487510681152,0.84846365,0.4005603790283203,829.6415365934372,117.43660354614258,68.05877709388733,59.11886215209961,863.6709251403809,0.7353905
33,831.0797882080078,714.0177227854729,151.79837036132812,42.84379255771637,906.9789733886719,735.439619064331,0.9109228,-0.10822105407714844,828.3490149378777,130.73430633544922,53.026007294654846,65.25893211364746,854.8620185852051,0.8811483,320.8969917297363,615.6445464491844,198.67632293701172,49.26704800128937,420.2351531982422,640.2780704498291,0.85936165
34,793.1133499145508,709.0061885118484,205.1667938232422,57.74705672264099,895.6967468261719,737.879716873169,0.87653637,312.26671600341797,617.6067695617676,180.2248077392578,53.28355407714844,402.3791198730469,644.2485466003418,0.87065846,-1.5196380615234375,825.3167996406555,167.09774780273438,58.39871120452881,82.02923583984375,854.5161552429199,0.8620124
35,255.60371017456055,610.3460050821304,227.36483001708984,69.59918475151062,369.28612518310547,645.1455974578857,0.9146554,797.0916938781738,708.9578025341034,172.6549301147461,56.697988986968994,883.4191589355469,737.3067970275879,0.8999098,-0.41892242431640625,826.328959107399,136.6695098876953,55.58780550956726,67.91583251953125,854.1228618621826,0.8717984
36,276.2988166809082,615.9229871034622,187.47173309326172,60.98419547080994,370.03468322753906,646.4150848388672,0.93459064,-2.455707550048828,826.8930147886276,164.84518432617188,54.96262764930725,79.96688461303711,854.3743286132812,0.9085769,763.1360778808594,716.3199529051781,194.0584716796875,41.73246967792511,860.1653137207031,737.1861877441406,0.8394697
37,-1.037109375,825.2175557613373,174.45783233642578,57.41603136062622,86.19180679321289,853.9255714416504,0.9304019,243.10577774047852,621.6269738674164,232.45928192138672,56.882816791534424,359.3354187011719,650.0683822631836,0.91550916,776.3822708129883,720.1450055837631,166.83677673339844,36.776246309280396,859.8006591796875,738.5331287384033,0.8413579
38,250.1118392944336,617.0239942073822,195.22755432128906,61.59069871902466,347.7256164550781,647.8193435668945,0.952596,-0.03321647644042969,826.116219162941,170.09418869018555,56.499945402145386,85.01387786865234,854.3661918640137,0.9342389,745.7542762756348,708.0337182283401,202.97252655029297,61.86018347740173,847.2405395507812,738.963809967041,0.8129397
39,195.1010856628418,617.0554790496826,262.46949005126953,60.25468826293945,326.33583068847656,647.1828231811523,0.9260014,26.68091583251953,824.7271267175674,173.89219665527344,59.00580668449402,113.62701416015625,854.2300300598145,0.8474341,748.0922527313232,716.8208522200584,184.34045791625977,52.79201138019562,840.2624816894531,743.2168579101562,0.75424075
40,216.80216217041016,612.5292674303055,204.54505920410156,63.29796767234802,319.07469177246094,644.1782512664795,0.9589234,19.4164981842041,834.3066619634628,191.11870193481445,49.35818409919739,114.97584915161133,858.9857540130615,0.8824919,713.6170349121094,708.8967254161835,201.6009521484375,65.08800745010376,814.4175109863281,741.4407291412354,0.8738663
41,25.86012840270996,830.1472815871239,186.37766647338867,53.93156826496124,119.0489616394043,857.1130657196045,0.92443836,183.0131492614746,618.3496470451355,216.09024810791016,60.12447452545166,291.0582733154297,648.4118843078613,0.8907674,719.7774753570557,716.9324637651443,183.03159713745117,55.708234548568726,811.2932739257812,744.7865810394287,0.88366127
42,178.83574676513672,613.87877368927,227.49632263183594,64.0784969329834,292.5839080810547,645.9180221557617,0.94021475,45.80589294433594,832.7799206972122,167.03524017333984,49.61468482017517,129.32351303100586,857.5872631072998,0.9046879,688.0090599060059,715.5681291818619,194.47785186767578,57.651346921920776,785.2479858398438,744.3938026428223,0.9010884
43,706.7592945098877,708.6651628017426,169.46059799194336,63.1564564704895,791.4895935058594,740.2433910369873,0.9322585,145.99192428588867,614.2298415899277,206.21440887451172,62.826152086257935,249.09912872314453,645.6429176330566,0.9298483,54.66056442260742,834.808457672596,163.4512710571289,49.408868193626404,136.38619995117188,859.5128917694092,0.90927064
