0,807.8098526000977,981.5211392641068,310.00181579589844,97.34763693809509,962.8107604980469,1030.1949577331543,0.94782174
58,887.3288955688477,246.48213601112366,331.2019500732422,193.08914136886597,1052.9298706054688,343.02670669555664,0.96102405,903.1000099182129,677.4670701026917,206.97850799560547,73.82588481903076,1006.5892639160156,714.380012512207,0.92992395,1.5610313415527344,499.6443500518799,339.20226287841797,275.4444122314453,171.16216278076172,637.3665561676025,0.86094695,-0.1562347412109375,430.9037790298462,342.04005432128906,184.77151679992676,170.8637924194336,523.2895374298096,0.42854267
59,860.1408920288086,213.72970533370972,402.7591094970703,216.47726154327393,1061.5204467773438,321.9683361053467,0.9460839,890.9743309020996,676.4185205698013,231.60486602783203,72.71525073051453,1006.7767639160156,712.7761459350586,0.9246625,-4.394462585449219,533.4279527664185,453.63478088378906,250.0872631072998,222.4229278564453,658.4715843200684,0.8893581
60,896.947998046875,248.1968400478363,292.748291015625,177.30284357070923,1043.3221435546875,336.8482618331909,0.9568286,914.3889427185059,669.4232368469238,184.17688751220703,77.59770584106445,1006.4773864746094,708.222089767456,0.9404034,-5.114971160888672,543.2735996246338,293.13700103759766,259.1623649597168,141.45352935791016,672.8547821044922,0.57877004
61,822.0841827392578,211.26353645324707,432.0143737792969,214.76527404785156,1038.0913696289062,318.64617347717285,0.9654678,896.1897583007812,666.5637295246124,243.13092041015625,77.78692388534546,1017.7552185058594,705.4571914672852,0.93895423,0.2260894775390625,570.462920665741,406.35406494140625,203.595139503479,203.4031219482422,672.2604904174805,0.8222016
62,878.7918663024902,221.88268947601318,292.6710891723633,185.67232704162598,1025.1274108886719,314.7188529968262,0.9537539,922.3834934234619,661.5717469453812,185.62162399291992,76.06138586997986,1015.1943054199219,699.6024398803711,0.945727,-1.3627853393554688,576.8651905059814,231.19180297851562,211.0886993408203,114.23311614990234,682.4095401763916,0.6285488
63,794.13134765625,222.01210498809814,426.70660400390625,201.4419651031494,1007.4846496582031,322.73308753967285,0.9638958,887.4444122314453,658.6262823343277,270.7997131347656,80.47482562065125,1022.8442687988281,698.8636951446533,0.94660735,0.524688720703125,558.7935090065002,367.55847930908203,234.86585140228271,184.30392837524414,676.2264347076416,0.8800407
64,851.9140777587891,224.10455632209778,297.3417663574219,187.46742010116577,1000.5849609375,317.83826637268066,0.96221274,923.5265979766846,654.5779438018799,182.7882957458496,83.15170669555664,1014.9207458496094,696.1537971496582,0.94624066
65,762.3408737182617,229.8129687309265,425.65480041503906,187.4455976486206,975.1682739257812,323.5357675552368,0.9709113,901.1923599243164,648.5905902385712,275.7924041748047,85.71312189102173,1039.0885620117188,691.447151184082,0.9516413,-2.2191810607910156,588.8527207374573,309.7972640991211,154.15805339813232,152.67945098876953,665.9317474365234,0.90376025
66,807.6090888977051,219.7191445827484,301.74337005615234,191.31437730789185,958.4807739257812,315.37633323669434,0.95571667,931.2865905761719,650.580926656723,176.395751953125,77.91116380691528,1019.4844665527344,689.5365085601807,0.94340444,0.48040008544921875,579.8074686527252,268.9161071777344,167.25671339035034,134.9384536743164,663.4358253479004,0.8953017
67,732.3315353393555,234.8054759502411,422.2096710205078,181.52303552627563,943.4363708496094,325.5669937133789,0.9691133,902.3552398681641,640.5222308635712,270.2846374511719,87.51412439346313,1037.49755859375,684.2792930603027,0.9626657,-0.24776458740234375,548.8007826805115,285.59056091308594,177.01794147491455,142.54751586914062,637.3097534179688,0.8063798
68,766.8240051269531,216.8052806854248,307.31689453125,195.42386054992676,920.4824523925781,314.5172109603882,0.9639554,900.0464744567871,635.7922239303589,237.89472198486328,88.39017677307129,1018.9938354492188,679.9873123168945,0.92100114
69,690.2036361694336,239.55713152885437,425.18495178222656,176.11369371414185,902.7961120605469,327.6139783859253,0.9713968,910.9932746887207,628.9760870933533,266.3086166381836,91.39008808135986,1044.1475830078125,674.6711311340332,0.93704796,-0.5033454895019531,571.8712284564972,316.00865936279297,181.43633794784546,157.50098419189453,662.5893974304199,0.88668877,-2.0941829681396484,660.5378551483154,180.14006423950195,114.7540168762207,87.97584915161133,717.9148635864258,0.615568
70,726.6645584106445,207.59702324867249,306.31150817871094,197.40352392196655,879.8203125,306.29878520965576,0.96574134,942.2778739929199,630.2746002674103,175.0110855102539,83.54980230331421,1029.7834167480469,672.0495014190674,0.94564193,-0.0092010498046875,618.2807035446167,318.41761779785156,150.79049491882324,159.1996078491211,693.6759510040283,0.8881078
71,662.3311157226562,244.80901050567627,413.56768798828125,171.96509742736816,869.1149597167969,330.79155921936035,0.96315134,909.596981048584,618.8667072057724,253.27960968017578,95.6406319141388,1036.2367858886719,666.6870231628418,0.95810556,-1.230010986328125,602.0832681655884,361.7622299194336,175.76495933532715,179.65110397338867,689.965747833252,0.8968349
72,681.5485496520996,213.9092481136322,314.6983108520508,199.0518593788147,838.897705078125,313.43517780303955,0.96244115,3.60369873046875,611.6067152023315,390.3207550048828,166.65293312072754,198.76407623291016,694.9331817626953,0.9600128,942.7735862731934,622.4841552972794,182.72046661376953,87.22951197624207,1034.1338195800781,666.0989112854004,0.94620216
73,622.4231185913086,246.28983449935913,418.0183868408203,170.90894222259521,831.4323120117188,331.74430561065674,0.97128874,923.7502899169922,606.4158103466034,245.58059692382812,100.77136087417603,1046.5405883789062,656.8014907836914,0.9544757,5.716850280761719,627.6016716957092,394.5903625488281,153.38743114471436,203.01203155517578,704.2953872680664,0.93747115
74,25.372718811035156,635.9709877967834,387.5969696044922,143.17519283294678,219.17120361328125,707.5585842132568,0.9610745,668.8393363952637,200.89776849746704,296.39481353759766,222.77562046051025,817.0367431640625,312.28557872772217,0.9562222,915.1479606628418,614.906405210495,223.89017486572266,86.30669260025024,1027.0930480957031,658.0597515106201,0.9471655
75,608.1720314025879,207.82908153533936,383.45995330810547,226.33073616027832,799.9020080566406,320.9944496154785,0.94957435,936.5040550231934,597.4105113744736,224.71204376220703,101.84042286872864,1048.8600769042969,648.3307228088379,0.9216498,72.43890380859375,662.0878994464874,410.9237365722656,119.36221075057983,277.90077209472656,721.7690048217773,0.92093056
76,123.59937286376953,663.7195236682892,389.21726989746094,119.75648260116577,318.2080078125,723.5977649688721,0.9622536,910.868293762207,599.577085018158,250.85289001464844,89.121994972229,1036.2947387695312,644.1380825042725,0.9533448,652.4952964782715,212.32430720329285,327.2809524536133,207.3941388130188,816.1357727050781,316.02137660980225,0.9430148
77,170.7476348876953,679.5118918418884,401.9588928222656,102.9080171585083,371.7270812988281,730.9659004211426,0.96130687,934.5703239440918,585.7074744701385,214.2787857055664,101.59595346450806,1041.709716796875,636.5054512023926,0.9550491,611.2171096801758,226.7008810043335,301.92127990722656,229.87290000915527,762.1777496337891,341.63733100891113,0.9345189
78,908.6636123657227,591.796836733818,278.7393035888672,92.90624642372131,1048.0332641601562,638.2499599456787,0.9642058,221.36595153808594,686.2430949211121,413.7217712402344,97.5185022354126,428.2268371582031,735.0023460388184,0.9596168,639.9511299133301,215.58991813659668,306.07601165771484,217.69234085083008,792.9891357421875,324.4360885620117,0.94135684
79,273.4574432373047,688.9276267290115,396.90966796875,95.88008666038513,471.9122772216797,736.8676700592041,0.95509076,907.1962738037109,579.4326567649841,249.84329223632812,98.44104480743408,1032.117919921875,628.6531791687012,0.95436513,569.3316650390625,237.58629369735718,385.41412353515625,207.16397953033447,762.0387268066406,341.1682834625244,0.95285213
80,908.9692268371582,576.4095904827118,290.80171966552734,101.62417459487915,1054.3700866699219,627.2216777801514,0.9631843,599.4999046325684,223.5722622871399,309.6925735473633,221.2044553756714,754.34619140625,334.1744899749756,0.96256274,349.5529975891113,685.1674700975418,359.72664642333984,103.38124251365662,529.4163208007812,736.8580913543701,0.9523614
81,571.672119140625,275.75129771232605,385.4241943359375,166.4553723335266,764.3842163085938,358.97898387908936,0.9711533,432.8089828491211,684.5986443758011,286.77149963378906,100.51561331748962,576.1947326660156,734.8564510345459,0.962814,895.2532997131348,578.348724603653,271.14049530029297,93.89516401290894,1030.8235473632812,625.2963066101074,0.95526356
82,918.1212272644043,558.6147612333298,296.24246978759766,105.50399422645569,1066.2424621582031,611.3667583465576,0.9707527,434.0541801452637,692.3884649276733,318.0384292602539,98.01358222961426,593.0733947753906,741.3952560424805,0.96797156,581.5468482971191,242.94687938690186,317.2338180541992,198.5032081604004,740.1637573242188,342.19848346710205,0.9637299
83,586.389404296875,293.29633712768555,365.13592529296875,147.23334503173828,768.9573669433594,366.9130096435547,0.96429026,440.8398971557617,700.0190201997757,385.0209503173828,92.23085761070251,633.3503723144531,746.134449005127,0.9593481,886.4644203186035,552.5341376066208,293.59069061279297,107.96458840370178,1033.259765625,606.5164318084717,0.957609
84,923.6333198547363,541.6873326301575,302.2258529663086,109.32744884490967,1074.7462463378906,596.3510570526123,0.9624576,574.0263862609863,272.0352816581726,316.35335540771484,177.97261905670166,732.2030639648438,361.02159118652344,0.96154314,506.6014709472656,699.7036310434341,364.65875244140625,94.50804018974304,688.9308471679688,746.9576511383057,0.94974387
85,576.7764015197754,696.3018615245819,300.6921615600586,97.59370279312134,727.1224822998047,745.0987129211426,0.9631906,884.699764251709,537.2926640510559,307.90821075439453,110.38326930999756,1038.6538696289062,592.4842987060547,0.96311355,604.27294921875,305.53249526023865,347.0577392578125,146.93314790725708,777.8018188476562,378.9990692138672,0.95980835
86,930.6307983398438,531.7668392658234,310.5772705078125,115.58542013168335,1085.91943359375,589.559549331665,0.9734933,623.9315872192383,696.9362704753876,289.6882781982422,98.5738205909729,768.7757263183594,746.223180770874,0.9676619,579.7741584777832,296.1483449935913,315.29354095458984,169.60188674926758,737.4209289550781,380.9492883682251,0.96457046
87,621.5238418579102,333.51995158195496,335.8041229248047,136.44971895217896,789.4259033203125,401.74481105804443,0.97400564,883.4727401733398,523.637711763382,326.17103576660156,118.5837607383728,1046.5582580566406,582.9295921325684,0.965981,613.6889190673828,707.5813947916031,379.1961364746094,90.58736300468445,803.2869873046875,752.8750762939453,0.9450464
88,588.5384902954102,319.10808849334717,314.39479064941406,157.14308166503906,745.7358856201172,397.6796293258667,0.97266454,939.401927947998,509.6425223350525,316.09293365478516,125.69668292999268,1097.4483947753906,572.4908638000488,0.9679575,666.4742774963379,704.1610890626907,361.1564254760742,95.1909863948822,847.052490234375,751.7565822601318,0.95930576
89,636.0383377075195,341.908251285553,325.72581481933594,139.4294557571411,798.9012451171875,411.62297916412354,0.9734672,768.403450012207,697.5411322116852,257.01292419433594,99.86619901657104,896.909912109375,747.4742317199707,0.9574222,880.9175262451172,506.683043718338,346.0740051269531,123.30729818344116,1053.9545288085938,568.3366928100586,0.95066607,-0.26375484466552734,755.2162392139435,55.21769142150879,141.80542516708374,27.345090866088867,826.1189517974854,0.43769863
90,943.6750602722168,488.0760748386383,324.9949722290039,132.13005781173706,1106.1725463867188,554.1411037445068,0.9694718,600.3761558532715,336.0479700565338,306.8793411254883,151.11556577682495,753.8158264160156,411.6057529449463,0.96903485,783.8093605041504,702.7765220403671,289.7647018432617,98.19114232063293,928.6917114257812,751.8720932006836,0.9579249
91,653.7441215515137,354.7013969421387,307.36100006103516,131.68715858459473,807.4246215820312,420.54497623443604,0.9727615,875.195068359375,475.42314648628235,367.7449951171875,134.41148900985718,1059.0675659179688,542.6288909912109,0.9551659,795.3773574829102,711.5391379594803,340.9427947998047,89.29622054100037,965.8487548828125,756.1872482299805,0.9077807
92,910.3399314880371,451.0656781196594,348.1806106567383,154.6730375289917,1084.4302368164062,528.4021968841553,0.9732171,611.3387260437012,346.62979316711426,306.6017532348633,148.36363220214844,764.6396026611328,420.8116092681885,0.97130525,854.3681716918945,704.9676926136017,285.1121063232422,97.80981588363647,996.9242248535156,753.8726005554199,0.960825
93,669.485034942627,370.08689546585083,295.89608001708984,132.0504026412964,817.4330749511719,436.112096786499,0.96737415,903.7900428771973,410.153883934021,373.84581756591797,203.24059867858887,1090.7129516601562,511.77418327331543,0.96558684,937.8543891906738,702.1589949131012,223.46907806396484,101.75495481491089,1049.5889282226562,753.0364723205566,0.95133626
94,860.3332672119141,423.5132932662964,353.9761047363281,180.08341026306152,1037.3213195800781,513.5549983978271,0.96640635,936.9485549926758,708.2110594511032,282.08738708496094,99.96266198158264,1077.9922485351562,758.1923904418945,0.9520547,625.4223403930664,365.8942165374756,307.3041229248047,138.46337127685547,779.0744018554688,435.1259021759033,0.95089775
