0,747.5470962524414,979.9446714520454,190.6816864013672,35.270416617393494,842.887939453125,997.5798797607422,0.87681764
15,175.39445114135742,799.6271896362305,260.8534927368164,56.547935485839844,305.8211975097656,827.9011573791504,0.8696601,6.901153564453125,864.2485055923462,322.8778381347656,55.04958915710449,168.34007263183594,891.7733001708984,0.86123437,1145.641170501709,800.9032993912697,127.51746368408203,42.33462131023407,1209.39990234375,822.0706100463867,0.79228026,1018.7687931060791,726.528650701046,152.9897575378418,38.63934624195099,1095.263671875,745.8483238220215,0.6235011
16,201.1779670715332,802.6660723686218,241.39400482177734,54.76709461212158,321.8749694824219,830.0496196746826,0.8669939,1014.8652076721191,723.9202737808228,147.34252166748047,40.91770362854004,1088.5364685058594,744.3791255950928,0.75227374,1154.7427825927734,800.1915623545647,95.06039428710938,42.68249952793121,1202.2729797363281,821.5328121185303,0.7176697,20.536605834960938,859.7812017202377,330.99586486816406,68.37227368354797,186.03453826904297,893.9673385620117,0.657932
17,206.02854537963867,800.7794666290283,236.21614837646484,59.25531005859375,324.1366195678711,830.4071216583252,0.93270576,4.839649200439453,860.8303273916245,323.4184799194336,64.47816967964172,166.54888916015625,893.0694122314453,0.8782103,1134.9570178985596,800.3057118058205,138.4064598083496,42.8519743680954,1204.1602478027344,821.7316989898682,0.8645175,1019.9840755462646,723.1869170665741,132.5287971496582,40.12662363052368,1086.2484741210938,743.2502288818359,0.820089
18,207.20408248901367,802.5315778255463,219.23247528076172,57.11991548538208,316.82032012939453,831.0915355682373,0.930072,1152.4725151062012,799.1535844802856,100.61954498291016,43.40394401550293,1202.7822875976562,820.8555564880371,0.7637148,2.629680633544922,860.0769377946854,339.19464111328125,67.08001112937927,172.22700119018555,893.616943359375,0.70673,1003.7438735961914,722.1301165223122,165.3739471435547,41.58567988872528,1086.4308471679688,742.9229564666748,0.70261467
19,223.19334411621094,800.6492174863815,215.09417724609375,58.881141901016235,330.7404327392578,830.0897884368896,0.887049,8.17239761352539,864.5097039341927,321.2662582397461,52.910760283470154,168.80552673339844,890.9650840759277,0.8699981,1137.2710819244385,801.4921274185181,147.2179069519043,43.21988868713379,1210.8800354003906,823.102071762085,0.75005054,994.0051174163818,723.6834100484848,160.35707473754883,38.63811993598938,1074.1836547851562,743.0024700164795,0.7480877
20,257.95325088500977,804.4107838869095,195.06566619873047,56.74700903892517,355.486083984375,832.7842884063721,0.8595103,993.0306358337402,719.626614511013,135.08008575439453,41.20852482318878,1060.5706787109375,740.2308769226074,0.7630458,1154.7169876098633,799.790648818016,94.65824890136719,43.15030789375305,1202.0461120605469,821.3658027648926,0.6363801,57.83405685424805,857.9140720367432,263.9472198486328,71.1393928527832,189.80766677856445,893.4837684631348,0.63343906
21,991.6385536193848,720.7924951314926,139.61730194091797,35.48878598213196,1061.4472045898438,738.5368881225586,0.87530196,10.9013671875,865.4360863566399,313.5103454589844,50.81698286533356,167.6565399169922,890.8445777893066,0.8502305,234.67399978637695,811.2557083368301,222.9682846069336,49.38065028190613,346.15814208984375,835.9460334777832,0.8405405,1132.2705059051514,799.2708351016045,143.68042373657227,42.85035860538483,1204.1107177734375,820.6960144042969,0.7877389
22,237.3794059753418,809.5165972709656,211.13257598876953,55.31699466705322,342.94569396972656,837.1750946044922,0.9045236,1003.3706245422363,717.1494394540787,128.63729095458984,40.42327380180359,1067.6892700195312,737.3610763549805,0.824056,50.5697135925293,861.2260637283325,283.2128677368164,67.34988212585449,192.1761474609375,894.9010047912598,0.7313499,1153.8933219909668,799.4532135128975,96.93692779541016,43.36643064022064,1202.3617858886719,821.1364288330078,0.6699695
23,1136.052869796753,800.353973865509,137.62851333618164,43.02828884124756,1204.8671264648438,821.8681182861328,0.88044935,9.661491394042969,863.6351433992386,313.2520065307617,56.96062445640564,166.28749465942383,892.1154556274414,0.8768305,260.66291427612305,811.3802170157433,192.6137466430664,53.53732216358185,356.96978759765625,838.1488780975342,0.8761565,976.1821804046631,717.5163044929504,147.44466018676758,39.13820171356201,1049.9045104980469,737.0854053497314,0.86702657
24,985.2528820037842,712.8537459969521,129.0897560119629,42.56201255321503,1049.7977600097656,734.1347522735596,0.7806209,275.63329124450684,814.7723659873009,184.7244758605957,43.44806206226349,367.9955291748047,836.4963970184326,0.771502,42.7203254699707,862.7101449966431,275.7051086425781,65.08786582946777,180.57287979125977,895.254077911377,0.6411568,1156.7702407836914,802.0068331360817,92.12553405761719,40.60072124004364,1202.8330078125,822.3071937561035,0.6083644
25,273.1168041229248,814.3044723272324,188.79582595825195,53.208205461502075,367.5147171020508,840.9085750579834,0.8934423,16.37944793701172,865.4275987744331,302.2922058105469,49.260990500450134,167.52555084228516,890.0580940246582,0.873958,1139.2437915802002,798.7947998642921,146.28091049194336,45.05147159099579,1212.3842468261719,821.32053565979,0.8656292,963.4359741210938,715.7470668554306,148.6259765625,38.03646397590637,1037.7489624023438,734.7652988433838,0.8041369
26,298.74363899230957,813.0547893047333,168.15249252319336,54.0949501991272,382.81988525390625,840.1022644042969,0.8925825,7.4413604736328125,862.9061061143875,319.81327056884766,60.63519072532654,167.34799575805664,893.2237014770508,0.87312204,963.2662811279297,714.1884030103683,138.31118774414062,41.060991525650024,1032.421875,734.7188987731934,0.8640654,1139.9857749938965,801.8113918304443,133.97156524658203,43.91135787963867,1206.9715576171875,823.7670707702637,0.7999423
27,956.9924068450928,708.6670521497726,128.38017654418945,44.19250702857971,1021.1824951171875,730.7633056640625,0.8617593,281.0489273071289,819.0530412197113,182.6180877685547,37.47100496292114,372.35797119140625,837.7885437011719,0.85985315,54.11846923828125,855.467829823494,270.1106643676758,75.5133912563324,189.17380142211914,893.2245254516602,0.60855985,1148.8532009124756,800.1208936572075,131.13527297973633,45.77212107181549,1214.4208374023438,823.0069541931152,0.41055897
28,269.55223846435547,816.6488699913025,196.9236602783203,44.11238193511963,368.0140686035156,838.7050609588623,0.8870604,9.996345520019531,865.6936991214752,315.34732818603516,51.496726512908936,167.6700096130371,891.4420623779297,0.8391055,928.9734992980957,709.3407189846039,169.8442611694336,41.86474657058716,1013.8956298828125,730.2730922698975,0.6734396,1148.173542022705,802.4955900907516,138.08113861083984,44.36198830604553,1217.214111328125,824.6765842437744,0.5348777
29,282.6030921936035,821.8789409995079,191.3667984008789,39.50009071826935,378.28649139404297,841.6289863586426,0.8549684,953.3823165893555,707.3017036914825,121.25148010253906,42.75224447250366,1014.008056640625,728.6778259277344,0.75335956,57.75358200073242,852.8849655389786,292.5867691040039,78.5567672252655,204.04696655273438,892.1633491516113,0.61832315
30,7.404865264892578,863.1613966226578,317.5576858520508,57.58779788017273,166.18370819091797,891.9552955627441,0.8710959,297.8064079284668,817.999729692936,192.83731842041016,45.272013545036316,394.2250671386719,840.6357364654541,0.86769265,1137.339105606079,800.8460395932198,107.76325607299805,40.781519293785095,1191.2207336425781,821.2367992401123,0.8444566,911.7248954772949,705.1736733913422,167.7846450805664,41.81427812576294,995.6172180175781,726.0808124542236,0.838068
31,941.1788234710693,701.189649939537,117.42488479614258,43.99761128425598,999.8912658691406,723.188455581665,0.86386895,283.18558502197266,824.1041842103004,207.9938507080078,41.519967913627625,387.18251037597656,844.8641681671143,0.8519431,1126.4848194122314,796.2305120229721,157.6955223083496,45.31241726875305,1205.3325805664062,818.8867206573486,0.8283798,62.233245849609375,858.7541946172714,245.14878845214844,67.98588109016418,184.8076400756836,892.7471351623535,0.7098179
32,-0.7934074401855469,856.8182437419891,322.33609771728516,63.928675174713135,160.37464141845703,888.7825813293457,0.93164974,902.7573566436768,703.6105098724365,171.20458602905273,44.23136901855469,988.3596496582031,725.7261943817139,0.85580945,279.6536865234375,826.7881527543068,212.549560546875,39.28704822063446,385.928466796875,846.431676864624,0.79287374,1134.4408149719238,797.3216491341591,102.0999984741211,41.6465767621994,1185.4908142089844,818.1449375152588,0.6748328
33,10.669658660888672,847.1794273853302,314.78260803222656,78.8971266746521,168.06096267700195,886.6279907226562,0.9430223,918.6177406311035,697.9808723330498,130.66728973388672,47.28117907047272,983.9513854980469,721.6214618682861,0.8889094,302.60899543762207,818.5462244153023,186.4104881286621,51.06364095211029,395.8142395019531,844.0780448913574,0.85366654,1125.408010482788,797.5196460485458,119.19716262817383,40.911208391189575,1185.006591796875,817.9752502441406,0.8365475
34,74.7359848022461,830.7009265422821,227.43658447265625,107.39827966690063,188.45427703857422,884.4000663757324,0.96461874,899.9647407531738,704.1806069612503,158.7129135131836,41.94791007041931,979.3211975097656,725.15456199646,0.8933514,302.93239974975586,828.6293690800667,194.59806060791016,45.06065118312836,400.23143005371094,851.1596946716309,0.8366867
35,41.92953872680664,823.7414438724518,240.1834259033203,120.10909223556519,162.0212516784668,883.7959899902344,0.95552266,902.8106746673584,700.9117822051048,131.3166389465332,43.13559544086456,968.468994140625,722.4795799255371,0.9105843,1115.8267250061035,797.150175511837,123.47270965576172,40.7516051530838,1177.5630798339844,817.5259780883789,0.87352616,297.57947158813477,832.1133719086647,207.03572845458984,37.81167018413544,401.0973358154297,851.0192070007324,0.8211908
36,33.89491653442383,840.1991844177246,281.1126251220703,96.10098266601562,174.45122909545898,888.2496757507324,0.962322,883.7131233215332,700.2708088159561,168.43965911865234,42.828713178634644,967.9329528808594,721.6851654052734,0.8878676,305.28239822387695,830.4055670499802,206.7451400756836,44.34169793128967,408.65496826171875,852.576416015625,0.88137877,1113.7548866271973,796.1693254709244,107.60240936279297,37.62279009819031,1167.5560913085938,814.9807205200195,0.8312741
37,77.02619934082031,843.4137572050095,257.0028076171875,92.13325524330139,205.52760314941406,889.4803848266602,0.94393164,895.4732036590576,696.6767635345459,121.37231826782227,45.1966552734375,956.1593627929688,719.2750911712646,0.9052668,306.9588203430176,830.781566619873,210.2219467163086,43.1901741027832,412.0697937011719,852.3766536712646,0.8494068,1102.8396606445312,793.9876048564911,110.2679443359375,42.62645959854126,1157.9736328125,815.3008346557617,0.7890961
38,2.7324142456054688,853.4951219558716,299.5287322998047,84.03310203552246,152.4967803955078,895.5116729736328,0.9335734,863.9582920074463,698.415971159935,168.66642379760742,42.07121014595032,948.29150390625,719.4515762329102,0.8964115,314.31611251831055,833.6495068073273,207.6836929321289,43.83814001083374,418.157958984375,855.5685768127441,0.8905655,1120.7859048843384,795.856282711029,92.70486259460449,40.427876472473145,1167.1383361816406,816.0702209472656,0.68711764
39,859.5240097045898,694.9525805711746,140.31971740722656,44.32317137718201,929.6838684082031,717.1141662597656,0.9118077,71.75945663452148,851.7058128118515,263.94852447509766,83.43437504768372,203.7337188720703,893.4230003356934,0.9112291,305.49112701416016,835.0973380208015,224.56736755371094,43.929797530174255,417.7748107910156,857.0622367858887,0.85933936,1087.8559112548828,793.7423533201218,132.08413696289062,41.985748529434204,1153.8979797363281,814.7352275848389,0.7384404
40,851.6448268890381,694.6043869256973,154.22835159301758,42.47296214103699,928.7590026855469,715.8408679962158,0.87199485,326.3404769897461,833.8102188706398,210.52491760253906,45.30628573894501,431.6029357910156,856.4633617401123,0.85406774,49.80501937866211,859.8433635234833,291.7877426147461,74.29654169082642,195.69889068603516,896.9916343688965,0.8461398,1093.8383388519287,792.8172052502632,110.28047561645508,43.60594975948334,1148.9785766601562,814.6201801300049,0.70375043
41,85.57714462280273,864.6953444480896,260.7351608276367,64.74213123321533,215.9447250366211,897.0664100646973,0.908583,849.9684448242188,689.2106410861015,143.73687744140625,45.05222475528717,921.8368835449219,711.7367534637451,0.86780334,319.98254013061523,833.1501572728157,232.04605865478516,47.592828154563904,436.0055694580078,856.9465713500977,0.8331532,1085.7460498809814,795.6518565416336,120.63717269897461,40.47109007835388,1146.0646362304688,815.8874015808105,0.8178704
42,79.58674621582031,869.3622851371765,270.65570068359375,64.40172672271729,214.9145965576172,901.5631484985352,0.9073931,328.24892807006836,840.7233191728592,208.14374542236328,39.5485475063324,432.32080078125,860.4975929260254,0.8289914,851.7065505981445,689.0272665023804,139.68516540527344,36.605947494506836,921.5491333007812,707.3302402496338,0.7895038,1089.2470264434814,794.627284348011,115.38003158569336,42.036561369895935,1146.9370422363281,815.645565032959,0.5576917
43,93.9367904663086,867.7184139490128,261.64247131347656,62.75324320793152,224.75802612304688,899.0950355529785,0.9475582,838.5761890411377,682.1708868741989,123.30025863647461,44.33201622962952,900.226318359375,704.3368949890137,0.87964463,348.6924476623535,840.2407967448235,188.10747528076172,40.999531388282776,442.7461853027344,860.7405624389648,0.7906312,1080.4383602142334,792.9204306006432,120.70805740356445,44.00707733631134,1140.7923889160156,814.9239692687988,0.5423316
44,101.38253402709961,874.2172304391861,256.0583267211914,56.76948809623718,229.4116973876953,902.6019744873047,0.8720169,827.2239933013916,683.7039801478386,150.2431755065918,36.991461396217346,902.3455810546875,702.1997108459473,0.8658891,332.8495216369629,838.2052704691887,213.43975067138672,43.016621232032776,439.56939697265625,859.7135810852051,0.8400719,1083.515338897705,792.8303196430206,122.41353607177734,40.98121404647827,1144.7221069335938,813.3209266662598,0.54429525
45,111.74576568603516,874.8664258718491,266.50103759765625,59.221211671829224,244.99628448486328,904.4770317077637,0.9106595,815.9791259765625,681.1354469060898,155.5535888671875,36.328879594802856,893.7559204101562,699.2998867034912,0.89779156,348.18292236328125,835.4578880667686,219.81060791015625,47.7250052690506,458.0882263183594,859.320390701294,0.8040595
46,123.58625793457031,876.9559900760651,251.51934814453125,56.77222394943237,249.34593200683594,905.3421020507812,0.88762987,814.7555465698242,683.9989115595818,145.55836486816406,31.85562765598297,887.5347290039062,699.9267253875732,0.8750707,340.4641799926758,841.7770700454712,210.4885711669922,39.81821250915527,445.7084655761719,861.6861763000488,0.8335282
47,124.73006057739258,875.6504956483841,259.2981491088867,58.5761296749115,254.37913513183594,904.9385604858398,0.9219302,345.22469329833984,843.7081269621849,208.6284942626953,37.560995221138,449.5389404296875,862.4886245727539,0.805256,1050.3382759094238,788.3921509981155,150.17415618896484,45.08560538291931,1125.4253540039062,810.9349536895752,0.69225395,810.7513790130615,676.6906768083572,130.97111892700195,44.77151656150818,876.2369384765625,699.0764350891113,0.589532
48,143.2192153930664,878.5409502983093,241.2516632080078,55.11306095123291,263.8450469970703,906.0974807739258,0.8705365,1047.6889686584473,791.2278193831444,148.62425994873047,39.23989498615265,1122.0010986328125,810.8477668762207,0.83342844,355.58329010009766,845.174623131752,209.75733947753906,37.48595881462097,460.4619598388672,863.9176025390625,0.68407154,792.5129985809326,677.7362506985664,149.74469375610352,41.26251447200775,867.3853454589844,698.3675079345703,0.6217543
49,773.24143409729,676.3673021793365,165.79954147338867,36.85603666305542,856.1412048339844,694.7953205108643,0.86824876,141.53962326049805,881.5162936449051,258.94031524658203,50.87994933128357,271.00978088378906,906.9562683105469,0.866112,375.1941089630127,846.0005015730858,170.6729393005371,32.53603756427765,460.53057861328125,862.2685203552246,0.70232797,1038.7416973114014,790.0025289058685,149.23767471313477,40.056225299835205,1113.3605346679688,810.0306415557861,0.6143775
50,1034.3604755401611,791.2097144722939,160.96349716186523,39.28877341747284,1114.8422241210938,810.8541011810303,0.8951645,771.5758895874023,681.3326472043991,163.0421905517578,32.30281090736389,853.0969848632812,697.484052658081,0.8731779,161.46673965454102,881.0675654411316,249.3124008178711,55.54317569732666,286.12294006347656,908.8391532897949,0.86429423,367.8922748565674,841.3498472571373,173.46950912475586,42.18403351306915,454.6270294189453,862.4418640136719,0.72452295
51,410.4372138977051,836.2490903735161,135.5482406616211,52.47865641117096,478.2113342285156,862.4884185791016,0.92449605,157.0444793701172,879.954667031765,257.04913330078125,53.94593632221222,285.5690460205078,906.9276351928711,0.9107514,766.9306240081787,670.0769367814064,156.68050003051758,49.1511572599411,845.2708740234375,694.652515411377,0.83747154,1026.0440483093262,790.3425310850143,155.33805084228516,39.8189013004303,1103.7130737304688,810.2519817352295,0.7180271
52,1029.2609481811523,792.9561704993248,145.1912384033203,36.06674301624298,1101.8565673828125,810.9895420074463,0.84996086,752.2215843200684,668.7328362464905,181.21991729736328,46.27639675140381,842.83154296875,691.8710346221924,0.7744925,178.3216094970703,886.1595531105995,251.06414794921875,49.53839957714081,303.8536834716797,910.9287528991699,0.74348485,355.41736221313477,843.3970459699631,232.37651824951172,42.09847855567932,471.6056213378906,864.4462852478027,0.71251476
53,173.60548782348633,884.7854772806168,251.6967544555664,52.33763766288757,299.45386505126953,910.9542961120605,0.9070401,754.7944622039795,662.4009035825729,157.54278945922852,54.44187569618225,833.5658569335938,689.6218414306641,0.8842139,1012.8889503479004,788.7776874303818,159.31743621826172,40.79018712043762,1092.5476684570312,809.1727809906006,0.79186743,386.7333812713623,843.5938133597374,167.2262306213379,40.27236092090607,470.34649658203125,863.7299938201904,0.7572824
54,732.6555519104004,654.9507343769073,169.62096405029297,54.080350399017334,817.4660339355469,681.990909576416,0.8817301,1012.8778610229492,790.4641976952553,144.99513244628906,35.09942901134491,1085.3754272460938,808.0139122009277,0.8788951,404.79652404785156,849.0135160088539,154.30389404296875,33.887877345085144,481.94847106933594,865.9574546813965,0.85850275,200.84338760375977,885.053829073906,235.52474212646484,49.81824517250061,318.6057586669922,909.9629516601562,0.78814155
55,184.29875564575195,883.5194724798203,249.59996795654297,52.73843693733215,309.09873962402344,909.8886909484863,0.90981233,720.9793739318848,645.14506316185,192.34893035888672,70.80180788040161,817.1538391113281,680.5459671020508,0.8637678,388.8163604736328,848.0385464429855,208.94512939453125,37.75644135475159,493.28892517089844,866.9167671203613,0.6986273,1005.3570327758789,788.4961713552475,147.1743621826172,35.32800793647766,1078.9442138671875,806.1601753234863,0.60331714
56,734.9807109832764,638.971871137619,136.29925918579102,76.75136804580688,803.1303405761719,677.3475551605225,0.87308556,1009.4812316894531,790.2569214105606,139.4542236328125,35.48019862174988,1079.2083435058594,807.9970207214355,0.8727516,199.60301971435547,887.0594347715378,247.08700561523438,51.68609261512756,323.14652252197266,912.9024810791016,0.75897765
57,712.8304767608643,634.8014491796494,176.79113388061523,78.70476078987122,801.2260437011719,674.153829574585,0.93669146,196.01818084716797,890.5391873717308,249.68472290039062,45.025896191596985,320.8605422973633,913.0521354675293,0.8010173,390.53858184814453,849.4774973988533,212.89439392089844,34.11389100551605,496.98577880859375,866.5344429016113,0.4523461
58,716.4382266998291,644.3820980787277,145.0265007019043,65.88106369972229,788.9514770507812,677.3226299285889,0.9314562,988.9238090515137,789.7575252056122,150.87027740478516,34.168978214263916,1064.3589477539062,806.8420143127441,0.74486387,417.44996452331543,848.2478134632111,188.52121353149414,34.04839468002319,511.7105712890625,865.2720108032227,0.71874046,243.72480010986328,893.1426268815994,206.3100128173828,36.858888387680054,346.8798065185547,911.5720710754395,0.57896185
59,697.1103000640869,644.0242516994476,172.74436569213867,66.25192308425903,783.4824829101562,677.1502132415771,0.9146759,213.54699325561523,892.696397960186,233.4162368774414,41.77481424808502,330.25511169433594,913.5838050842285,0.814372,433.2923183441162,843.390288412571,173.66215896606445,40.75387752056122,520.1233978271484,863.7672271728516,0.78155303,997.5619869232178,785.6055525541306,115.65690994262695,37.77657723426819,1055.3904418945312,804.4938411712646,0.5383667
60,688.2794094085693,645.9548338651657,170.59486770629883,59.70027565956116,773.5768432617188,675.8049716949463,0.88724756,257.2840461730957,894.2692528367043,173.74083709716797,43.77647387981415,344.1544647216797,916.1574897766113,0.8356728,981.5971126556396,787.3470293283463,141.9246711730957,33.73527789115906,1052.5594482421875,804.2146682739258,0.69841355,425.84634590148926,850.9642952084541,183.09893417358398,31.772695899009705,517.3958129882812,866.850643157959,0.5830653
61,687.8319683074951,652.9047507047653,165.98212051391602,57.72798943519592,770.8230285644531,681.7687454223633,0.92181927,235.79981231689453,895.1145461797714,219.95338439941406,41.547831773757935,345.77650451660156,915.8884620666504,0.81353384,423.8672847747803,842.6795459389687,187.59328079223633,43.58023917675018,517.6639251708984,864.4696655273438,0.5813887,972.3807277679443,780.8421633839607,143.33980178833008,41.44386613368988,1044.0506286621094,801.5640964508057,0.43381613
62,263.990535736084,891.2190468907356,183.94905853271484,47.81633126735687,355.9650650024414,915.1272125244141,0.9088622,678.3327598571777,650.9911260008812,179.69043731689453,52.922868847846985,768.177978515625,677.4525604248047,0.9075549,965.7132682800293,782.3315795660019,151.3959732055664,36.2507050037384,1041.4112548828125,800.4569320678711,0.86541563
63,683.3118324279785,652.2933068275452,162.07921600341797,58.244627952575684,764.3514404296875,681.415620803833,0.91473085,251.71410369873047,896.52305996418,202.8756866455078,32.48693060874939,353.1519470214844,912.7665252685547,0.828473,459.56008529663086,839.408197760582,156.15717315673828,45.411860704422,537.638671875,862.114128112793,0.7508176,934.2851028442383,779.7378217577934,189.73741149902344,42.51124155521393,1029.15380859375,800.9934425354004,0.532955
64,950.8337345123291,781.8745247125626,161.79767990112305,38.27244257926941,1031.7325744628906,801.0107460021973,0.8708006,660.8488483428955,659.6269109845161,190.58337020874023,48.224430441856384,756.1405334472656,683.7391262054443,0.84633374,267.96332359313965,897.4506155848503,183.40272903442383,37.059027314186096,359.66468811035156,915.9801292419434,0.7703032,464.61463737487793,840.6132670640945,153.25656509399414,44.1562135219574,541.242919921875,862.6913738250732,0.67542326
65,684.7366676330566,658.1131312251091,144.0256576538086,53.695589661598206,756.7494964599609,684.9609260559082,0.9340091,255.98026657104492,897.5979058742523,211.49260711669922,35.465038776397705,361.72657012939453,915.3304252624512,0.8043826
66,273.1958656311035,895.547190785408,202.41863250732422,39.62229323387146,374.4051818847656,915.3583374023438,0.888599,651.113245010376,670.3775716423988,184.53388595581055,42.906588435173035,743.3801879882812,691.8308658599854,0.85579526,930.6635684967041,780.9200965762138,189.7921257019043,37.63748323917389,1025.5596313476562,799.7388381958008,0.79292125,479.29522132873535,846.9039945602417,152.8670768737793,38.00618934631348,555.728759765625,865.9070892333984,0.7739459
67,677.3606243133545,659.3767848014832,141.6742286682129,58.264763832092285,748.1977386474609,688.5091667175293,0.92043155,261.4317398071289,899.571712911129,205.0030975341797,31.81034767627716,363.93328857421875,915.4768867492676,0.8960709,494.53214836120605,848.9484381079674,147.68512344360352,35.523228764534,568.3747100830078,866.7100524902344,0.86898506
