0,990.1429824829102,980.7442181110382,190.1429901123047,35.05601263046265,1085.2144775390625,998.2722244262695,0.82239753,645.3115997314453,973.4105833768845,139.32302856445312,30.871978998184204,714.9731140136719,988.8465728759766,0.6731112
1,1581.0206336975098,737.3335826396942,319.69676971435547,87.48023843765259,1740.8690185546875,781.0737018585205,0.9367965,708.124174118042,740.430290043354,126.33008193969727,35.784164786338806,771.2892150878906,758.3223724365234,0.9082454,660.913890838623,805.3021152019501,137.33576202392578,34.13354730606079,729.5817718505859,822.3688888549805,0.8978801,1623.6284637451172,861.1597048044205,296.8226623535156,61.449869871139526,1772.039794921875,891.8846397399902,0.81974757
2,1571.405605316162,743.6680065393448,318.2106399536133,80.27949213981628,1730.5109252929688,783.8077526092529,0.914047,715.7084770202637,738.1934806108475,136.4260025024414,38.15170454978943,783.9214782714844,757.2693328857422,0.8965643,1638.9751739501953,853.7971923351288,279.4659118652344,66.53562784194946,1778.7081298828125,887.0650062561035,0.8729422,646.5635375976562,803.2432891130447,142.46493530273438,36.42599272727966,717.7960052490234,821.4562854766846,0.84495664
3,716.4731369018555,740.4738126397133,139.75758361816406,34.0682247877121,786.3519287109375,757.5079250335693,0.920866,1568.5715789794922,748.6254175901413,263.1645812988281,78.23754143714905,1700.1538696289062,787.7441883087158,0.9037358,660.4971828460693,804.2633873820305,135.8049201965332,35.500324845314026,728.3996429443359,822.0135498046875,0.8875442,1669.9880676269531,859.5510746240616,249.01702880859375,60.02712321281433,1794.49658203125,889.5646362304688,0.84570235
4,1547.4057884216309,746.3893564939499,319.0335159301758,85.97116112709045,1706.9225463867188,789.3749370574951,0.94029325,733.7049579620361,736.967396736145,110.41521835327148,36.66311073303223,788.9125671386719,755.2989521026611,0.9040272,1639.3325843811035,860.0997580289841,279.77135467529297,55.82481408119202,1779.21826171875,888.0121650695801,0.8862457,661.7532920837402,803.829786837101,130.40943145751953,35.73224151134491,726.9580078125,821.6959075927734,0.8154872
5,1539.2646675109863,748.5825612545013,305.20259857177734,83.13093996047974,1691.865966796875,790.1480312347412,0.94043964,728.7197284698486,738.0960955023766,136.26183700561523,32.99218475818634,796.8506469726562,754.5921878814697,0.9268211,1664.3564643859863,856.4391124248505,253.24056243896484,60.74257135391235,1790.9767456054688,886.8103981018066,0.8730366,660.3875827789307,804.1172847747803,134.22529220581055,35.71260452270508,727.5002288818359,821.9735870361328,0.87279314
6,1644.8592681884766,857.7065913677216,274.1554870605469,58.802523136138916,1781.93701171875,887.107852935791,0.9178677,743.2796630859375,735.2090574502945,112.93780517578125,35.81746172904968,799.7485656738281,753.1177883148193,0.8923809,1533.8387145996094,752.9920098781586,267.15399169921875,78.26516389846802,1667.4157104492188,792.1245918273926,0.8822762,654.9480514526367,802.0877419710159,129.52757263183594,37.713916540145874,719.7118377685547,820.9447002410889,0.8393097
7,744.742733001709,733.4766991138458,127.19281768798828,38.132630825042725,808.3391418457031,752.5430145263672,0.92468214,1532.2946891784668,754.370094537735,257.5319595336914,78.1742434501648,1661.0606689453125,793.4572162628174,0.8913871,1663.7460479736328,856.39810359478,256.9516296386719,61.54391884803772,1792.2218627929688,887.1700630187988,0.8775418,656.2154960632324,804.8817690610886,137.36359405517578,35.32164788246155,724.8972930908203,822.5425930023193,0.8450508
8,744.676082611084,728.7596327662468,130.28656768798828,42.4716135263443,809.8193664550781,749.995439529419,0.91173196,1647.4257545471191,848.0693424940109,270.0189743041992,75.75403046607971,1782.4352416992188,885.9463577270508,0.89551294,1503.5615043640137,748.5928802490234,259.74405670166016,83.80532455444336,1633.4335327148438,790.4955425262451,0.88027656,648.415060043335,804.9221277236938,147.13063430786133,34.832651138305664,721.9803771972656,822.3384532928467,0.86116296
9,1484.3435554504395,749.2686327695847,274.1144027709961,80.88888573646545,1621.4007568359375,789.7130756378174,0.9363547,1656.7519569396973,859.5074265003204,259.51219940185547,57.279122829437256,1786.508056640625,888.1469879150391,0.88783926,667.3503799438477,803.3171780705452,127.65129089355469,36.64787042140961,731.176025390625,821.64111328125,0.8730356,764.1230392456055,730.3282502889633,109.81324768066406,38.43830609321594,819.0296630859375,749.5474033355713,0.8728427
10,755.4389762878418,732.4973859786987,142.28922271728516,36.778982162475586,826.5835876464844,750.8868770599365,0.9168557,1444.8892364501953,758.5954588651657,293.4749450683594,71.08060097694397,1591.626708984375,794.1357593536377,0.87839186,656.460765838623,806.7803707122803,140.78446197509766,32.64649200439453,726.8529968261719,823.1036167144775,0.8421518,1652.191017150879,848.3680976629257,265.7853240966797,76.7704803943634,1785.0836791992188,886.7533378601074,0.77847683
