0,772.2697219848633,951.9564120769501,397.8072967529297,80.5591607093811,971.1733703613281,992.2359924316406,0.931016
1,1442.1878814697266,690.5718777179718,333.2491149902344,99.36959981918335,1608.8124389648438,740.2566776275635,0.9664904,1455.4021911621094,875.974079489708,350.54388427734375,92.55010914802551,1630.6741333007812,922.2491340637207,0.9391111
2,1400.8322296142578,688.1054062843323,442.0895690917969,103.95688533782959,1621.8770141601562,740.0838489532471,0.9574164,1396.8682479858398,875.8903849124908,469.4164581298828,95.73633527755737,1631.5764770507812,923.7585525512695,0.932231
3,1433.3695220947266,689.1582173109055,351.5087585449219,102.29311966896057,1609.1239013671875,740.3047771453857,0.9657989,1453.1294288635254,875.6696337461472,373.9045944213867,93.99039101600647,1640.0817260742188,922.6648292541504,0.9272954
4,1425.0561447143555,685.3348882198334,404.97120666503906,107.05772066116333,1627.541748046875,738.863748550415,0.9532117,1413.639793395996,877.1739571094513,454.6885528564453,95.70929861068726,1640.9840698242188,925.0286064147949,0.93356335
5,1430.9015350341797,687.1777718067169,342.3467102050781,105.60554265975952,1602.0748901367188,739.9805431365967,0.9596037,1461.8379936218262,875.5541163682938,356.95877838134766,94.40537810325623,1640.3173828125,922.7568054199219,0.9422836
6,1388.5828399658203,677.1317510604858,434.4035339355469,117.80318641662598,1605.7846069335938,736.0333442687988,0.9576965,1451.4113845825195,877.5517365932465,411.29942321777344,93.1926999092102,1657.0610961914062,924.1480865478516,0.9272585
7,1422.0958213806152,689.69034075737,372.00647735595703,112.82961130142212,1608.0990600585938,746.105146408081,0.9350799,1461.4265098571777,877.3172804117203,372.92420196533203,95.63894534111023,1647.8886108398438,925.1367530822754,0.9328441
8,1382.734016418457,685.4517831802368,408.31224060058594,122.98475074768066,1586.89013671875,746.9441585540771,0.94807357,1402.9737396240234,875.8316702842712,453.4031066894531,95.23125171661377,1629.67529296875,923.4472961425781,0.9275481
9,1448.8378601074219,877.8355861902237,378.41656494140625,94.04800486564636,1638.046142578125,924.8595886230469,0.95874757,1419.4252853393555,691.4416408538818,424.80592346191406,123.98078155517578,1631.8282470703125,753.4320316314697,0.8236408
10,1448.6716232299805,877.4753805398941,381.98707580566406,92.6141345500946,1639.6651611328125,923.7824478149414,0.9537463,1420.7783660888672,693.5693814754486,419.8816223144531,124.60415697097778,1630.7191772460938,755.8714599609375,0.80475736
11,1378.6697616577148,697.913774728775,458.1481475830078,128.80604124069214,1607.7438354492188,762.3167953491211,0.9632541,1444.2752380371094,881.1844378709793,414.27886962890625,91.30496764183044,1651.4146728515625,926.8369216918945,0.93363553
12,1446.1674041748047,879.0349842309952,412.7434387207031,95.63745188713074,1652.5391235351562,926.8537101745605,0.9533416,1391.3554000854492,719.8134877681732,440.85731506347656,122.22832918167114,1611.7840576171875,780.9276523590088,0.8615985,1470.7743873596191,714.8388601541519,376.5819625854492,73.70453524589539,1659.0653686523438,751.6911277770996,0.7147924
13,1381.374641418457,733.3533346652985,409.26658630371094,115.04010343551636,1586.0079345703125,790.8733863830566,0.9467923,1460.6744270324707,878.8098492622375,360.4068832397461,93.30845546722412,1640.8778686523438,925.4640769958496,0.9138532
14,1436.027732849121,877.6306836605072,376.8647003173828,94.99504137039185,1624.4600830078125,925.1282043457031,0.9419342,1445.8939590454102,723.677027463913,408.9115447998047,95.43231439590454,1650.3497314453125,771.3931846618652,0.8787366,1438.2955513000488,782.0046225786209,320.55635833740234,65.49736189842224,1598.57373046875,814.753303527832,0.85381114
