0,552.1788139343262,960.6451953649521,272.82813262939453,56.350844621658325,688.5928802490234,988.8206176757812,0.90346885
1,389.55630111694336,925.9720203280449,211.82782745361328,34.98274004459381,495.47021484375,943.4633903503418,0.91223913,430.1893844604492,830.7226266860962,193.12339782714844,46.735891342163086,526.7510833740234,854.0905723571777,0.9021126
2,420.55176544189453,831.1850212812424,207.11119079589844,47.090940713882446,524.1073608398438,854.7304916381836,0.9145259,378.3221855163574,926.5683751702309,215.35553741455078,34.98788344860077,485.9999542236328,944.0623168945312,0.9078591
3,370.93260955810547,926.0488060712814,227.91819763183594,35.76870560646057,484.89170837402344,943.9331588745117,0.9148804,423.5680732727051,834.0785320401192,200.72051239013672,42.71579968929291,523.9283294677734,855.4364318847656,0.85528725
4,427.44165802001953,834.7987067699432,211.13108825683594,46.33856821060181,533.0072021484375,857.9679908752441,0.93080324,380.5060157775879,925.991811811924,219.3244857788086,36.33649814128876,490.1682586669922,944.1600608825684,0.903305
5,420.3808364868164,835.3271223306656,217.31712341308594,43.08409380912781,529.0393981933594,856.8691692352295,0.8884709,371.2881088256836,926.5902185440063,226.2209930419922,35.50388145446777,484.3986053466797,944.3421592712402,0.86659753
6,428.19630432128906,838.7214680314064,221.13473510742188,42.87226474285126,538.763671875,860.157600402832,0.9128881,384.3889617919922,927.8929336667061,214.09835815429688,34.39829099178314,491.4381408691406,945.0920791625977,0.82071614
7,372.5666198730469,926.2918801903725,225.43734741210938,37.82451903820038,485.28529357910156,945.2041397094727,0.9014003,436.19803619384766,843.6800619363785,230.4656524658203,40.33552050590515,551.4308624267578,863.847822189331,0.85857147
8,380.7246551513672,927.1220024228096,213.38479614257812,34.294058203697205,487.41705322265625,944.2690315246582,0.9057932,430.0212821960449,846.1218141317368,236.7828140258789,36.9325954914093,548.4126892089844,864.5881118774414,0.88449115
9,434.9191589355469,846.3432685732841,235.14743041992188,47.390870690345764,552.4928741455078,870.038703918457,0.83237046,397.9668502807617,927.2580966353416,201.13169860839844,36.04719936847687,498.53269958496094,945.2816963195801,0.8304814
10,395.9186668395996,926.5442401170731,203.66480255126953,35.062108755111694,497.7510681152344,944.0752944946289,0.89265066,445.50424575805664,849.1657018661499,230.5766830444336,42.51683235168457,560.7925872802734,870.4241180419922,0.80182797
11,459.51868057250977,856.6413949728012,214.08776092529297,37.88758206367493,566.5625610351562,875.5851860046387,0.89263356,385.08123779296875,926.3763729929924,221.92025756835938,38.61299192905426,496.04136657714844,945.6828689575195,0.80655545
12,468.507625579834,860.9555103778839,208.09806060791016,42.59167242050171,572.5566558837891,882.2513465881348,0.8377077,398.3969078063965,927.6124894022942,202.64701080322266,35.93682539463043,499.7204132080078,945.5809020996094,0.8104193
13,475.0748291015625,869.3457782864571,204.39697265625,36.97187268733978,577.2733154296875,887.831714630127,0.89004457,366.9132957458496,926.599512398243,233.40067291259766,37.54193437099457,483.61363220214844,945.3704795837402,0.8714199
14,485.5377388000488,871.2275061607361,194.4038314819336,34.4752779006958,582.7396545410156,888.465145111084,0.8798193,379.2611846923828,926.7206543684006,228.90719604492188,35.63007187843323,493.71478271484375,944.5356903076172,0.87328273
15,367.39251708984375,926.5678473114967,234.82415771484375,36.625558733940125,484.8045959472656,944.8806266784668,0.8857923,483.9231147766113,868.0604664087296,207.17516326904297,36.15534281730652,587.5106964111328,886.1381378173828,0.87467235
16,382.96711349487305,916.9831413030624,219.81031036376953,36.27315831184387,492.8722686767578,935.1197204589844,0.91548675,488.97785568237305,861.5884950757027,198.37818145751953,44.08663594722748,588.1669464111328,883.6318130493164,0.87321544
17,410.35534858703613,913.8452142477036,189.50844955444336,38.65017056465149,505.1095733642578,933.1702995300293,0.8687074,496.40713119506836,857.2009187936783,221.2737808227539,46.947916746139526,607.0440216064453,880.674877166748,0.838515
18,507.16785049438477,853.9725202918053,218.55425262451172,44.846089482307434,616.4449768066406,876.395565032959,0.83504754,424.2721366882324,902.8591479063034,180.80728912353516,39.433178186416626,514.67578125,922.5757369995117,0.8074262
19,516.8484992980957,850.6343416571617,213.96453094482422,46.72732651233673,623.8307647705078,873.9980049133301,0.8507389,388.8124465942383,897.8711564540863,236.5491485595703,35.58513307571411,507.08702087402344,915.6637229919434,0.8473416
20,378.3038864135742,892.2363175749779,228.55421447753906,40.060110211372375,492.58099365234375,912.2663726806641,0.8932247,514.9803428649902,849.2617238759995,223.8581314086914,45.67712903022766,626.9094085693359,872.1002883911133,0.887421
21,518.6087608337402,849.1615787744522,226.63776397705078,45.71736216545105,631.9276428222656,872.0202598571777,0.87034774,385.7933921813965,889.1881281137466,225.22208404541016,38.81178545951843,498.40443420410156,908.5940208435059,0.86292833
22,521.316535949707,842.4651049375534,234.71397399902344,46.82608437538147,638.6735229492188,865.8781471252441,0.9073837,384.2581787109375,883.9571912884712,222.73031616210938,38.418617606163025,495.6233367919922,903.1665000915527,0.8008157
23,526.1463317871094,837.518815934658,232.9735107421875,47.046642422676086,642.6330871582031,861.0421371459961,0.8916331,390.58502197265625,880.5797869563103,215.25677490234375,40.343905091285706,498.2134094238281,900.7517395019531,0.7321521
