id;ts[s];lat[deg];lon[deg];alt[deg];ivx[m/s];ivy[m/s];ivz[m/s];gvx[rad/s];gvy[rad/s];gvz[rad/s];drone_or_x[rad];drone_or_y[rad];drone_or_z[rad];drone_or_q_x;drone_or_q_y;drone_or_q_z;drone_or_q_w;distance;collision;drone_x[m];drone_y[m];drone_z[m];pressure[Pa];qnh[hPa]
16;1644504262272363008;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.0;-0.28327593207359314;0.11091618984937668;0.0017558728577569127;0.04680686555968178;-0.01668372320018661;-0.46023204969508086;0.02088150568306446;-0.013456997461616993;-0.22782962024211884;0.9733840227127075;0.3417989909648895;False;0.13491977751255035;-1.8695729970932007;-0.8390740752220154;99858.921875;1013.25
17;1644504262281363200;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.0;-0.23687109351158142;0.10417504608631134;0.0007154857157729566;0.045653698352097066;-0.016240999330465612;-0.4568499371714751;0.021040411666035652;-0.013557379133999348;-0.22619691491127014;0.9737599492073059;0.506458044052124;False;0.13858769834041595;-1.865985631942749;-0.8399636745452881;99856.265625;1013.25
18;1644504262293363456;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.0;-0.2596098482608795;0.1013011783361435;-0.0017687104409560561;0.04223865909628513;-0.015152392012585818;-0.45355346125922585;0.021040411666035652;-0.013557379133999348;-0.22619691491127014;0.9737599492073059;0.506458044052124;False;0.13858769834041595;-1.865985631942749;-0.8399636745452881;99856.265625;1013.25
19;1644504262305363712;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.0;-0.29052504897117615;0.09453249722719193;0.0015972709516063333;0.038267332966517624;-0.014130023860022014;-0.4493665499248844;0.021040411666035652;-0.013557379133999348;-0.22619691491127014;0.9737599492073059;1.0198047161102295;False;0.13858769834041595;-1.865985631942749;-0.8399636745452881;99863.3125;1013.25
20;1644504262314363904;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.0;-0.2757825255393982;0.08775947242975235;0.0003676610067486763;0.034188318815225716;-0.012954991781137478;-0.44347408304553343;0.021040411666035652;-0.013557379133999348;-0.22619691491127014;0.9737599492073059;1.0198047161102295;False;0.13858769834041595;-1.865985631942749;-0.8399636745452881;99863.3125;1013.25
21;1644504262326364160;47.641439882715225;-122.14010233628353;122.09186553955078;0.0;0.0;0.0;-0.2142021209001541;0.08463094383478165;0.0024375037755817175;0.03162942520729275;-0.012045141791167582;-0.44066948059108246;0.014730190858244896;-0.009732347913086414;-0.21843212842941284;0.9756923913955688;0.7419877052307129;False;0.16155673563480377;-1.8436331748962402;-0.8294364809989929;99859.703125;1013.25
22;1644504262335364352;47.641439882715225;-122.14010233628353;122.09186553955078;0.018173441290855408;0.018005942925810814;0.03219088166952133;-0.17707781493663788;0.07669711112976074;0.0009696533670648932;0.030166000292025878;-0.011493006810623388;-0.43711554983327305;0.014730190858244896;-0.009732347913086414;-0.21843212842941284;0.9756923913955688;0.7419877052307129;False;0.16155673563480377;-1.8436331748962402;-0.8294364809989929;99859.703125;1013.25
23;1644504262344364544;47.641439882715225;-122.14010233628353;122.09186553955078;0.018173441290855408;0.018005942925810814;0.03219088166952133;-0.16223447024822235;0.06874839216470718;0.0009882160229608417;0.028508671514422615;-0.010916399144307467;-0.43455412651648;0.013404437340795994;-0.008886224590241909;-0.21547281742095947;0.9763773679733276;0.6437033414840698;False;0.1713351011276245;-1.834099531173706;-0.8262119293212891;99858.515625;1013.25
24;1644504262353364736;47.641439882715225;-122.14010233628353;122.09186553955078;0.018173441290855408;0.018005942925810814;0.03219088166952133;-0.17068913578987122;0.07103351503610611;-0.00023132434580475092;0.0267215026757814;-0.010349834843251;-0.43208446309209103;0.013404437340795994;-0.008886224590241909;-0.21547281742095947;0.9763773679733276;0.6437033414840698;False;0.1713351011276245;-1.834099531173706;-0.8262119293212891;99858.515625;1013.25
25;1644504262362364928;47.641439882715225;-122.14010233628353;122.09186553955078;0.034747712314128876;0.03429950773715973;0.06622397154569626;-0.1820560246706009;0.06543581932783127;0.0032359708566218615;0.02337518832875299;-0.009250441440532359;-0.4274103947522848;0.010923323221504688;-0.007306914310902357;-0.21201357245445251;0.9771783351898193;0.8284094333648682;False;0.1850152164697647;-1.8207764625549316;-0.8173224925994873;99861.2578125;1013.25
26;1644504262374365184;47.641439882715225;-122.14010233628353;122.09186553955078;0.034747712314128876;0.03429950773715973;0.06622397154569626;-0.15995268523693085;0.06397903710603714;7.81874405220151e-05;0.02142082412540035;-0.008572089118140716;-0.42519266329673067;0.010923323221504688;-0.007306914310902357;-0.21201357245445251;0.9771783351898193;0.8284094333648682;False;0.1850152164697647;-1.8207764625549316;-0.8173224925994873;99861.2578125;1013.25
27;1644504262383365376;47.641439882715225;-122.14010233628353;122.09186553955078;0.04915840923786163;0.048406392335891724;0.09986463189125061;-0.13441844284534454;0.05573729798197746;0.0012416568351909518;0.020361275837409328;-0.008159140468896174;-0.42237585267827277;0.010923323221504688;-0.007306914310902357;-0.21201357245445251;0.9771783351898193;0.271281361579895;False;0.1850152164697647;-1.8207764625549316;-0.8173224925994873;99853.9609375;1013.25
28;1644504262392365568;47.641439882715225;-122.14010233628353;122.09186553955078;0.04915840923786163;0.048406392335891724;0.09986463189125061;-0.11207237839698792;0.054470665752887726;-0.0006223085802048445;0.019303865777298243;-0.007739682401515384;-0.42034727273794875;0.008631999604403973;-0.005798119120299816;-0.2085816115140915;0.9779496788978577;0.271281361579895;False;0.20081929862499237;-1.8053752183914185;-0.8046238422393799;99853.9609375;1013.25
29;1644504262401365760;47.641439882715225;-122.14010233628353;122.09186553955078;0.061962027102708817;0.06098638102412224;0.13324013352394104;-0.11069648712873459;0.04895348474383354;0.0021164477802813053;0.0181970059198339;-0.007329371517255132;-0.41839176064581607;0.008284886367619038;-0.005579008720815182;-0.20763154327869415;0.9781561493873596;0.271281361579895;False;0.20510333776474;-1.801206350326538;-0.8026385307312012;99853.9609375;1013.25
30;1644504262410365952;47.641439882715225;-122.14010233628353;122.09186553955078;0.061962027102708817;0.06098638102412224;0.13324013352394104;-0.11336582899093628;0.045437201857566833;0.0001639563706703484;0.015640245747134934;-0.006402645887270573;-0.41409714359506394;0.008284886367619038;-0.005579008720815182;-0.20763154327869415;0.9781561493873596;0.6800563931465149;False;0.20510333776474;-1.801206350326538;-0.8026385307312012;99859.703125;1013.25
31;1644504262419366144;47.641439882715225;-122.14010233628353;122.09186553955078;0.07267139852046967;0.07139052450656891;0.16629454493522644;-0.11344188451766968;0.04213152080774307;0.0022388685029000044;0.01464184980003399;-0.006049481154383171;-0.41236658088370987;0.006851661019027233;-0.004659243859350681;-0.20469903945922852;0.9787898659706116;0.6800563931465149;False;0.22020599246025085;-1.7865102291107178;-0.7922221422195435;99859.703125;1013.25
32;1644504262428366336;47.641439882715225;-122.14010233628353;122.09186553955078;0.07267139852046967;0.07139052450656891;0.16629454493522644;-0.10024465620517731;0.03755626082420349;0.002365368651226163;0.013803348849694124;-0.005731339026591141;-0.4106988647264981;0.006851661019027233;-0.004659243859350681;-0.20469903945922852;0.9787898659706116;0.756152331829071;False;0.22020599246025085;-1.7865102291107178;-0.7922221422195435;99860.96875;1013.25
33;1644504262437366528;47.641439882715225;-122.14010233628353;122.09186553955078;0.07267139852046967;0.07139052450656891;0.16629454493522644;-0.08430571109056473;0.03282251954078674;0.0018385632429271936;0.01307178693129669;-0.005432848876872694;-0.4090908359386265;0.00596105819568038;-0.0040660761296749115;-0.20310042798519135;0.9791314005851746;0.756152331829071;False;0.22989650070667267;-1.7770743370056152;-0.782929539680481;99860.96875;1013.25
34;1644504262446366720;47.641439882715225;-122.14010233628353;122.09186553955078;0.08202663064002991;0.08049935102462769;0.199167862534523;-0.07803584635257721;0.03273453563451767;0.0009713132167235017;0.012360631572772032;-0.0051429453041003945;-0.40754076092329283;0.00596105819568038;-0.0040660761296749115;-0.20310042798519135;0.9791314005851746;0.8110328316688538;False;0.22989650070667267;-1.7770743370056152;-0.782929539680481;99861.9765625;1013.25
35;1644504262455366912;47.641439882715225;-122.14010233628353;122.09186553955078;0.08202663064002991;0.08049935102462769;0.199167862534523;-0.07290071994066238;0.032656971365213394;0.0024571390822529793;0.010673424999214372;-0.004481264564665657;-0.4041360150446017;0.00596105819568038;-0.0040660761296749115;-0.20310042798519135;0.9791314005851746;0.8110328316688538;False;0.22989650070667267;-1.7770743370056152;-0.782929539680481;99861.9765625;1013.25
36;1644504262467367168;47.641439882715225;-122.14010233628353;122.09186553955078;0.08997296541929245;0.08823082596063614;0.23186995089054108;-0.07208742946386337;0.030603552237153053;0.00010518648196011782;0.009796691416824106;-0.0041393960674118635;-0.40276046912735636;0.004578078165650368;-0.0031392108649015427;-0.20001070201396942;0.979777991771698;0.5722363591194153;False;0.250324010848999;-1.757189393043518;-0.7643477320671082;99859.2109375;1013.25
37;1644504262479367424;47.641439882715225;-122.14010233628353;122.09186553955078;0.08997296541929245;0.08823082596063614;0.23186995089054108;-0.06021410599350929;0.02330639585852623;0.0015306720742955804;0.009253564274253761;-0.003930122063762999;-0.4014383814301269;0.004312100820243359;-0.002963708247989416;-0.19936424493789673;0.9799115061759949;0.5722363591194153;False;0.25507164001464844;-1.7525701522827148;-0.7596796751022339;99859.2109375;1013.25
38;1644504262488367616;47.641439882715225;-122.14010233628353;122.09186553955078;0.09675233066082001;0.09478011727333069;0.2644307613372803;-0.055642612278461456;0.02643081173300743;0.0014740820042788982;0.008931220026636842;-0.003799517581150378;-0.4001656818270825;0.004312100820243359;-0.002963708247989416;-0.19936424493789673;0.9799115061759949;0.8355819582939148;False;0.25507164001464844;-1.7525701522827148;-0.7596796751022339;99862.875;1013.25
39;1644504262500367872;47.641439882715225;-122.14010233628353;122.09186553955078;0.09675233066082001;0.09478011727333069;0.2644307613372803;-0.05076168105006218;0.022624144330620766;-0.0005446338327601552;0.008250240603393624;-0.003515428441707687;-0.3989338221482316;0.00391048938035965;-0.0026910884771496058;-0.1981399953365326;0.9801622629165649;0.8355819582939148;False;0.2642243206501007;-1.7436624765396118;-0.7518042325973511;99862.875;1013.25
40;1644504262512368128;47.641439882715225;-122.14010233628353;122.09186553955078;0.10280577093362808;0.10065241903066635;0.296893447637558;-0.048548899590969086;0.02472016029059887;0.002821633592247963;0.007088169458051594;-0.003044518042688308;-0.3962329922200792;0.00391048938035965;-0.0026910884771496058;-0.1981399953365326;0.9801622629165649;0.4800957143306732;False;0.2642243206501007;-1.7436624765396118;-0.7518042325973511;99858.5625;1013.25
41;1644504262521368320;47.641439882715225;-122.14010233628353;122.09186553955078;0.10280577093362808;0.10065241903066635;0.296893447637558;-0.0443243607878685;0.02126993238925934;-0.0012955788988620043;0.006819155667898157;-0.0029383911268485363;-0.3951465706323507;0.0031200782395899296;-0.002154781250283122;-0.1962844878435135;0.9805396199226379;0.4800957143306732;False;0.2805188000202179;-1.7278046607971191;-0.7328895330429077;99858.5625;1013.25
42;1644504262530368512;47.641439882715225;-122.14010233628353;122.09186553955078;0.10799869149923325;0.1056741327047348;0.32924842834472656;-0.041086357086896896;0.02210794948041439;0.00014016704517416656;0.00644381216384839;-0.0027810662983611067;-0.394097143722811;0.0031200782395899296;-0.002154781250283122;-0.1962844878435135;0.9805396199226379;0.5911390781402588;False;0.2805188000202179;-1.7278046607971191;-0.7328895330429077;99860.3203125;1013.25
43;1644504262542368768;47.641439882715225;-122.14010233628353;122.09186553955078;0.10799869149923325;0.1056741327047348;0.32924842834472656;-0.036877330392599106;0.014738263562321663;0.0003679619403555989;0.005973952207600019;-0.002580059410000226;-0.39308284541695854;0.0031200782395899296;-0.002154781250283122;-0.1962844878435135;0.9805396199226379;0.5911390781402588;False;0.2805188000202179;-1.7278046607971191;-0.7328895330429077;99860.3203125;1013.25
44;1644504262554369024;47.641439882715225;-122.14010233628353;122.09186553955078;0.11238683015108109;0.10990637540817261;0.3615002930164337;-0.038007061928510666;0.014361181296408176;0.0018081991001963615;0.005155187688736033;-0.002239972292132041;-0.39086032395019044;0.0031200782395899296;-0.002154781250283122;-0.1962844878435135;0.9805396199226379;0.4271247684955597;False;0.2805188000202179;-1.7278046607971191;-0.7328895330429077;99858.5390625;1013.25
45;1644504262566369280;47.641439882715225;-122.14010233628353;122.09186553955078;0.11620420217514038;0.11359686404466629;0.3936613202095032;-0.032453469932079315;0.015662413090467453;-0.0002464796998538077;0.004848310710369819;-0.002114811681734017;-0.3899648367722626;0.0022651960607618093;-0.0015704291872680187;-0.19374708831310272;0.9810476303100586;0.4271247684955597;False;0.3061716854572296;-1.7028441429138184;-0.7045376300811768;99858.5390625;1013.25
46;1644504262575369472;47.641439882715225;-122.14010233628353;122.09186553955078;0.11620420217514038;0.11359686404466629;0.3936613202095032;-0.032138753682374954;0.014707415364682674;0.0026474709156900644;0.004575849290099792;-0.0019995440238809413;-0.38882168987985705;0.0022651960607618093;-0.0015704291872680187;-0.19374708831310272;0.9810476303100586;0.3085409998893738;False;0.3061716854572296;-1.7028441429138184;-0.7045376300811768;99857.1953125;1013.25
47;1644504262587369728;47.641439882715225;-122.14010233628353;122.09186553955078;0.11932984739542007;0.11660747230052948;0.42572399973869324;-0.029228055849671364;0.00937807746231556;-0.0013773238752037287;0.004232786571989623;-0.001850174883551672;-0.38799699838461627;0.0018983419286087155;-0.001315773231908679;-0.19278137385845184;0.9812390208244324;0.3085409998893738;False;0.3182334005832672;-1.6911062002182007;-0.6892178058624268;99857.1953125;1013.25
48;1644504262596369920;47.641439882715225;-122.14010233628353;122.09186553955078;0.11932984739542007;0.11660747230052948;0.42572399973869324;-0.026437195017933846;0.013034253381192684;0.0022257256787270308;0.004067375965324567;-0.00178139938450569;-0.38720521927520635;0.0018983419286087155;-0.001315773231908679;-0.19278137385845184;0.9812390208244324;0.7122978568077087;False;0.3182334005832672;-1.6911062002182007;-0.6892178058624268;99862.890625;1013.25
49;1644504262605370112;47.641439882715225;-122.14010233628353;122.09186553955078;0.11932984739542007;0.11660747230052948;0.42572399973869324;-0.021048791706562042;0.010299749672412872;-0.0008774441666901112;0.003742373138267713;-0.0016434942940565067;-0.3861912434973966;0.0017478236695751548;-0.0012139473110437393;-0.19189676642417908;0.9814128279685974;0.7122978568077087;False;0.32837361097335815;-1.6812455654144287;-0.6864866018295288;99862.890625;1013.25
50;1644504262614370304;47.641439882715225;-122.14010233628353;122.09186553955078;0.12205526232719421;0.11923645436763763;0.45769745111465454;-0.02318633534014225;0.009511183947324753;-0.0006206205580383539;0.003516722526376554;-0.0015481225978909998;-0.3854627690348752;0.0017478236695751548;-0.0012139473110437393;-0.19189676642417908;0.9814128279685974;0.15453502535820007;False;0.32837361097335815;-1.6812455654144287;-0.6864866018295288;99855.625;1013.25
51;1644504262623370496;47.641439882715225;-122.14010233628353;122.09186553955078;0.12205526232719421;0.11923645436763763;0.45769745111465454;-0.02228502742946148;0.013197416439652443;-0.0002036380465142429;0.0033113241749989134;-0.0014589008098145069;-0.38475979011572453;0.0017478236695751548;-0.0012139473110437393;-0.19189676642417908;0.9814128279685974;0.15453502535820007;False;0.32837361097335815;-1.6812455654144287;-0.6864866018295288;99855.625;1013.25
52;1644504262632370688;47.641439882715225;-122.14010233628353;122.09186553955078;0.12428347021341324;0.12138614058494568;0.4895748496055603;-0.021165020763874054;0.008410966955125332;-0.0015662364894524217;0.002928759713401322;-0.0012927886594789868;-0.3834289995122881;0.0013424562057480216;-0.0009333734633401036;-0.19054125249385834;0.981677770614624;0.15453502535820007;False;0.34821924567222595;-1.6619393825531006;-0.6729820370674133;99855.625;1013.25
53;1644504262641370880;47.641439882715225;-122.14010233628353;122.09186553955078;0.12428347021341324;0.12138614058494568;0.4895748496055603;-0.017473282292485237;0.009963739663362503;0.0016129632713273168;0.002763593963279152;-0.0012201267320622663;-0.38279845262197126;0.0012658329214900732;-0.0008797969203442335;-0.19023212790489197;0.9817379117012024;0.9202467203140259;False;0.3530951738357544;-1.657196283340454;-0.671374499797821;99866.09375;1013.25
54;1644504262650371072;47.641439882715225;-122.14010233628353;122.09186553955078;0.12618321180343628;0.12321677803993225;0.5213571190834045;-0.01593688689172268;0.006470211315900087;0.0006796938832849264;0.002554500024351952;-0.0011288628494553802;-0.3819921930136305;0.0012658329214900732;-0.0008797969203442335;-0.19023212790489197;0.9817379117012024;0.9202467203140259;False;0.3530951738357544;-1.657196283340454;-0.671374499797821;99866.09375;1013.25
55;1644504262662371328;47.641439882715225;-122.14010233628353;122.09186553955078;0.12618321180343628;0.12321677803993225;0.5213571190834045;-0.016287529841065407;0.00933656096458435;-0.00039293416193686426;0.00236271263238311;-0.0010452687427526398;-0.38141116755911036;0.0012658329214900732;-0.0008797969203442335;-0.19023212790489197;0.9817379117012024;0.07469877600669861;False;0.3530951738357544;-1.657196283340454;-0.671374499797821;99854.7890625;1013.25
56;1644504262671371520;47.641439882715225;-122.14010233628353;122.09186553955078;0.12775737047195435;0.12473568320274353;0.5530399084091187;-0.016746414825320244;0.0050369929522275925;-0.0016356129199266434;0.002221671523084788;-0.0009855348779759078;-0.3806710177332114;0.0012658329214900732;-0.0008797969203442335;-0.19023212790489197;0.9817379117012024;0.07469877600669861;False;0.3530951738357544;-1.657196283340454;-0.671374499797821;99854.7890625;1013.25
57;1644504262680371712;47.641439882715225;-122.14010233628353;122.09186553955078;0.12775737047195435;0.12473568320274353;0.5530399084091187;-0.018533602356910706;0.006868572905659676;0.0003767330781556666;0.002088593606424025;-0.0009281562068241121;-0.3801375082279044;0.0009764650021679699;-0.0006798186805099249;-0.18892636895179749;0.9819905161857605;0.810766339302063;False;0.37549889087677;-1.6354069709777832;-0.67339688539505;99864.7109375;1013.25
58;1644504262689371904;47.641439882715225;-122.14010233628353;122.09186553955078;0.12775737047195435;0.12473568320274353;0.5530399084091187;-0.014552168548107147;0.008554525673389435;0.0018090496305376291;0.0019646003526344056;-0.0008734831171570145;-0.3796229991155906;0.0009764650021679699;-0.0006798186805099249;-0.18892636895179749;0.9819905161857605;0.810766339302063;False;0.37549889087677;-1.6354069709777832;-0.67339688539505;99864.7109375;1013.25
59;1644504262698372096;47.641439882715225;-122.14010233628353;122.09186553955078;0.12910081446170807;0.12603119015693665;0.5846208333969116;-0.015082607045769691;0.007085483055561781;-0.0005294687580317259;0.0017351682511114806;-0.0007717272045900885;-0.378648062261939;0.000796428881585598;-0.0005541903665289283;-0.1881948560476303;0.9821311831474304;0.16096100211143494;False;0.3905947506427765;-1.620723843574524;-0.6764860153198242;99855.84375;1013.25
60;1644504262707372288;47.641439882715225;-122.14010233628353;122.09186553955078;0.12910081446170807;0.12603119015693665;0.5846208333969116;-0.010598300024867058;0.007016642019152641;-0.001019826391711831;0.001601851375294514;-0.0007119538483872349;-0.3780356327618801;0.000796428881585598;-0.0005541903665289283;-0.1881948560476303;0.9821311831474304;0.16096100211143494;False;0.3905947506427765;-1.620723843574524;-0.6764860153198242;99855.84375;1013.25
61;1644504262719372544;47.641439882715225;-122.14010233628353;122.09186553955078;0.1302984654903412;0.12718671560287476;0.6160966157913208;-0.01136290468275547;0.004193356726318598;-0.0007034968002699316;0.0014853831132818482;-0.0006598059058240295;-0.377594903188043;0.0006675658514723182;-0.0004634943325072527;-0.1876773238182068;0.9822303652763367;0.6307867169380188;False;0.4028494954109192;-1.6088029146194458;-0.6785790920257568;99862.0546875;1013.25
62;1644504262728372736;47.641439882715225;-122.14010233628353;122.09186553955078;0.1302984654903412;0.12718671560287476;0.6160966157913208;-0.010125737637281418;0.004227544646710157;0.000743369571864605;0.0014332107685302306;-0.0006377726901520255;-0.3771707630476342;0.0006675658514723182;-0.0004634943325072527;-0.1876773238182068;0.9822303652763367;0.6307867169380188;False;0.4028494954109192;-1.6088029146194458;-0.6785790920257568;99862.0546875;1013.25
63;1644504262740372992;47.641439882715225;-122.14010233628353;122.09186553955078;0.13128910958766937;0.12814262509346008;0.6474610567092896;-0.008338297717273235;0.004091336857527494;-0.003106800839304924;0.001235967603311513;-0.0005521241702454247;-0.3757245568739216;0.0005789101123809814;-0.00040279634413309395;-0.18675945699214935;0.982405424118042;0.35020941495895386;False;0.4167764186859131;-1.5952622890472412;-0.6975694298744202;99857.8984375;1013.25
64;1644504262749373184;47.641439882715225;-122.14010233628353;122.09186553955078;0.13128910958766937;0.12814262509346008;0.6474610567092896;-0.0056649670004844666;0.004743797704577446;0.003215463599190116;0.0011539193623810104;-0.0005193315921311568;-0.37364926022666306;0.0005789101123809814;-0.00040279634413309395;-0.18675945699214935;0.982405424118042;0.35020941495895386;False;0.4167764186859131;-1.5952622890472412;-0.6975694298744202;99857.8984375;1013.25
65;1644504262761373440;47.641439882715225;-122.14010233628353;122.09186553955078;0.132157564163208;0.12898112833499908;0.6787106394767761;-0.006329538766294718;0.00249625276774168;-0.003043189411982894;0.0010600476025470818;-0.0004793801733542213;-0.37142691946785256;0.0004967674030922353;-0.0003475056146271527;-0.18464794754981995;0.9828044772148132;0.8770669102668762;False;0.42824363708496094;-1.5841118097305298;-0.7082456946372986;99864.75;1013.25
