id;pos_x[m];pos_y[m];pos_z[m];or_x[rad];or_y[rad];or_z[rad];or_q_x;or_q_y;or_q_z;or_q_w
22;0.0;-2.0;-0.5648956298828125;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412
23;0.0;-2.0;-0.5974249243736267;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412
24;0.0;-2.0;-0.6088372468948364;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412
25;0.0;-2.0;-0.634421169757843;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412
26;0.0;-2.0;-0.6435360312461853;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412
27;0.0;-2.0;-0.6589191555976868;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412
28;0.0;-2.0;-0.658927321434021;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412
29;0.0;-2.0;-0.6608762741088867;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412
30;0.0;-2.0;-0.6692977547645569;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412
31;0.0;-2.0;-0.6863853931427002;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412
32;0.008201406337320805;-1.9917397499084473;-0.723897397518158;0.07676137748887041;-0.00011825214376585844;-0.7802558009986642;0.03546559810638428;-0.014647495932877064;-0.3800245523452759;0.9241800904273987
33;0.022537030279636383;-1.9801908731460571;-0.7531462907791138;0.189912530596516;-0.016988761858432455;-0.764655417551947;0.08481001108884811;-0.04321737214922905;-0.37063977122306824;0.923886239528656
34;0.028447052463889122;-1.975443720817566;-0.7559759616851807;0.2297301762554461;-0.02548957481881318;-0.7548431368948199;0.10187164694070816;-0.05400356650352478;-0.36470866203308105;0.9239552617073059
35;0.049134887754917145;-1.9511057138442993;-0.7827097177505493;0.3536157066375055;-0.03456986115734817;-0.6824415662889278;0.1600290983915329;-0.07488366961479187;-0.3265067934989929;0.9285345673561096
36;0.05284450575709343;-1.9486030340194702;-0.8015453219413757;0.2636409865025825;-0.04249119698560883;-0.6282656445337127;0.11847156286239624;-0.06063356250524521;-0.30358633399009705;0.9434635043144226
37;0.060060881078243256;-1.9416594505310059;-0.805446207523346;0.2110956909386792;-0.040976395234840285;-0.5921631207925478;0.09480241686105728;-0.0502188540995121;-0.28802549839019775;0.951594352722168
38;0.07144942879676819;-1.9311281442642212;-0.8204809427261353;0.15185470504721876;-0.03732728277978401;-0.5517486160409537;0.06790464371442795;-0.038563404232263565;-0.2701941132545471;0.9596337080001831
39;0.08734837174415588;-1.9158484935760498;-0.8247976303100586;0.10864810969556737;-0.031174895428824016;-0.5183790498780946;0.04848835989832878;-0.028958527371287346;-0.2550700008869171;0.9652717709541321
40;0.09085840731859207;-1.9124079942703247;-0.8316395282745361;0.10267281742065872;-0.030152194741345704;-0.5110989719302539;0.04583605378866196;-0.027536222711205482;-0.25166693329811096;0.9663355946540833
41;0.1280609518289566;-1.8762547969818115;-0.8211575150489807;0.05513162222078151;-0.019139645513530316;-0.4674601391852722;0.024596082046628;-0.015689287334680557;-0.23125258088111877;0.9724562764167786
42;0.14050060510635376;-1.864126443862915;-0.8173213601112366;0.04625857165527735;-0.016580343625135968;-0.4568541934331941;0.02064894139766693;-0.013309454545378685;-0.22619067132472992;0.973773181438446
43;0.16468165814876556;-1.8405838012695312;-0.8009071946144104;0.032438479257362464;-0.012288925235787692;-0.44066212147333816;0.014483446255326271;-0.009539632126688957;-0.21842259168624878;0.9757000803947449
44;0.19040299952030182;-1.8155324459075928;-0.7987126111984253;0.022990757743957674;-0.009139894518732405;-0.4252084569546277;0.010271972045302391;-0.006892260164022446;-0.2109387069940567;0.9774210453033447
45;0.21784836053848267;-1.788808822631836;-0.7731710076332092;0.015951384203897568;-0.006544469587510585;-0.4140928865104682;0.007132573984563351;-0.004841779824346304;-0.20553715527057648;0.9786112904548645
46;0.2365937978029251;-1.7705576419830322;-0.7576048970222473;0.012593331360984509;-0.005246400227427984;-0.40753668648714786;0.005635509267449379;-0.0038430625572800636;-0.2023402601480484;0.9792914986610413
47;0.2542736232280731;-1.7533483505249023;-0.7530791163444519;0.010041150468194123;-0.004258870824113202;-0.4014494526208858;0.004495181608945131;-0.0030876467935740948;-0.19936610758304596;0.9799099564552307
48;0.28593209385871887;-1.722541332244873;-0.71401047706604;0.006692940808979555;-0.0028927326422924214;-0.3940979603934223;0.0029985394794493914;-0.002073526382446289;-0.1957702338695526;0.9806429743766785
49;0.3082262873649597;-1.7008497714996338;-0.683876633644104;0.005059538572261977;-0.00220358340773871;-0.3899631299191733;0.0022683595307171345;-0.0015710486331954598;-0.1937449872493744;0.9810479879379272
50;0.3322698175907135;-1.6774598360061646;-0.6562309861183167;0.0037558798442729126;-0.0016463991993095528;-0.38618460523018866;0.0016850704560056329;-0.0011682657059282064;-0.19189272820949554;0.981413722038269
51;0.34055083990097046;-1.6694037914276123;-0.6572690606117249;0.0033846133446824166;-0.0014908311009516812;-0.3847567197953379;0.0015185675583779812;-0.0010552217718213797;-0.1911923587322235;0.9815508127212524
52;0.38287365436553955;-1.6282384395599365;-0.6520369648933411;0.002002724966467136;-0.0008906125188029025;-0.3796206461526151;0.0008993607480078936;-0.0006262380047701299;-0.18867208063602448;0.9820395112037659
53;0.4075841009616852;-1.60420560836792;-0.6761261820793152;0.0014867339035567512;-0.0006625652093450648;-0.3771704191469198;0.0006680819788016379;-0.0004647675668820739;-0.18746908009052277;0.9822701215744019
54;0.4352464973926544;-1.5773075819015503;-0.692933201789856;0.0010389881398290047;-0.0004729032324455542;-0.3686037553795964;0.0004673639195971191;-0.00032764975912868977;-0.18326012790203094;0.9830642938613892
55;0.46148455142974854;-1.551796555519104;-0.7146601676940918;0.0007355664530729427;-0.0003612041145391107;-0.34306043024953714;0.0003315588692203164;-0.0002407286810921505;-0.17069022357463837;0.9853246808052063
56;0.4877401292324066;-1.526270866394043;-0.7327747941017151;0.0005173105789787756;-0.00028657909876949765;-0.2998007894131276;0.0002343559026485309;-0.00018031017680186778;-0.14933960139751434;0.9887859225273132
57;0.502514660358429;-1.511907935142517;-0.7414238452911377;0.0004267719740514352;-0.000256180742963133;-0.26774550268301645;0.00019438005983829498;-0.00015542558685410768;-0.133473202586174;0.9910523891448975
58;0.5289717316627502;-1.4861891269683838;-0.763883113861084;0.00029108766327277447;-0.00021040439150944859;-0.1930666721665662;0.00013472646242007613;-0.00011874041956616566;-0.0963834598660469;0.9953442811965942
59;0.5532344579696655;-1.462607741355896;-0.7570364475250244;0.0002026777382534973;-0.0001720189910524411;-0.1250312631534947;9.576747106621042e-05;-9.217261685989797e-05;-0.06247491016983986;0.9980465173721313
60;0.5846271514892578;-1.4320945739746094;-0.7773370146751404;0.00012248867951470408;-0.00013530254117915505;-0.005238436836882215;6.106693763285875e-05;-6.781145202694461e-05;-0.0026192113291472197;0.999996542930603
61;0.6030662655830383;-1.4141708612442017;-0.8002607822418213;8.710933992675761e-05;-0.00011718273011712041;0.08078863365375256;4.588525553117506e-05;-5.6784687330946326e-05;0.04038333520293236;0.999184250831604
62;0.6287888288497925;-1.3891735076904297;-0.7802320718765259;5.3642439016957945e-05;-9.167193856124994e-05;0.17214929592479494;3.066236968152225e-05;-4.336050187703222e-05;0.08596840500831604;0.9962978363037109
63;0.6585357785224915;-1.3602590560913086;-0.7936957478523254;2.7326091349471033e-05;-6.878375792347587e-05;0.31367291931150815;1.8867165636038408e-05;-3.183567605447024e-05;0.1561942845582962;0.9877263307571411
64;0.686450183391571;-1.3331246376037598;-0.7959672212600708;1.1584516943872536e-05;-5.1140782207834964e-05;0.4469074121919833;1.131461795012001e-05;-2.3651100491406396e-05;0.2215987741947174;0.9751379489898682
65;0.7026820778846741;-1.3173463344573975;-0.7876960635185242;6.081094469518479e-06;-4.267692853445677e-05;0.5195490458111601;8.41958444652846e-06;-1.9841510948026553e-05;0.2568626403808594;0.9664479494094849
66;0.7305868864059448;-1.2902175188064575;-0.7865317463874817;-5.326308557382306e-07;-3.0398367710629218e-05;0.6588442628775399;4.664883817895316e-06;-1.4468067092821002e-05;0.3234962821006775;0.9462294578552246
67;0.7539324164390564;-1.2675182819366455;-0.7995072603225708;-3.7284249872332562e-06;-2.2411344759227727e-05;0.7771502053823756;2.5202593860740308e-06;-1.1076582268287893e-05;0.3788701295852661;0.9254498481750488
68;0.7652334570884705;-1.2565324306488037;-0.7882890105247498;-4.261057358533519e-06;-1.966953270989649e-05;0.8169488767463312;1.9512192466208944e-06;-9.87190560408635e-06;0.3972097337245941;0.9177278876304626
69;0.8080718517303467;-1.214884638786316;-0.7795149087905884;-4.261057222430863e-06;-1.1205671349915977e-05;0.9658167328303299;7.148169061110821e-07;-5.951466846454423e-06;0.464356929063797;0.8856481313705444
70;0.827938437461853;-1.1955710649490356;-0.7763270139694214;-3.7284251693842576e-06;-7.987021520160831e-06;1.0219112846588467;3.2675995953468373e-07;-4.395070391183253e-06;0.4890110492706299;0.8722776174545288
71;0.8554474711418152;-1.1688339710235596;-0.7418915629386902;-3.195793411217629e-06;-5.8412554924305166e-06;1.076536399984792;1.2530870208138367e-07;-3.3268058814428514e-06;0.5126498341560364;0.8585978150367737
72;0.8865998387336731;-1.138555884361267;-0.7161919474601746;-2.6631610262162586e-06;-3.814697347381632e-06;1.1328664421971044;-1.0008238859882113e-07;-2.3240199880092405e-06;0.5366257429122925;0.8438203930854797
73;0.901538610458374;-1.124036192893982;-0.7096450924873352;-2.1305282821537992e-06;-3.2186503538779996e-06;1.157685409346122;-1.1338386229908792e-08;-1.9299188807053724e-06;0.5470555424690247;0.8370962738990784
74;0.9277653098106384;-1.0985493659973145;-0.6820708513259888;-1.5978966309491479e-06;-2.1457668355905987e-06;1.191628126409892;-5.9199408042331925e-08;-1.3363729749471531e-06;0.5611827373504639;0.827691912651062
75;0.958719789981842;-1.068471908569336;-0.6459721326828003;-1.0652641690430303e-06;-1.66892972787601e-06;1.2230922366267007;4.299616307434917e-08;-9.890297860692954e-07;0.5741340517997742;0.8187612891197205
76;0.9849377870559692;-1.0429980754852295;-0.6333739161491394;-1.065264178939052e-06;-1.0728834232813513e-06;1.2464363697103085;-1.1940463195969642e-07;-7.464644795618369e-07;0.5836513638496399;0.8120043277740479
77;1.0076909065246582;-1.0208933353424072;-0.6224560141563416;-5.326321580432166e-07;-5.96046395832333e-07;1.2626483060985882;-3.908525059159729e-08;-3.977617666350852e-07;0.590214192867279;0.8072466850280762
78;1.0357234477996826;-0.9936591982841492;-0.6421685814857483;-5.326322087108946e-07;-5.96046411405918e-07;1.2816065171456155;-3.53131497377035e-08;-3.9811439478398825e-07;0.5978395342826843;0.801615834236145
79;1.061929702758789;-0.9682022929191589;-0.6610742211341858;-5.326321038445667e-07;-5.960463899738092e-07;1.3017605301473063;-3.1299578040488996e-08;-3.9844999832894246e-07;0.6058869361877441;0.7955507636070251
80;1.0864940881729126;-0.944341778755188;-0.6795339584350586;1.7256114153279263e-08;-5.379111848295996e-16;1.3329914836447596;6.781592176707818e-09;5.334170882775879e-09;0.6182354688644409;0.7859929203987122
81;1.099961757659912;-0.9312589168548584;-0.7108858823776245;0.0;0.0;1.3603323340046116;-0.0;0.0;0.6289222240447998;0.777468204498291
82;1.1259739398956299;-0.9059948325157166;-0.7223310470581055;1.3447635326046131e-09;-1.3565457643404234e-17;1.4105241606837469;5.119795143393446e-10;4.358603478138434e-10;0.6482334136962891;0.7614416480064392
83;1.1507127285003662;-0.8819668292999268;-0.7544215321540833;0.0;0.0;1.468715839375235;-0.0;0.0;0.6701107025146484;0.7422611713409424
84;1.1830792427062988;-0.850533664226532;-0.7572270035743713;0.0;0.0;1.5227480307824985;-0.0;0.0;0.689916729927063;0.7238887548446655
85;1.1994435787200928;-0.8346403241157532;-0.7671869993209839;0.0;0.0;1.548037197055348;-0.0;0.0;0.6990146040916443;0.7151074409484863
86;1.2219830751419067;-0.80335533618927;-0.7624064683914185;0.06460505582163312;-0.00012350209575572128;1.586860584446702;0.022697187960147858;0.022976769134402275;0.712393045425415;0.7010371088981628
87;1.2249289751052856;-0.787584662437439;-0.7869107723236084;0.15164237908569841;-0.0017511856295073188;1.6086701912632517;0.05316739156842232;0.053961381316185;0.7183457016944885;0.6915496587753296
88;1.2304792404174805;-0.7755661606788635;-0.7697069644927979;0.1893917114178364;-0.0030550868298866627;1.6183891888480668;0.06635074317455292;0.06738251447677612;0.7205879092216492;0.6868844628334045
89;1.2348440885543823;-0.7422981262207031;-0.7973118424415588;0.34158944824655185;-0.009269965265346132;1.6519133142595532;0.11856862157583237;0.12186062335968018;0.7250257134437561;0.6674049496650696
90;1.261168360710144;-0.7153570652008057;-0.7801222801208496;0.2398398976795842;-0.011570326494905159;1.6684587319337412;0.084616519510746;0.08476169407367706;0.7359115481376648;0.6664005517959595
91;1.2663562297821045;-0.7059260606765747;-0.787950336933136;0.2251822725182782;-0.011937858539290885;1.6753439762855236;0.0795922726392746;0.07951783388853073;0.7388178706169128;0.6644472479820251
92;1.2865705490112305;-0.6640205383300781;-0.7743051648139954;0.13060411641228806;-0.01010346128324575;1.6973883763237518;0.04691387712955475;0.045636504888534546;0.7490268349647522;0.6592991352081299
93;1.2909258604049683;-0.6469860076904297;-0.7739518284797668;0.10425400494756426;-0.009030216693609693;1.7050525378333696;0.037683017551898956;0.036263346672058105;0.7520697116851807;0.657005250453949
94;1.2938401699066162;-0.6228194236755371;-0.7484219670295715;0.07482218265268283;-0.007213951904715916;1.713210348693138;0.02722223289310932;0.02590097486972809;0.7551780343055725;0.6544420719146729
95;1.2946633100509644;-0.6028053164482117;-0.7490019202232361;0.058119013854580376;-0.005992055829314816;1.7199365260954835;0.021226949989795685;0.020064765587449074;0.7575553059577942;0.6521171927452087
96;1.2933982610702515;-0.5850763320922852;-0.7148484587669373;0.04576739413589275;-0.004906653450561201;1.7238045174538275;0.016757607460021973;0.01577235944569111;0.7589178085327148;0.6507796049118042
97;1.2904369831085205;-0.5548396706581116;-0.6897718906402588;0.030634043362125156;-0.0035052281126970743;1.7304871328944025;0.011266017332673073;0.010523302480578423;0.7611801624298096;0.6483571529388428
98;1.289785385131836;-0.5503401160240173;-0.6842871904373169;0.0288707550344174;-0.0033273691175459575;1.7313094317426994;0.010622628033161163;0.009914238937199116;0.7614549398422241;0.6480548977851868
99;1.2817758321762085;-0.5070989727973938;-0.6173592805862427;0.016141724347578067;-0.001964927562408593;1.7376866119792935;0.005961546674370766;0.005528333596885204;0.7635624408721924;0.6456828117370605
100;1.2784745693206787;-0.4904789328575134;-0.6011170148849487;0.01294033892568838;-0.0016041998894377781;1.7398148756894598;0.004785571713000536;0.0044276537373661995;0.7642563581466675;0.6448796987533569
101;1.2758455276489258;-0.4802051782608032;-0.5795653462409973;0.011277412471678355;-0.0014066702301894225;1.7407704483596433;0.004172052256762981;0.0038578880485147238;0.764567494392395;0.6445186138153076
102;1.2658599615097046;-0.4397544264793396;-0.5617033243179321;0.006555164757222962;-0.0008394719730221169;1.7444087661252172;0.0024293512105941772;0.0022398517467081547;0.765745222568512;0.6431354880332947
103;1.2621967792510986;-0.4263450801372528;-0.5625659227371216;0.005476959024486019;-0.0007057185559504515;1.7453413962690663;0.0020305518992245197;0.0018709938740357757;0.7660460472106934;0.6427797675132751
104;1.24335777759552;-0.39473363757133484;-0.5701421499252319;0.06554795977416202;-0.005020023936731827;1.7469799091634912;0.022965222597122192;0.023508181795477867;0.7662134170532227;0.6417450904846191
105;1.236702799797058;-0.38767167925834656;-0.5535515546798706;0.0907877991374849;-0.009537219255274218;1.7468678657785968;0.032793078571558;0.03172461688518524;0.7658793330192566;0.641363263130188
106;1.1936051845550537;-0.35449129343032837;-0.6097448468208313;0.2658671026462938;-0.03558837451949067;1.749909314652873;0.09848649799823761;0.09040669351816177;0.7621342539787292;0.6334652900695801
107;1.1821465492248535;-0.3460789918899536;-0.6194196939468384;0.29963810000271324;-0.04100727717408439;1.753500935864429;0.11103671044111252;0.10173873603343964;0.7618515491485596;0.6300019025802612
108;1.1511856317520142;-0.32551655173301697;-0.6444809436798096;0.36545701560276106;-0.05342925807698546;1.7694130222666424;0.1354006826877594;0.12390630692243576;0.7636511921882629;0.6189916729927063
109;1.1005268096923828;-0.29803311824798584;-0.6945452094078064;0.41001313523620464;-0.06802008380473609;1.811514093720377;0.15174737572669983;0.13955408334732056;0.7742408514022827;0.5983715653419495
110;1.0741162300109863;-0.27468687295913696;-0.7169697880744934;0.28719617133209274;-0.06337628489430577;1.8550216227190015;0.11088472604751587;0.09563647210597992;0.7942160367965698;0.5897278785705566
111;1.0280866622924805;-0.24978092312812805;-0.7670555114746094;0.19646565457363724;-0.05875349378743064;1.9187114970917547;0.08021029829978943;0.06349129974842072;0.8161764740943909;0.5686749219894409
112;1.0193674564361572;-0.24573105573654175;-0.773780107498169;0.18367751940736848;-0.05766105830683897;1.9298008644208084;0.07580219209194183;0.05900585651397705;0.8196935653686523;0.5646899342536926
113;0.9495190382003784;-0.21811774373054504;-0.8387905955314636;0.11677987215661606;-0.04820417034412954;2.0071711747925653;0.05163607373833656;0.03627768158912659;0.8424766063690186;0.5350240468978882
114;0.8673803806304932;-0.1892329901456833;-0.8399876356124878;0.07227782207700033;-0.034821866278353694;2.060425607494522;0.03350931406021118;0.022020373493433;0.8570425510406494;0.5136830806732178
115;0.8652851581573486;-0.18885909020900726;-0.8780412077903748;0.07170674713562096;-0.03530656700925843;2.067452824556254;0.03349390625953674;0.021768718957901;0.8588492274284363;0.5106685161590576
116;0.7927771806716919;-0.16522254049777985;-0.8776909708976746;0.048264565046458124;-0.02599621242167089;2.1020473585431745;0.02326178550720215;0.014487504959106445;0.8677619099617004;0.4962241053581238
117;0.7319964170455933;-0.1463625580072403;-0.9036370515823364;0.035087205068304025;-0.02024745375071121;2.128637918331567;0.01736079528927803;0.01042940653860569;0.874365508556366;0.48484498262405396
118;0.6512550115585327;-0.12220551818609238;-0.967486560344696;0.02344912407853369;-0.014594197612466648;2.1596718869913;0.01196221075952053;0.006899031810462475;0.8818367123603821;0.47135263681411743
119;0.5719003081321716;-0.09859219193458557;-0.9780325889587402;0.0158247641373982;-0.010301111285672071;2.1795934515002986;0.008226674050092697;0.004631521180272102;0.8865122199058533;0.46260881423950195
120;0.5244613289833069;-0.08475229144096375;-1.0001200437545776;0.012557760186203028;-0.008388875806473689;2.1906106056304675;0.006603327114135027;0.0036622011102735996;0.8890547156333923;0.4577384889125824
121;0.4395311176776886;-0.059957630932331085;-1.0036810636520386;0.008309353937589222;-0.0057225218075150335;2.2050985398398537;0.004428338725119829;0.0024161061737686396;0.8923547863960266;0.4513063132762909
122;0.37860018014907837;-0.04241987317800522;-1.0217938423156738;0.006245945163257621;-0.0043915507760531;2.215464535909067;0.003359522670507431;0.0018132460536435246;0.8946845531463623;0.4466821849346161
123;0.3268105387687683;-0.0274974275380373;-1.0255820751190186;0.004834001314756873;-0.0035201310544385306;2.2309122014811535;0.0026436462067067623;0.0013967128470540047;0.8981093168258667;0.4397621154785156
124;0.2785691022872925;-0.013707935810089111;-1.0378780364990234;0.0037750738494022754;-0.0029145482111501498;2.2562752716556744;0.0021253260783851147;0.0010813933331519365;0.9036146402359009;0.42833971977233887
125;0.2055966705083847;0.007288075517863035;-1.0266188383102417;0.0025625587072645685;-0.002214074322421195;2.305576458759976;0.0015318426303565502;0.0007215680670924485;0.9138986468315125;0.4059390425682068
126;0.14052198827266693;0.02590421587228775;-1.023305058479309;0.0017742519319580963;-0.0017634629815063247;2.367259766002543;0.0011514161014929414;0.000488550984300673;0.9259822368621826;0.3775651454925537
127;0.07104333490133286;0.045746684074401855;-1.0178589820861816;0.0011667867520530329;-0.0013902185948566654;2.4475760057075013;0.0008520805859006941;0.00031222286634147167;0.9403940439224243;0.34008538722991943
128;0.005869011860340834;0.06433501839637756;-1.0110268592834473;0.0007607959034586136;-0.0011084078253637188;2.534221014322098;0.0006425978499464691;0.00019726238679140806;0.954240620136261;0.2990391254425049
129;-0.05430707708001137;0.0815548524260521;-0.9932880401611328;0.0004975088080779761;-0.0008879897142864731;2.6167467936363127;0.0004933265736326575;0.0001250564237125218;0.965764045715332;0.25942105054855347
130;-0.13689425587654114;0.10506632924079895;-0.9804230332374573;0.00024768469157390304;-0.0006493329954175967;2.747628309180167;0.0003426252515055239;5.790670547867194e-05;0.9806616306304932;0.19571071863174438
131;-0.20275966823101044;0.12373234331607819;-0.9779725670814514;0.00011609209547365565;-0.0004979370873930297;2.8656303979423723;0.00025458616437390447;2.3250311642186716e-05;0.9904955625534058;0.13754364848136902
132;-0.2722877562046051;0.1435093730688095;-0.9631823301315308;3.292761330047933e-05;-0.0003684759511114089;2.9894290338180642;0.0001849563850555569;2.4125383788486943e-06;0.997107207775116;0.07600843906402588
133;-0.2896669805049896;0.14845265448093414;-0.9591915607452393;1.8066012347848336e-05;-0.0003409385447772369;3.0211595145841175;0.00017070390458684415;-1.2422387953847647e-06;0.9981875419616699;0.0601801872253418
134;-0.3982565999031067;0.17934222519397736;-0.9316055774688721;-3.621898509368826e-05;-0.00020289419392041208;-3.0578025082125895;-0.00010211655899183825;1.3844712157151662e-05;-0.9991225004196167;0.04188281297683716
135;-0.4677254259586334;0.19910964369773865;-0.9115661382675171;-4.900214939058408e-05;-0.0001406669205960863;-2.922633389895447;-7.258939876919612e-05;1.6669682736392133e-05;-0.9940130114555359;0.10926103591918945
136;-0.5278257131576538;0.21628792583942413;-0.883510947227478;-5.006743147332021e-05;-0.0001007318501420627;-2.810754309138416;-5.380059519666247e-05;1.6398444131482393e-05;-0.9863494634628296;0.1646658182144165
137;-0.592249870300293;0.23469878733158112;-0.8527502417564392;-4.6871625892807626e-05;-6.81877036261723e-05;-2.6885363518332634;-3.848640699288808e-05;1.517974214948481e-05;-0.974452018737793;0.22459572553634644
138;-0.6753366589546204;0.2582731246948242;-0.831654965877533;-4.048003608696568e-05;-3.838537905592637e-05;-2.511360174613133;-2.4520577426301315e-05;1.3295076314534526e-05;-0.9507603049278259;0.30992692708969116
139;-0.6846760511398315;0.2608569860458374;-0.8370844125747681;-4.048004675921439e-05;-3.623962276254688e-05;-2.484560833391473;-2.3681017410126515e-05;1.3311479051481001e-05;-0.9465222358703613;0.32263869047164917
140;-0.8010753989219666;0.2940470278263092;-0.7798642516136169;-2.769687577909592e-05;-1.3828277428945809e-05;-2.2627488336713713;-1.2148631867603399e-05;9.591416528564878e-06;-0.9049977660179138;0.42541640996932983
141;-0.8140780925750732;0.2977450489997864;-0.7739008069038391;-2.663161275058023e-05;-1.2278556954374406e-05;-2.239899023834962;-1.1327900210744701e-05;9.310214409197215e-06;-0.9000784754753113;0.43572795391082764
142;-0.9137342572212219;0.32607898116111755;-0.7241843938827515;-1.8109488039413514e-05;-4.76837108943404e-06;-2.0854189381171264;-6.6219145082868636e-06;6.619893156312173e-06;-0.8637726306915283;0.5038816928863525
143;-1.0003408193588257;0.35069143772125244;-0.6752718687057495;-1.2250540631092634e-05;-1.668930603421621e-06;-1.9802015352663993;-4.0580384847999085e-06;4.663431354856584e-06;-0.8360812664031982;0.5486056208610535
144;-1.0566071271896362;0.3666778802871704;-0.6412069797515869;-9.05474605214613e-06;-5.960465004484981e-07;-1.9241030987320689;-2.8334129638096783e-06;3.543683988027624e-06;-0.8203664422035217;0.5718381404876709
145;-1.1122602224349976;0.3823230564594269;-0.6017768979072571;-1.0120123217302975e-05;-0.0015344618089766131;-1.878141311550614;-0.000622150837443769;-0.0004489956481847912;-0.8070093989372253;0.5905380845069885
146;-1.192016363143921;0.38461431860923767;-0.5779178738594055;-0.001661813076747632;-0.12771922587182774;-1.8133743513129312;-0.05076420307159424;-0.03868063539266586;-0.785893440246582;0.6150593161582947
147;-1.2655917406082153;0.3835882842540741;-0.5444599986076355;-0.00830376528224441;-0.24245045683258343;-1.7654554645749239;-0.09603062272071838;-0.07361089438199997;-0.7671172022819519;0.629992663860321
148;-1.3151228427886963;0.3825596868991852;-0.5161713361740112;-0.013116118405183487;-0.29779609027996323;-1.7380976690008865;-0.11748024821281433;-0.09081173688173294;-0.7558766603469849;0.6376535892486572
149;-1.4038052558898926;0.37066078186035156;-0.4979102313518524;-0.023260082681298318;-0.38964914397267575;-1.6887195111268931;-0.15228943526744843;-0.12004934251308441;-0.7348495125770569;0.6499171257019043
