id;pos_x[m];pos_y[m];pos_z[m];or_x[rad];or_y[rad];or_z[rad];or_q_x;or_q_y;or_q_z;or_q_w
49;1.2175407409667969;-0.7989412546157837;-0.7986905574798584;0.11778648323406161;-0.0006178645762317929;1.5981938105261146;0.041266750544309616;0.04197089374065399;0.7154966592788696;0.6961321830749512
50;1.2240122556686401;-0.7800647020339966;-0.7953768968582153;0.19167059159896496;-0.003091937965797139;1.6183823939996786;0.06714686751365662;0.06819064170122147;0.7205095291137695;0.6868096590042114
51;1.2257190942764282;-0.7654623985290527;-0.8032699227333069;0.26596066680911473;-0.00547003800474928;1.6330563272989678;0.09276614338159561;0.09477043151855469;0.7225842475891113;0.6784431338310242
52;1.2504860162734985;-0.7237964272499084;-0.8031749725341797;0.26776146049685273;-0.01142179251905915;1.6653099488139331;0.09400653094053268;0.09492860734462738;0.7336020469665527;0.6663177013397217
53;1.2649914026260376;-0.7037956118583679;-0.8082917332649231;0.2197577163944571;-0.012053972190449756;1.6781207596699388;0.07772503048181534;0.07758301496505737;0.7399569153785706;0.6636289358139038
54;1.2785311937332153;-0.6799229979515076;-0.7940353751182556;0.15450397536400762;-0.011042589820010504;1.6908101996179312;0.05531831830739975;0.05409262701869011;0.7462796568870544;0.6611206531524658
55;1.2864573001861572;-0.6568290591239929;-0.7831655144691467;0.11325821753749489;-0.009487274611717294;1.701373932873785;0.04088486731052399;0.03942353278398514;0.7506971955299377;0.6582005023956299
56;1.2903447151184082;-0.6339842677116394;-0.7686401009559631;0.08513821340120233;-0.007837652899980526;1.7101390343189895;0.030878277495503426;0.029544338583946228;0.754036545753479;0.6554407477378845
57;1.2914845943450928;-0.6203206777572632;-0.7582915425300598;0.07102136461451315;-0.006926296963721346;1.7146603981085464;0.025852065533399582;0.024578697979450226;0.7556972503662109;0.653948962688446
58;1.2928698062896729;-0.5979726910591125;-0.7466354966163635;0.05351653519027839;-0.005603793361040545;1.7211522836622422;0.019567945972085;0.018459927290678024;0.7579928040504456;0.6517078876495361
59;1.2888065576553345;-0.5732336640357971;-0.7056021094322205;0.03725797279044041;-0.004124284047984455;1.7268905431938233;0.013671942986547947;0.012818988412618637;0.7599773406982422;0.6496792435646057
60;1.2865769863128662;-0.5465375781059265;-0.68189537525177;0.02666854318307121;-0.00309622384590699;1.7321055360212416;0.009817400015890598;0.009154601022601128;0.7617224454879761;0.6477643847465515
61;1.286091923713684;-0.527694582939148;-0.6728682518005371;0.021362168348562704;-0.0025496477765357332;1.735213676676868;0.007879186421632767;0.007322872523218393;0.7627482414245605;0.6466059684753418
62;1.2774779796600342;-0.5043060779571533;-0.6151354312896729;0.014822477818911124;-0.001818895925372682;1.7382510348168312;0.005478454753756523;0.005073361564427614;0.7637478113174438;0.6454715132713318
63;1.2728954553604126;-0.477732390165329;-0.5872219204902649;0.010629351113501726;-0.0013298991600068962;1.7412213689797398;0.003933040425181389;0.0036357720382511616;0.7647138833999634;0.6443476676940918
64;1.2669532299041748;-0.4538620412349701;-0.5684168338775635;0.00770410044637293;-0.0009790656475701135;1.7433700159280978;0.0028536259196698666;0.002633376745507121;0.7654098272323608;0.6435313820838928
