id;marker1_x[m];marker1_y[m];marker1_z[m];marker2_x[m];marker2_y[m];marker2_z[m];marker3_x[m];marker3_y[m];marker3_z[m];marker4_x[m];marker4_y[m];marker4_z[m]
0;0.11249999701976776;-3.000000026176508e-09;-0.016499999910593033;-0.11200007796287537;-5.699999761077379e-08;-0.016499999910593033;0.022499999031424522;0.10499999672174454;-0.016499999910593033;0.022500082850456238;-0.12099999189376831;-0.016499999910593033
1;0.15962277352809906;-1.997058391571045;-0.6992111802101135;-0.033208031207323074;-1.8823790550231934;-0.7072882652282715;0.13504181802272797;-1.8614213466644287;-0.6881039142608643;0.02156165800988674;-2.054410696029663;-0.7189803719520569
2;0.1864842027425766;-1.9693937301635742;-0.7016392946243286;-0.010383577086031437;-1.8616645336151123;-0.7077862620353699;0.15754008293151855;-1.8343394994735718;-0.694736897945404;0.049967750906944275;-2.032071113586426;-0.7148974537849426
3;0.2009933739900589;-1.954538106918335;-0.7013190388679504;0.0024514389224350452;-1.849883794784546;-0.706690788269043;0.17006582021713257;-1.8198621273040771;-0.6957638263702393;0.0653180181980133;-2.0194332599639893;-0.7123558521270752
4;0.2305753231048584;-1.9244871139526367;-0.6938744187355042;0.029462508857250214;-1.824787974357605;-0.6976196765899658;0.19646289944648743;-1.7905105352401733;-0.6904636025428772;0.09635182470083237;-1.9928518533706665;-0.7010366916656494
5;0.234379380941391;-1.9206087589263916;-0.6947439312934875;0.032934971153736115;-1.8215831518173218;-0.6985346078872681;0.1998172551393509;-1.7867480516433716;-0.6913170218467712;0.10038799792528152;-1.9894213676452637;-0.7019638419151306
6;0.27005186676979065;-1.884669303894043;-0.681483805179596;0.06643367558717728;-1.7901537418365479;-0.6840826869010925;0.23257863521575928;-1.7515665292739868;-0.6793751120567322;0.13753946125507355;-1.956499695777893;-0.6861562728881836
7;0.30137869715690613;-1.8533581495285034;-0.6602842807769775;0.0964280515909195;-1.7617475986480713;-0.6620217561721802;0.26204168796539307;-1.720784306526184;-0.6589540839195251;0.16986434161663055;-1.9270856380462646;-0.6633163094520569
8;0.3215618133544922;-1.8332488536834717;-0.6480312943458557;0.11588536202907562;-1.7432740926742554;-0.6494492292404175;0.2811764180660248;-1.7009879350662231;-0.6469911336898804;0.19062931835651398;-1.9080272912979126;-0.6504534482955933
9;0.35267528891563416;-1.8023922443389893;-0.6203705668449402;0.14614155888557434;-1.7143969535827637;-0.6213404536247253;0.31102773547172546;-1.6705210208892822;-0.6196855902671814;0.22245757281780243;-1.878429651260376;-0.6219968199729919
10;0.3669098913669586;-1.7883089780807495;-0.6078916192054749;0.16004058718681335;-1.7011042833328247;-0.6087280511856079;0.32475969195365906;-1.6565971374511719;-0.6073100566864014;0.23698186874389648;-1.8648449182510376;-0.6092835664749146
11;0.38356688618659973;-1.7718675136566162;-0.5890560150146484;0.17636778950691223;-1.6854476928710938;-0.5897297263145447;0.3409189283847809;-1.6403154134750366;-0.5885948538780212;0.25392791628837585;-1.8488966226577759;-0.590168833732605
12;0.4218953549861908;-1.7341305017471313;-0.5455112457275391;0.2140829861164093;-1.6491944789886475;-0.5459266304969788;0.3783093988895416;-1.6028858423233032;-0.5452333092689514;0.2928081452846527;-1.8120858669281006;-0.5461899638175964
13;0.4522138237953186;-1.7043530941009521;-0.5293341875076294;0.24401551485061646;-1.6203670501708984;-0.529630720615387;0.40802931785583496;-1.5733085870742798;-0.5291389226913452;0.32348325848579407;-1.7828974723815918;-0.5298150181770325
14;0.4571356475353241;-1.6995257139205933;-0.5277349948883057;0.2488844245672226;-1.615670919418335;-0.5280147194862366;0.4128686487674713;-1.5685089826583862;-0.5275510549545288;0.32845455408096313;-1.7781511545181274;-0.5281884074211121
15;0.4949265122413635;-1.6625057458877563;-0.5328975319862366;0.2863289713859558;-1.5795159339904785;-0.533074676990509;0.450116366147995;-1.5316736698150635;-0.5327823758125305;0.3665725290775299;-1.7416648864746094;-0.5331830978393555
16;0.5212839245796204;-1.6366854906082153;-0.5540048480033875;0.31244465708732605;-1.5543057918548584;-0.554133951663971;0.4760916531085968;-1.505984902381897;-0.5539214015007019;0.3931617736816406;-1.716219425201416;-0.5542124509811401
17;0.5329478979110718;-1.6250648498535156;-0.5646896362304688;0.32375648617744446;-1.5435835123062134;-0.5648017525672913;0.4871942698955536;-1.494559645652771;-0.5646185874938965;0.40516871213912964;-1.705148696899414;-0.5648682713508606
18;0.5704368948936462;-1.5862380266189575;-0.5942480564117432;0.35851287841796875;-1.5121537446975708;-0.5943257808685303;0.5201281905174255;-1.4574201107025146;-0.5942065119743347;0.44554904103279114;-1.670760154724121;-0.5943630337715149
19;0.5979188680648804;-1.5561050176620483;-0.6148781180381775;0.38277530670166016;-1.4919681549072266;-0.6149412989616394;0.5416669845581055;-1.4297692775726318;-0.6148514151573181;0.47710174322128296;-1.6463502645492554;-0.6149634122848511
20;0.6211709976196289;-1.529452919960022;-0.6231690049171448;0.40305960178375244;-1.4762766361236572;-0.6232215166091919;0.558603048324585;-1.406123161315918;-0.6231521368026733;0.5050715804100037;-1.6256917715072632;-0.6232337951660156
21;0.6499926447868347;-1.4946808815002441;-0.6283207535743713;0.4284587502479553;-1.4583077430725098;-0.6283621191978455;0.578193724155426;-1.3764865398406982;-0.6283121705055237;0.5415775775909424;-1.5995005369186401;-0.6283663511276245
22;0.66128009557724;-1.4801057577133179;-0.6405578255653381;0.4385325610637665;-1.4521089792251587;-0.6405972838401794;0.5850769281387329;-1.3647018671035767;-0.6405518054962158;0.5568931698799133;-1.588937520980835;-0.640598714351654
23;0.700344979763031;-1.427362322807312;-0.6499430537223816;0.4758671820163727;-1.4305267333984375;-0.6499717831611633;0.6088739037513733;-1.323641300201416;-0.6499430537223816;0.612059473991394;-1.5496188402175903;-0.6499678492546082
